frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
487,16346.0,,,,,,,,,,14,170,322,,,,,,,12,311,350,,,,,,,15,1025,670,,,,,,
488,16381.9,,,,,,,,,,15,171,322,,,,,,,13,311,349,,,,,,,15,1025,670,,,,,,
489,16421.6,,,,,,,,,,14,171,321,,,,,,,13,311,350,,,,,,,15,1025,670,,,,,,
490,16446.0,,,,,,,,,,15,171,322,,,,,,,13,311,349,,,,,,,15,1025,670,,,,,,
491,16482.0,,,,,,,,,,14,171,321,,,,,,,13,312,348,,,,,,,15,1025,670,,,,,,
492,16517.6,,,,,,,,,,14,171,320,,,,,,,13,312,348,,,,,,,15,1025,670,,,,,,
493,16546.3,,,,,,,,,,14,172,320,,,,,,,13,312,347,,,,,,,15,1025,670,,,,,,
494,16581.9,,,,,,,,,,14,172,320,,,,,,,13,312,348,,,,,,,15,1025,670,,,,,,
495,16614.5,,,,,,,,,,15,172,320,,,,,,,13,312,348,,,,,,,15,1025,670,,,,,,
496,16647.1,,,,,,,,,,14,172,320,,,,,,,13,312,348,,,,,,,15,1025,670,,,,,,
497,16682.3,,,,,,,,,,15,172,320,,,,,,,13,312,348,,,,,,,15,1025,670,,,,,,
498,16714.2,,,,,,,,,,15,172,320,,,,,,,13,312,348,,,,,,,15,1025,670,,,,,,
499,16746.9,,,,,,,,,,14,172,320,,,,,,,12,312,348,,,,,,,15,1025,670,,,,,,
500,16781.9,,,,,,,,,,14,172,319,,,,,,,13,312,347,,,,,,,15,1025,670,,,,,,
501,16815.8,,,,,,,,,,14,172,318,,,,,,,13,313,347,,,,,,,15,1025,670,,,,,,
502,16847.3,,,,,,,,,,14,173,319,,,,,,,13,313,347,,,,,,,15,1025,670,,,,,,
503,16882.9,,,,,,,,,,14,172,318,,,,,,,13,313,346,,,,,,,15,1025,670,,,,,,
504,16914.4,,,,,,,,,,14,172,317,,,,,,,13,313,346,,,,,,,15,1025,670,,,,,,
505,16946.1,,,,,,,,,,15,172,317,,,,,,,13,313,346,,,,,,,15,1025,670,,,,,,
506,16981.8,,,,,,,,,,14,173,318,,,,,,,13,313,346,,,,,,,15,1025,670,,,,,,
507,17013.9,,,,,,,,,,14,173,317,,,,,,,13,313,346,,,,,,,15,1025,670,,,,,,
508,17046.3,,,,,,,,,,14,173,317,,,,,,,13,313,346,,,,,,,15,1025,670,,,,,,
509,17082.0,,,,,,,,,,14,173,317,,,,,,,13,314,345,,,,,,,15,1025,671,,,,,,
510,17115.0,,,,,,,,,,14,173,317,,,,,,,13,313,346,,,,,,,15,1025,670,,,,,,
511,17146.4,,,,,,,,,,14,173,317,,,,,,,13,314,345,,,,,,,15,1025,670,,,,,,
512,17182.0,,,,,,,,,,14,173,317,,,,,,,13,314,345,,,,,,,15,1025,670,,,,,,
513,17214.0,,,,,,,,,,14,173,315,,,,,,,13,314,345,,,,,,,15,1025,670,,,,,,
514,17247.0,,,,,,,,,,15,173,315,,,,,,,13,314,345,,,,,,,15,1025,670,,,,,,
515,17282.3,,,,,,,,,,14,174,316,,,,,,,13,314,345,,,,,,,14,1025,670,,,,,,
516,17313.9,,,,,,,,,,15,174,315,,,,,,,13,314,345,,,,,,,15,1025,670,,,,,,
517,17348.6,,,,,,,,,,14,174,315,,,,,,,12,314,345,,,,,,,15,1025,670,,,,,,
518,17381.8,,,,,,,,,,14,174,315,,,,,,,13,314,344,,,,,,,15,1025,670,,,,,,
519,17413.9,,,,,,,,,,14,174,316,,,,,,,13,314,344,,,,,,,15,1025,670,,,,,,
520,17446.1,,,,,,,,,,14,174,316,,,,,,,13,314,344,,,,,,,15,1025,670,,,,,,
521,17482.3,,,,,,,,,,15,174,314,,,,,,,13,315,344,,,,,,,15,1025,671,,,,,,
522,17514.6,,,,,,,,,,15,174,314,,,,,,,13,315,344,,,,,,,15,1025,669,,,,,,
523,17546.0,,,,,,,,,,15,174,314,,,,,,,13,315,343,,,,,,,15,1025,670,,,,,,
524,17582.1,,,,,,,,,,15,175,314,,,,,,,13,315,344,,,,,,,15,1025,670,,,,,,
525,17615.4,,,,,,,,,,15,175,313,,,,,,,13,315,344,,,,,,,15,1025,670,,,,,,
526,17651.4,,,,,,,,,,14,175,313,,,,,,,13,315,343,,,,,,,15,1025,669,,,,,,
527,17683.8,,,,,,,,,,15,175,312,,,,,,,13,315,343,,,,,,,15,1025,670,,,,,,
528,17714.3,,,,,,,,,,15,175,313,,,,,,,12,315,343,,,,,,,15,1025,670,,,,,,
529,17746.1,,,,,,,,,,14,175,313,,,,,,,13,316,342,,,,,,,15,1025,670,,,,,,
530,17781.9,,,,,,,,,,14,175,313,,,,,,,13,316,342,,,,,,,15,1025,669,,,,,,
531,17814.1,,,,,,,,,,15,175,312,,,,,,,13,316,342,,,,,,,15,1025,670,,,,,,
532,17846.3,,,,,,,,,,14,176,313,,,,,,,13,316,342,,,,,,,15,1025,670,,,,,,
533,17882.2,,,,,,,,,,14,175,312,,,,,,,13,316,342,,,,,,,15,1025,670,,,,,,
534,17914.0,,,,,,,,,,14,175,312,,,,,,,13,316,342,,,,,,,15,1025,670,,,,,,
535,17946.2,,,,,,,,,,15,175,312,,,,,,,12,316,342,,,,,,,15,1025,671,,,,,,
536,17982.7,,,,,,,,,,15,176,312,,,,,,,13,316,342,,,,,,,15,1025,670,,,,,,
537,18016.8,,,,,,,,,,15,176,312,,,,,,,13,316,342,,,,,,,15,1025,669,,,,,,
538,18046.5,,,,,,,,,,15,176,312,,,,,,,12,316,341,,,,,,,15,1025,669,,,,,,
539,18082.0,,,,,,,,,,15,176,311,,,,,,,13,316,342,,,,,,,15,1025,669,,,,,,
540,18114.2,,,,,,,,,,15,176,312,,,,,,,13,316,342,,,,,,,15,1025,671,,,,,,
541,18145.9,,,,,,,,,,14,176,312,,,,,,,13,316,341,,,,,,,15,1025,670,,,,,,
542,18184.2,,,,,,,,,,15,176,312,,,,,,,12,316,342,,,,,,,15,1025,669,,,,,,
543,18214.1,,,,,,,,,,14,176,312,,,,,,,13,316,342,,,,,,,15,1025,669,,,,,,
544,18246.3,,,,,,,,,,14,175,312,,,,,,,13,316,342,,,,,,,15,1025,669,,,,,,
545,18281.9,,,,,,,,,,14,176,312,,,,,,,13,316,342,,,,,,,15,1025,670,,,,,,
546,18318.2,,,,,,,,,,14,176,312,,,,,,,13,316,341,,,,,,,15,1025,670,,,,,,
547,18346.2,,,,,,,,,,14,176,312,,,,,,,13,316,341,,,,,,,15,1025,669,,,,,,
548,18382.0,,,,,,,,,,14,176,312,,,,,,,13,316,341,,,,,,,15,1025,670,,,,,,
549,18414.0,,,,,,,,,,14,176,312,,,,,,,13,316,342,,,,,,,15,1025,670,,,,,,
550,18446.5,,,,,,,,,,14,176,312,,,,,,,13,317,341,,,,,,,15,1025,669,,,,,,
551,18481.9,,,,,,,,,,14,177,311,,,,,,,13,317,340,,,,,,,15,1025,670,,,,,,
552,18513.9,,,,,,,,,,14,177,310,,,,,,,13,317,340,,,,,,,15,1025,670,,,,,,
553,18546.4,,,,,,,,,,14,177,311,,,,,,,12,317,340,,,,,,,15,1025,670,,,,,,
554,18582.4,,,,,,,,,,14,177,311,,,,,,,13,317,340,,,,,,,15,1025,670,,,,,,
555,18615.5,,,,,,,,,,14,177,312,,,,,,,13,317,340,,,,,,,15,1025,670,,,,,,
556,18646.2,,,,,,,,,,14,177,311,,,,,,,13,317,340,,,,,,,15,1025,670,,,,,,
557,18681.9,,,,,,,,,,14,177,311,,,,,,,13,317,340,,,,,,,15,1025,670,,,,,,
558,18714.0,,,,,,,,,,14,177,310,,,,,,,13,317,339,,,,,,,15,1025,670,,,,,,
559,18746.0,,,,,,,,,,14,177,309,,,,,,,13,318,339,,,,,,,15,1025,670,,,,,,
560,18782.0,,,,,,,,,,14,178,309,,,,,,,13,318,338,,,,,,,15,1025,670,,,,,,
561,18814.0,,,,,,,,,,14,178,309,,,,,,,12,318,339,,,,,,,15,1025,670,,,,,,
562,18854.8,,,,,,,,,,14,178,309,,,,,,,12,318,338,,,,,,,15,1025,670,,,,,,
563,18882.1,,,,,,,,,,14,178,309,,,,,,,12,318,338,,,,,,,15,1025,670,,,,,,
564,18914.0,,,,,,,,,,14,178,308,,,,,,,13,319,338,,,,,,,15,1025,670,,,,,,
565,18945.9,,,,,,,,,,14,179,308,,,,,,,13,319,337,,,,,,,15,1025,670,,,,,,
566,18981.8,,,,,,,,,,14,178,309,,,,,,,13,319,337,,,,,,,15,1025,670,,,,,,
567,19013.9,,,,,,,,,,14,178,309,,,,,,,12,318,338,,,,,,,15,1025,670,,,,,,
568,19046.2,,,,,,,,,,14,178,309,,,,,,,12,318,338,,,,,,,15,1025,670,,,,,,
569,19081.9,,,,,,,,,,14,178,309,,,,,,,13,318,338,,,,,,,15,1025,670,,,,,,
570,19114.2,,,,,,,,,,14,178,309,,,,,,,13,319,337,,,,,,,15,1025,670,,,,,,
571,19146.4,,,,,,,,,,14,179,307,,,,,,,12,319,337,,,,,,,15,1025,671,,,,,,
572,19183.2,,,,,,,,,,14,179,307,,,,,,,13,319,336,,,,,,,15,1025,670,,,,,,
573,19214.0,,,,,,,,,,14,179,306,,,,,,,13,319,337,,,,,,,15,1025,670,,,,,,
574,19246.1,,,,,,,,,,14,179,307,,,,,,,13,319,337,,,,,,,15,1025,670,,,,,,
575,19281.8,,,,,,,,,,14,179,307,,,,,,,13,319,336,,,,,,,15,1025,670,,,,,,
576,19314.0,,,,,,,,,,14,179,307,,,,,,,13,319,336,,,,,,,15,1025,670,,,,,,
577,19345.9,,,,,,,,,,14,180,306,,,,,,,13,319,336,,,,,,,15,1025,670,,,,,,
578,19382.0,,,,,,,,,,14,180,305,,,,,,,13,320,336,,,,,,,15,1025,670,,,,,,
579,19417.9,,,,,,,,,,14,180,305,,,,,,,12,320,336,,,,,,,15,1025,670,,,,,,
580,19446.0,,,,,,,,,,14,180,305,,,,,,,12,320,336,,,,,,,15,1025,670,,,,,,
581,19482.5,,,,,,,,,,14,180,305,,,,,,,13,320,335,,,,,,,15,1025,670,,,,,,
582,19519.4,,,,,,,,,,14,180,305,,,,,,,13,320,335,,,,,,,15,1025,670,,,,,,
583,19546.0,,,,,,,,,,14,180,305,,,,,,,13,320,335,,,,,,,15,1025,670,,,,,,
584,19582.3,,,,,,,,,,14,180,305,,,,,,,13,320,335,,,,,,,15,1025,670,,,,,,
585,19614.1,,,,,,,,,,14,181,304,,,,,,,13,320,334,,,,,,,15,1025,670,,,,,,
586,19646.0,,,,,,,,,,14,181,304,,,,,,,13,321,334,,,,,,,15,1025,670,,,,,,
587,19681.8,,,,,,,,,,14,181,304,,,,,,,13,321,334,,,,,,,15,1025,670,,,,,,
588,19714.1,,,,,,,,,,14,181,304,,,,,,,13,321,333,,,,,,,15,1025,670,,,,,,
589,19746.4,,,,,,,,,,14,181,303,,,,,,,13,321,333,,,,,,,15,1025,670,,,,,,
590,19781.9,,,,,,,,,,14,181,302,,,,,,,13,321,333,,,,,,,15,1026,669,,,,,,
591,19819.4,,,,,,,,,,14,181,303,,,,,,,13,321,333,,,,,,,15,1025,671,,,,,,
592,19846.4,,,,,,,,,,14,181,303,,,,,,,13,321,333,,,,,,,15,1025,670,,,,,,
593,19881.8,,,,,,,,,,14,181,303,,,,,,,13,321,333,,,,,,,15,1025,670,,,,,,
594,19913.9,,,,,,,,,,14,181,303,,,,,,,13,321,333,,,,,,,15,1025,670,,,,,,
595,19946.9,,,,,,,,,,14,181,303,,,,,,,13,321,333,,,,,,,15,1025,670,,,,,,
596,19982.0,,,,,,,,,,14,182,302,,,,,,,13,321,333,,,,,,,15,1025,670,,,,,,
597,20014.0,,,,,,,,,,14,182,303,,,,,,,13,321,333,,,,,,,14,1025,670,,,,,,
598,20046.6,,,,,,,,,,14,181,302,,,,,,,12,321,333,,,,,,,14,1026,669,,,,,,
599,20084.3,,,,,,,,,,14,182,302,,,,,,,13,321,333,,,,,,,15,1026,669,,,,,,
600,20114.0,,,,,,,,,,14,182,302,,,,,,,13,321,333,,,,,,,15,1025,671,,,,,,
601,20147.5,,,,,,,,,,14,182,302,,,,,,,13,321,333,,,,,,,14,1025,670,,,,,,
602,20184.5,,,,,,,,,,14,182,303,,,,,,,13,321,333,,,,,,,15,1026,669,,,,,,
603,20214.5,,,,,,,,,,14,182,302,,,,,,,13,321,333,,,,,,,15,1025,671,,,,,,
604,20246.6,,,,,,,,,,14,182,302,,,,,,,13,322,332,,,,,,,15,1025,670,,,,,,
605,20281.9,,,,,,,,,,14,182,302,,,,,,,13,321,333,,,,,,,15,1026,670,,,,,,
606,20314.0,,,,,,,,,,14,182,302,,,,,,,13,321,332,,,,,,,15,1025,670,,,,,,
607,20345.9,,,,,,,,,,14,182,302,,,,,,,13,322,333,,,,,,,15,1026,669,,,,,,
608,20382.1,,,,,,,,,,14,182,302,,,,,,,13,322,333,,,,,,,15,1025,670,,,,,,
609,20414.1,,,,,,,,,,14,182,301,,,,,,,13,322,332,,,,,,,15,1026,670,,,,,,
610,20446.6,,,,,,,,,,14,182,302,,,,,,,13,322,332,,,,,,,15,1025,671,,,,,,
611,20486.4,,,,,,,,,,14,182,302,,,,,,,13,322,332,,,,,,,15,1026,670,,,,,,
612,20514.2,,,,,,,,,,14,182,302,,,,,,,13,322,332,,,,,,,15,1026,670,,,,,,
613,20547.2,,,,,,,,,,14,182,301,,,,,,,13,322,332,,,,,,,15,1026,669,,,,,,
614,20582.1,,,,,,,,,,14,183,301,,,,,,,13,322,332,,,,,,,15,1026,669,,,,,,
615,20614.1,,,,,,,,,,14,183,301,,,,,,,13,322,332,,,,,,,14,1025,670,,,,,,
616,20646.1,,,,,,,,,,14,183,301,,,,,,,12,322,332,,,,,,,15,1026,669,,,,,,
617,20683.7,,,,,,,,,,14,183,301,,,,,,,13,322,331,,,,,,,15,1026,670,,,,,,
618,20714.0,,,,,,,,,,14,183,301,,,,,,,13,323,331,,,,,,,15,1026,669,,,,,,
619,20747.5,,,,,,,,,,14,183,299,,,,,,,12,323,331,,,,,,,15,1026,669,,,,,,
620,20781.9,,,,,,,,,,14,183,299,,,,,,,12,323,331,,,,,,,15,1026,669,,,,,,
621,20813.9,,,,,,,,,,14,183,299,,,,,,,13,323,331,,,,,,,14,1026,670,,,,,,
622,20846.2,,,,,,,,,,14,183,299,,,,,,,12,323,330,,,,,,,15,1026,669,,,,,,
623,20881.9,,,,,,,,,,14,183,299,,,,,,,13,323,330,,,,,,,15,1026,670,,,,,,
624,20913.9,,,,,,,,,,14,184,299,,,,,,,12,323,330,,,,,,,15,1026,670,,,,,,
625,20948.4,,,,,,,,,,14,184,299,,,,,,,13,323,330,,,,,,,15,1026,670,,,,,,
626,20981.8,,,,,,,,,,14,184,299,,,,,,,13,323,330,,,,,,,14,1025,670,,,,,,
627,21013.9,,,,,,,,,,14,184,298,,,,,,,13,323,331,,,,,,,15,1026,670,,,,,,
628,21046.5,,,,,,,,,,14,184,298,,,,,,,13,323,330,,,,,,,15,1026,669,,,,,,
629,21081.8,,,,,,,,,,15,184,298,,,,,,,13,323,330,,,,,,,14,1026,670,,,,,,
630,21113.8,,,,,,,,,,15,185,298,,,,,,,13,324,329,,,,,,,15,1026,669,,,,,,
631,21145.9,,,,,,,,,,14,185,297,,,,,,,13,324,329,,,,,,,15,1026,669,,,,,,
632,21181.9,,,,,,,,,,14,185,297,,,,,,,13,324,329,,,,,,,15,1026,669,,,,,,
633,21214.1,,,,,,,,,,15,185,297,,,,,,,13,324,329,,,,,,,15,1026,670,,,,,,
634,21246.5,,,,,,,,,,14,185,297,,,,,,,13,324,328,,,,,,,14,1026,670,,,,,,
635,21282.0,,,,,,,,,,14,185,297,,,,,,,13,324,329,,,,,,,15,1026,670,,,,,,
636,21314.1,,,,,,,,,,14,185,297,,,,,,,13,324,328,,,,,,,15,1026,669,,,,,,
637,21346.3,,,,,,,,,,14,185,297,,,,,,,13,324,329,,,,,,,15,1026,670,,,,,,
638,21382.0,,,,,,,,,,14,185,297,,,,,,,13,324,329,,,,,,,14,1026,670,,,,,,
639,21413.9,,,,,,,,,,14,185,297,,,,,,,13,324,328,,,,,,,15,1026,669,,,,,,
640,21446.6,,,,,,,,,,14,185,297,,,,,,,13,324,328,,,,,,,15,1026,670,,,,,,
641,21481.8,,,,,,,,,,14,185,297,,,,,,,13,324,328,,,,,,,14,1026,669,,,,,,
642,21514.0,,,,,,,,,,14,185,296,,,,,,,12,325,328,,,,,,,14,1026,669,,,,,,
643,21546.3,,,,,,,,,,14,186,295,,,,,,,13,325,328,,,,,,,14,1026,670,,,,,,
644,21582.3,,,,,,,,,,14,186,296,,,,,,,12,325,327,,,,,,,14,1025,669,,,,,,
645,21618.8,,,,,,,,,,14,186,296,,,,,,,12,325,327,,,,,,,14,1026,670,,,,,,
646,21646.7,,,,,,,,,,14,186,295,,,,,,,12,325,327,,,,,,,15,1026,670,,,,,,
647,21681.9,,,,,,,,,,14,186,295,,,,,,,12,325,327,,,,,,,15,1026,669,,,,,,
648,21714.1,,,,,,,,,,14,186,295,,,,,,,12,325,327,,,,,,,15,1026,669,,,,,,
649,21746.3,,,,,,,,,,14,186,295,,,,,,,12,325,327,,,,,,,15,1026,670,,,,,,
650,21781.8,,,,,,,,,,14,186,295,,,,,,,12,325,326,,,,,,,15,1026,670,,,,,,
651,21845.9,,,,,,,,,,14,186,295,,,,,,,13,326,327,,,,,,,15,1026,669,,,,,,
652,21882.3,,,,,,,,,,14,186,295,,,,,,,12,325,326,,,,,,,15,1026,669,,,,,,
653,21914.0,,,,,,,,,,14,186,294,,,,,,,12,326,326,,,,,,,15,1026,670,,,,,,
654,21946.1,,,,,,,,,,14,186,294,,,,,,,13,326,327,,,,,,,15,1026,669,,,,,,
655,21981.8,,,,,,,,,,14,187,294,,,,,,,13,326,326,,,,,,,15,1026,670,,,,,,
656,22013.9,,,,,,,,,,14,187,294,,,,,,,12,326,326,,,,,,,15,1026,669,,,,,,
657,22046.0,,,,,,,,,,14,187,294,,,,,,,12,326,326,,,,,,,14,1026,670,,,,,,
658,22085.7,,,,,,,,,,14,187,294,,,,,,,13,326,326,,,,,,,14,1025,670,,,,,,
659,22114.1,,,,,,,,,,14,187,294,,,,,,,13,326,326,,,,,,,15,1026,668,,,,,,
660,22146.1,,,,,,,,,,14,187,294,,,,,,,12,326,325,,,,,,,14,1026,670,,,,,,
661,22182.1,,,,,,,,,,14,187,293,,,,,,,13,326,325,,,,,,,14,1026,670,,,,,,
662,22213.9,,,,,,,,,,14,187,293,,,,,,,12,326,326,,,,,,,14,1026,669,,,,,,
663,22247.2,,,,,,,,,,14,187,293,,,,,,,12,326,326,,,,,,,15,1026,669,,,,,,
664,22282.2,,,,,,,,,,14,187,293,,,,,,,13,326,325,,,,,,,15,1026,669,,,,,,
665,22314.1,,,,,,,,,,14,187,294,,,,,,,13,326,325,,,,,,,15,1026,670,,,,,,
666,22346.5,,,,,,,,,,14,187,294,,,,,,,13,326,325,,,,,,,14,1026,669,,,,,,
667,22383.2,,,,,,,,,,14,187,293,,,,,,,13,327,325,,,,,,,14,1026,668,,,,,,
668,22414.5,,,,,,,,,,14,188,292,,,,,,,13,327,325,,,,,,,15,1026,669,,,,,,
669,22446.3,,,,,,,,,,14,188,292,,,,,,,12,327,325,,,,,,,15,1026,669,,,,,,
670,22481.8,,,,,,,,,,14,188,293,,,,,,,13,327,324,,,,,,,15,1026,670,,,,,,
671,22514.1,,,,,,,,,,14,188,292,,,,,,,13,327,324,,,,,,,15,1026,670,,,,,,
672,22546.2,,,,,,,,,,14,188,292,,,,,,,12,327,324,,,,,,,14,1025,670,,,,,,
673,22582.2,,,,,,,,,,14,188,292,,,,,,,12,327,324,,,,,,,15,1026,668,,,,,,
674,22614.2,,,,,,,,,,14,188,292,,,,,,,12,327,324,,,,,,,15,1027,668,,,,,,
675,22646.3,,,,,,,,,,14,188,292,,,,,,,13,327,323,,,,,,,15,1026,669,,,,,,
676,22681.8,,,,,,,,,,14,189,291,,,,,,,12,328,323,,,,,,,15,1026,669,,,,,,
677,22714.1,,,,,,,,,,14,189,291,,,,,,,12,328,323,,,,,,,14,1026,669,,,,,,
678,22749.6,,,,,,,,,,14,189,290,,,,,,,12,328,323,,,,,,,15,1026,668,,,,,,
679,22783.0,,,,,,,,,,14,189,291,,,,,,,12,328,323,,,,,,,15,1026,669,,,,,,
680,22814.2,,,,,,,,,,14,189,291,,,,,,,12,328,323,,,,,,,14,1026,670,,,,,,
681,22846.1,,,,,,,,,,14,189,291,,,,,,,12,328,323,,,,,,,15,1026,669,,,,,,
682,22882.1,,,,,,,,,,14,189,290,,,,,,,12,328,322,,,,,,,15,1026,669,,,,,,
683,22914.3,,,,,,,,,,14,189,291,,,,,,,12,328,322,,,,,,,15,1026,669,,,,,,
684,22946.3,,,,,,,,,,14,189,290,,,,,,,12,328,322,,,,,,,15,1026,669,,,,,,
685,22981.9,,,,,,,,,,14,189,289,,,,,,,12,328,322,,,,,,,15,1026,669,,,,,,
686,23014.1,,,,,,,,,,14,189,289,,,,,,,12,328,322,,,,,,,14,1026,670,,,,,,
687,23046.2,,,,,,,,,,14,189,289,,,,,,,13,329,321,,,,,,,15,1026,669,,,,,,
688,23082.1,,,,,,,,,,14,190,289,,,,,,,13,329,321,,,,,,,15,1026,669,,,,,,
689,23114.2,,,,,,,,,,14,189,289,,,,,,,13,328,322,,,,,,,15,1026,669,,,,,,
690,23146.3,,,,,,,,,,14,190,289,,,,,,,12,329,321,,,,,,,15,1026,669,,,,,,
691,23182.0,,,,,,,,,,14,190,289,,,,,,,12,329,322,,,,,,,15,1026,669,,,,,,
692,23214.1,,,,,,,,,,14,190,289,,,,,,,13,329,321,,,,,,,15,1026,669,,,,,,
693,23246.5,,,,,,,,,,14,190,289,,,,,,,13,329,322,,,,,,,15,1027,668,,,,,,
694,23281.8,,,,,,,,,,14,190,289,,,,,,,12,329,321,,,,,,,15,1026,669,,,,,,
695,23321.7,,,,,,,,,,14,190,289,,,,,,,13,329,321,,,,,,,15,1026,669,,,,,,
696,23346.1,,,,,,,,,,14,190,289,,,,,,,13,329,322,,,,,,,15,1026,669,,,,,,
697,23381.9,,,,,,,,,,14,191,288,,,,,,,12,329,321,,,,,,,15,1026,669,,,,,,
698,23414.6,,,,,,,,,,14,190,288,,,,,,,12,329,321,,,,,,,15,1027,668,,,,,,
699,23451.4,,,,,,,,,,14,190,287,,,,,,,13,329,321,,,,,,,15,1026,669,,,,,,
700,23484.3,,,,,,,,,,14,190,288,,,,,,,13,329,321,,,,,,,15,1026,669,,,,,,
701,23513.9,,,,,,,,,,14,191,288,,,,,,,13,329,321,,,,,,,14,1026,670,,,,,,
702,23545.9,,,,,,,,,,14,191,288,,,,,,,13,330,321,,,,,,,15,1026,669,,,,,,
703,23583.0,,,,,,,,,,14,191,287,,,,,,,13,330,320,,,,,,,15,1027,668,,,,,,
704,23614.1,,,,,,,,,,14,191,286,,,,,,,13,330,320,,,,,,,15,1027,668,,,,,,
705,23646.0,,,,,,,,,,14,191,287,,,,,,,12,330,319,,,,,,,15,1027,668,,,,,,
706,23681.9,,,,,,,,,,14,192,286,,,,,,,13,330,319,,,,,,,15,1027,668,,,,,,
707,23714.7,,,,,,,,,,14,192,286,,,,,,,13,331,318,,,,,,,15,1027,668,,,,,,
708,23746.0,,,,,,,,,,14,192,286,,,,,,,13,331,319,,,,,,,15,1027,669,,,,,,
709,23784.1,,,,,,,,,,14,192,286,,,,,,,12,331,319,,,,,,,15,1027,668,,,,,,
710,23817.6,,,,,,,,,,14,192,286,,,,,,,13,331,319,,,,,,,15,1027,668,,,,,,
711,23846.6,,,,,,,,,,14,192,286,,,,,,,12,331,319,,,,,,,15,1027,668,,,,,,
712,23882.2,,,,,,,,,,14,192,286,,,,,,,13,331,319,,,,,,,15,1027,669,,,,,,
713,23914.0,,,,,,,,,,14,192,285,,,,,,,12,331,319,,,,,,,14,1027,669,,,,,,
714,23946.1,,,,,,,,,,14,192,285,,,,,,,12,331,318,,,,,,,15,1027,668,,,,,,
715,23981.9,,,,,,,,,,14,193,284,,,,,,,12,331,318,,,,,,,15,1027,668,,,,,,
716,24014.5,,,,,,,,,,14,193,284,,,,,,,12,331,318,,,,,,,15,1027,669,,,,,,
717,24046.1,,,,,,,,,,14,193,284,,,,,,,12,332,317,,,,,,,14,1027,669,,,,,,
718,24082.0,,,,,,,,,,14,193,284,,,,,,,12,331,318,,,,,,,15,1027,669,,,,,,
719,24114.0,,,,,,,,,,14,193,284,,,,,,,12,331,318,,,,,,,15,1027,668,,,,,,
720,24181.8,,,,,,,,,,14,193,282,,,,,,,12,332,317,,,,,,,15,1027,668,,,,,,
721,24213.8,,,,,,,,,,14,193,283,,,,,,,12,332,317,,,,,,,14,1027,668,,,,,,
722,24246.0,,,,,,,,,,14,194,282,,,,,,,13,333,316,,,,,,,15,1027,669,,,,,,
723,24282.4,,,,,,,,,,14,194,282,,,,,,,13,333,316,,,,,,,15,1027,668,,,,,,
724,24314.3,,,,,,,,,,14,194,282,,,,,,,13,333,316,,,,,,,14,1027,669,,,,,,
725,24346.0,,,,,,,,,,14,194,282,,,,,,,12,333,316,,,,,,,15,1027,669,,,,,,
726,24381.9,,,,,,,,,,14,195,281,,,,,,,12,333,316,,,,,,,15,1027,669,,,,,,
727,24413.9,,,,,,,,,,14,195,280,,,,,,,13,333,316,,,,,,,15,1027,669,,,,,,
728,24446.6,,,,,,,,,,14,195,281,,,,,,,13,333,315,,,,,,,15,1027,668,,,,,,
729,24482.3,,,,,,,,,,14,195,281,,,,,,,13,333,315,,,,,,,15,1027,668,,,,,,
730,24515.0,,,,,,,,,,14,195,281,,,,,,,13,333,316,,,,,,,15,1027,669,,,,,,
731,24545.9,,,,,,,,,,14,195,281,,,,,,,12,333,315,,,,,,,15,1027,669,,,,,,
732,24582.1,,,,,,,,,,14,195,281,,,,,,,13,333,315,,,,,,,15,1027,669,,,,,,
733,24614.3,,,,,,,,,,14,195,281,,,,,,,12,333,315,,,,,,,15,1027,669,,,,,,
734,24646.5,,,,,,,,,,14,195,280,,,,,,,12,333,315,,,,,,,15,1027,669,,,,,,
735,24682.1,,,,,,,,,,14,195,281,,,,,,,13,333,315,,,,,,,15,1027,669,,,,,,
736,24714.1,,,,,,,,,,14,195,280,,,,,,,13,334,314,,,,,,,15,1027,669,,,,,,
737,24746.4,,,,,,,,,,14,195,280,,,,,,,13,334,315,,,,,,,15,1027,669,,,,,,
738,24781.8,,,,,,,,,,14,195,279,,,,,,,13,334,314,,,,,,,15,1027,669,,,,,,
739,24817.6,,,,,,,,,,14,196,280,,,,,,,13,334,314,,,,,,,15,1027,669,,,,,,
740,24846.1,,,,,,,,,,14,196,280,,,,,,,12,334,314,,,,,,,15,1027,669,,,,,,
741,24881.8,,,,,,,,,,14,196,279,,,,,,,13,334,314,,,,,,,15,1027,669,,,,,,
742,24914.2,,,,,,,,,,14,195,280,,,,,,,12,334,314,,,,,,,15,1027,668,,,,,,
743,24946.6,,,,,,,,,,14,195,280,,,,,,,13,334,315,,,,,,,15,1027,668,,,,,,
744,24982.3,,,,,,,,,,14,195,280,,,,,,,13,334,315,,,,,,,15,1027,669,,,,,,
