frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
522,17441.5,,,,,,,,,,15,139,387,,,,,,,13,306,412,,,,,,,15,1021,675,,,,,,
523,17476.7,,,,,,,,,,14,139,387,,,,,,,13,306,412,,,,,,,15,1021,674,,,,,,
524,17507.0,,,,,,,,,,15,139,387,,,,,,,13,306,412,,,,,,,15,1021,674,,,,,,
525,17541.7,,,,,,,,,,14,139,386,,,,,,,13,306,411,,,,,,,14,1021,674,,,,,,
526,17573.9,,,,,,,,,,14,139,386,,,,,,,13,306,411,,,,,,,14,1021,674,,,,,,
527,17606.8,,,,,,,,,,14,139,385,,,,,,,13,306,411,,,,,,,15,1022,673,,,,,,
528,17644.0,,,,,,,,,,14,139,385,,,,,,,13,306,410,,,,,,,15,1022,673,,,,,,
529,17673.5,,,,,,,,,,15,140,384,,,,,,,13,306,410,,,,,,,15,1022,673,,,,,,
530,17705.5,,,,,,,,,,15,140,384,,,,,,,13,306,410,,,,,,,15,1021,674,,,,,,
531,17741.4,,,,,,,,,,14,139,384,,,,,,,13,306,410,,,,,,,15,1021,674,,,,,,
532,17773.7,,,,,,,,,,14,139,384,,,,,,,13,306,410,,,,,,,15,1021,674,,,,,,
533,17808.1,,,,,,,,,,15,140,384,,,,,,,13,306,410,,,,,,,15,1022,673,,,,,,
534,17841.2,,,,,,,,,,14,139,384,,,,,,,13,306,410,,,,,,,15,1021,673,,,,,,
535,17873.6,,,,,,,,,,15,140,385,,,,,,,12,306,410,,,,,,,15,1021,674,,,,,,
536,17905.3,,,,,,,,,,15,140,384,,,,,,,13,306,409,,,,,,,15,1021,674,,,,,,
537,17941.3,,,,,,,,,,14,140,385,,,,,,,13,306,410,,,,,,,15,1021,674,,,,,,
538,17974.1,,,,,,,,,,15,139,383,,,,,,,13,306,410,,,,,,,15,1022,673,,,,,,
539,18005.8,,,,,,,,,,15,140,384,,,,,,,13,306,410,,,,,,,15,1022,672,,,,,,
540,18041.1,,,,,,,,,,15,139,384,,,,,,,13,306,409,,,,,,,15,1022,673,,,,,,
541,18073.3,,,,,,,,,,15,139,383,,,,,,,13,306,409,,,,,,,15,1021,674,,,,,,
542,18106.2,,,,,,,,,,15,140,383,,,,,,,13,306,409,,,,,,,14,1022,674,,,,,,
543,18141.5,,,,,,,,,,15,140,382,,,,,,,13,306,409,,,,,,,14,1022,674,,,,,,
544,18176.1,,,,,,,,,,15,139,383,,,,,,,13,306,409,,,,,,,14,1021,673,,,,,,
545,18205.5,,,,,,,,,,15,140,384,,,,,,,12,306,410,,,,,,,15,1022,673,,,,,,
546,18241.4,,,,,,,,,,15,139,383,,,,,,,13,306,410,,,,,,,15,1022,673,,,,,,
547,18273.4,,,,,,,,,,15,139,383,,,,,,,13,306,411,,,,,,,15,1022,673,,,,,,
548,18305.6,,,,,,,,,,15,139,385,,,,,,,12,306,410,,,,,,,15,1021,673,,,,,,
549,18341.3,,,,,,,,,,15,139,385,,,,,,,13,306,411,,,,,,,15,1021,673,,,,,,
550,18373.5,,,,,,,,,,15,139,385,,,,,,,12,306,411,,,,,,,14,1022,673,,,,,,
551,18405.5,,,,,,,,,,15,139,386,,,,,,,13,306,411,,,,,,,15,1022,673,,,,,,
552,18441.0,,,,,,,,,,14,139,386,,,,,,,13,306,411,,,,,,,15,1021,674,,,,,,
553,18473.8,,,,,,,,,,14,139,385,,,,,,,13,306,411,,,,,,,15,1022,673,,,,,,
554,18505.6,,,,,,,,,,14,139,386,,,,,,,12,306,411,,,,,,,15,1022,674,,,,,,
555,18541.4,,,,,,,,,,15,139,386,,,,,,,13,306,411,,,,,,,15,1022,673,,,,,,
556,18573.7,,,,,,,,,,14,139,385,,,,,,,13,306,411,,,,,,,14,1021,674,,,,,,
557,18605.4,,,,,,,,,,14,139,385,,,,,,,13,306,411,,,,,,,15,1022,673,,,,,,
558,18641.2,,,,,,,,,,14,139,384,,,,,,,13,306,410,,,,,,,14,1022,674,,,,,,
559,18673.3,,,,,,,,,,14,139,384,,,,,,,13,306,410,,,,,,,15,1022,674,,,,,,
560,18707.4,,,,,,,,,,15,139,383,,,,,,,13,306,410,,,,,,,15,1022,674,,,,,,
561,18741.1,,,,,,,,,,14,139,384,,,,,,,13,306,410,,,,,,,15,1022,674,,,,,,
562,18773.3,,,,,,,,,,14,139,385,,,,,,,12,306,411,,,,,,,15,1022,673,,,,,,
563,18806.9,,,,,,,,,,15,139,385,,,,,,,13,306,411,,,,,,,14,1021,674,,,,,,
564,18842.3,,,,,,,,,,14,139,385,,,,,,,13,306,410,,,,,,,15,1022,673,,,,,,
565,18873.3,,,,,,,,,,15,140,383,,,,,,,12,307,409,,,,,,,15,1022,673,,,,,,
566,18905.7,,,,,,,,,,15,141,380,,,,,,,13,308,407,,,,,,,15,1022,673,,,,,,
567,18941.2,,,,,,,,,,15,141,379,,,,,,,12,308,406,,,,,,,14,1021,674,,,,,,
568,18973.2,,,,,,,,,,14,141,379,,,,,,,12,308,406,,,,,,,15,1022,673,,,,,,
569,19008.1,,,,,,,,,,14,142,379,,,,,,,13,308,406,,,,,,,15,1022,673,,,,,,
570,19041.4,,,,,,,,,,14,142,379,,,,,,,13,308,405,,,,,,,15,1022,673,,,,,,
571,19073.1,,,,,,,,,,14,141,379,,,,,,,12,308,406,,,,,,,15,1022,673,,,,,,
572,19106.8,,,,,,,,,,14,141,380,,,,,,,13,308,406,,,,,,,15,1022,673,,,,,,
573,19141.1,,,,,,,,,,15,141,379,,,,,,,13,308,407,,,,,,,15,1021,673,,,,,,
574,19173.3,,,,,,,,,,15,142,379,,,,,,,12,308,406,,,,,,,15,1022,673,,,,,,
575,19205.8,,,,,,,,,,14,142,379,,,,,,,13,309,406,,,,,,,14,1022,674,,,,,,
576,19241.4,,,,,,,,,,14,142,377,,,,,,,12,309,404,,,,,,,15,1022,673,,,,,,
577,19273.8,,,,,,,,,,15,143,376,,,,,,,13,309,403,,,,,,,15,1022,673,,,,,,
578,19305.5,,,,,,,,,,15,143,375,,,,,,,12,310,403,,,,,,,15,1022,673,,,,,,
579,19341.3,,,,,,,,,,15,144,375,,,,,,,12,310,402,,,,,,,15,1022,674,,,,,,
580,19373.5,,,,,,,,,,15,145,375,,,,,,,12,310,402,,,,,,,15,1022,673,,,,,,
581,19405.7,,,,,,,,,,14,144,374,,,,,,,12,310,401,,,,,,,15,1022,673,,,,,,
582,19441.3,,,,,,,,,,15,144,373,,,,,,,12,311,401,,,,,,,14,1022,674,,,,,,
583,19473.6,,,,,,,,,,14,145,373,,,,,,,12,311,400,,,,,,,15,1022,672,,,,,,
584,19506.2,,,,,,,,,,15,145,373,,,,,,,12,311,400,,,,,,,15,1022,673,,,,,,
585,19541.4,,,,,,,,,,14,145,373,,,,,,,12,311,400,,,,,,,15,1022,672,,,,,,
586,19573.3,,,,,,,,,,15,145,372,,,,,,,12,311,400,,,,,,,15,1022,672,,,,,,
587,19605.7,,,,,,,,,,15,145,372,,,,,,,12,312,399,,,,,,,15,1022,672,,,,,,
588,19641.3,,,,,,,,,,15,146,372,,,,,,,13,311,399,,,,,,,15,1022,672,,,,,,
589,19673.4,,,,,,,,,,14,145,372,,,,,,,13,312,399,,,,,,,15,1023,672,,,,,,
590,19705.9,,,,,,,,,,15,146,372,,,,,,,13,312,399,,,,,,,15,1022,673,,,,,,
591,19745.8,,,,,,,,,,14,145,371,,,,,,,13,312,398,,,,,,,15,1022,673,,,,,,
592,19773.5,,,,,,,,,,14,145,371,,,,,,,13,312,399,,,,,,,14,1022,674,,,,,,
593,19805.5,,,,,,,,,,15,145,371,,,,,,,13,312,399,,,,,,,15,1022,673,,,,,,
594,19841.2,,,,,,,,,,14,145,371,,,,,,,13,312,399,,,,,,,15,1022,672,,,,,,
595,19873.5,,,,,,,,,,15,145,371,,,,,,,13,312,399,,,,,,,15,1022,672,,,,,,
596,19908.9,,,,,,,,,,15,146,371,,,,,,,13,312,399,,,,,,,15,1022,673,,,,,,
597,19941.3,,,,,,,,,,14,145,371,,,,,,,13,312,399,,,,,,,15,1022,672,,,,,,
598,19973.5,,,,,,,,,,14,145,371,,,,,,,13,312,399,,,,,,,15,1022,672,,,,,,
599,20006.1,,,,,,,,,,14,145,371,,,,,,,13,312,399,,,,,,,15,1022,673,,,,,,
600,20041.2,,,,,,,,,,14,146,370,,,,,,,13,312,398,,,,,,,15,1022,673,,,,,,
601,20073.5,,,,,,,,,,15,147,369,,,,,,,13,313,397,,,,,,,15,1022,673,,,,,,
602,20106.2,,,,,,,,,,14,147,367,,,,,,,13,313,396,,,,,,,15,1022,673,,,,,,
603,20141.5,,,,,,,,,,14,147,367,,,,,,,12,314,396,,,,,,,15,1023,672,,,,,,
604,20173.6,,,,,,,,,,15,148,367,,,,,,,13,314,395,,,,,,,15,1023,672,,,,,,
605,20205.8,,,,,,,,,,15,148,365,,,,,,,13,314,395,,,,,,,15,1023,672,,,,,,
606,20244.2,,,,,,,,,,14,149,365,,,,,,,13,314,394,,,,,,,14,1022,672,,,,,,
607,20276.5,,,,,,,,,,14,149,363,,,,,,,12,315,393,,,,,,,15,1023,672,,,,,,
608,20305.5,,,,,,,,,,14,150,362,,,,,,,13,316,392,,,,,,,15,1023,672,,,,,,
609,20342.1,,,,,,,,,,14,150,360,,,,,,,13,316,390,,,,,,,15,1023,672,,,,,,
610,20373.4,,,,,,,,,,14,151,359,,,,,,,13,317,390,,,,,,,15,1023,672,,,,,,
611,20405.8,,,,,,,,,,14,151,359,,,,,,,12,317,389,,,,,,,15,1023,672,,,,,,
612,20441.3,,,,,,,,,,15,152,359,,,,,,,12,317,389,,,,,,,15,1023,672,,,,,,
613,20473.2,,,,,,,,,,14,152,358,,,,,,,12,317,388,,,,,,,15,1023,672,,,,,,
614,20505.8,,,,,,,,,,15,153,357,,,,,,,13,318,388,,,,,,,15,1023,672,,,,,,
615,20541.3,,,,,,,,,,15,152,356,,,,,,,13,318,388,,,,,,,15,1023,672,,,,,,
616,20573.3,,,,,,,,,,14,152,357,,,,,,,12,318,388,,,,,,,14,1023,672,,,,,,
617,20610.5,,,,,,,,,,14,153,356,,,,,,,13,318,387,,,,,,,15,1023,672,,,,,,
618,20641.4,,,,,,,,,,14,153,356,,,,,,,13,318,387,,,,,,,15,1023,672,,,,,,
619,20673.4,,,,,,,,,,14,153,356,,,,,,,12,319,386,,,,,,,15,1023,671,,,,,,
620,20705.7,,,,,,,,,,14,153,355,,,,,,,12,319,386,,,,,,,15,1023,671,,,,,,
621,20741.2,,,,,,,,,,14,154,355,,,,,,,12,319,385,,,,,,,15,1023,671,,,,,,
622,20773.7,,,,,,,,,,14,154,354,,,,,,,12,319,385,,,,,,,15,1023,671,,,,,,
623,20811.5,,,,,,,,,,14,154,354,,,,,,,13,320,384,,,,,,,15,1023,672,,,,,,
624,20841.1,,,,,,,,,,14,154,353,,,,,,,12,320,384,,,,,,,15,1023,671,,,,,,
625,20874.8,,,,,,,,,,14,155,353,,,,,,,13,320,384,,,,,,,15,1023,671,,,,,,
626,20906.1,,,,,,,,,,14,155,352,,,,,,,12,320,384,,,,,,,15,1023,671,,,,,,
627,20941.5,,,,,,,,,,14,155,352,,,,,,,12,320,383,,,,,,,15,1023,671,,,,,,
628,20973.4,,,,,,,,,,14,155,352,,,,,,,12,320,383,,,,,,,15,1023,672,,,,,,
629,21005.5,,,,,,,,,,14,155,352,,,,,,,13,321,383,,,,,,,15,1023,671,,,,,,
630,21041.2,,,,,,,,,,14,156,351,,,,,,,13,321,382,,,,,,,15,1023,671,,,,,,
631,21073.2,,,,,,,,,,14,156,350,,,,,,,12,321,382,,,,,,,15,1023,672,,,,,,
632,21105.5,,,,,,,,,,14,156,350,,,,,,,13,321,382,,,,,,,15,1023,672,,,,,,
633,21141.0,,,,,,,,,,14,156,350,,,,,,,13,321,382,,,,,,,15,1023,671,,,,,,
634,21173.8,,,,,,,,,,14,156,350,,,,,,,13,321,381,,,,,,,15,1023,672,,,,,,
635,21206.8,,,,,,,,,,14,156,349,,,,,,,13,321,381,,,,,,,15,1023,671,,,,,,
636,21241.1,,,,,,,,,,14,157,349,,,,,,,13,322,381,,,,,,,15,1023,672,,,,,,
637,21273.4,,,,,,,,,,14,157,349,,,,,,,13,322,381,,,,,,,15,1023,672,,,,,,
638,21305.4,,,,,,,,,,14,157,349,,,,,,,13,322,380,,,,,,,15,1023,671,,,,,,
639,21341.5,,,,,,,,,,14,157,349,,,,,,,12,322,380,,,,,,,15,1023,672,,,,,,
640,21373.3,,,,,,,,,,14,157,349,,,,,,,13,322,380,,,,,,,15,1023,672,,,,,,
641,21405.7,,,,,,,,,,14,157,348,,,,,,,12,322,380,,,,,,,15,1023,672,,,,,,
642,21441.1,,,,,,,,,,14,157,348,,,,,,,13,322,380,,,,,,,14,1023,671,,,,,,
643,21473.2,,,,,,,,,,14,158,347,,,,,,,13,323,379,,,,,,,15,1023,672,,,,,,
644,21505.5,,,,,,,,,,14,158,346,,,,,,,12,323,379,,,,,,,15,1023,672,,,,,,
645,21541.1,,,,,,,,,,14,158,347,,,,,,,13,323,379,,,,,,,15,1023,672,,,,,,
646,21573.5,,,,,,,,,,14,158,346,,,,,,,12,323,378,,,,,,,15,1023,672,,,,,,
647,21605.6,,,,,,,,,,14,158,344,,,,,,,13,324,378,,,,,,,15,1023,672,,,,,,
648,21644.1,,,,,,,,,,14,159,344,,,,,,,12,324,377,,,,,,,15,1023,672,,,,,,
649,21674.2,,,,,,,,,,14,159,343,,,,,,,12,324,377,,,,,,,14,1024,671,,,,,,
650,21706.8,,,,,,,,,,14,159,344,,,,,,,12,324,377,,,,,,,15,1024,671,,,,,,
651,21741.3,,,,,,,,,,14,159,344,,,,,,,12,324,377,,,,,,,15,1023,671,,,,,,
652,21773.4,,,,,,,,,,14,159,344,,,,,,,12,324,377,,,,,,,15,1023,672,,,,,,
653,21805.6,,,,,,,,,,14,158,344,,,,,,,13,324,378,,,,,,,15,1024,671,,,,,,
654,21841.2,,,,,,,,,,14,159,343,,,,,,,12,324,377,,,,,,,15,1023,672,,,,,,
655,21876.2,,,,,,,,,,14,159,343,,,,,,,12,324,376,,,,,,,15,1024,671,,,,,,
656,21905.8,,,,,,,,,,14,159,343,,,,,,,12,324,377,,,,,,,15,1024,671,,,,,,
657,21941.2,,,,,,,,,,14,159,342,,,,,,,12,324,377,,,,,,,15,1024,671,,,,,,
658,21973.5,,,,,,,,,,14,159,343,,,,,,,12,324,376,,,,,,,14,1023,672,,,,,,
659,22005.8,,,,,,,,,,14,159,343,,,,,,,12,324,377,,,,,,,15,1024,671,,,,,,
660,22041.2,,,,,,,,,,14,159,343,,,,,,,12,324,377,,,,,,,15,1023,672,,,,,,
661,22073.5,,,,,,,,,,14,159,343,,,,,,,12,324,376,,,,,,,15,1024,671,,,,,,
662,22105.7,,,,,,,,,,14,159,341,,,,,,,12,325,376,,,,,,,15,1024,671,,,,,,
663,22141.6,,,,,,,,,,14,160,342,,,,,,,12,325,376,,,,,,,15,1024,671,,,,,,
664,22173.4,,,,,,,,,,14,160,342,,,,,,,12,325,376,,,,,,,15,1024,671,,,,,,
665,22205.4,,,,,,,,,,14,160,341,,,,,,,13,325,375,,,,,,,15,1024,671,,,,,,
666,22241.5,,,,,,,,,,14,160,341,,,,,,,13,325,375,,,,,,,14,1023,672,,,,,,
667,22273.4,,,,,,,,,,14,160,341,,,,,,,13,325,376,,,,,,,15,1024,671,,,,,,
668,22308.9,,,,,,,,,,14,160,342,,,,,,,13,325,376,,,,,,,15,1024,671,,,,,,
669,22341.2,,,,,,,,,,14,160,341,,,,,,,12,325,375,,,,,,,15,1024,671,,,,,,
670,22373.3,,,,,,,,,,14,160,341,,,,,,,12,325,376,,,,,,,14,1023,672,,,,,,
671,22405.8,,,,,,,,,,14,160,341,,,,,,,13,325,375,,,,,,,15,1023,671,,,,,,
672,22441.1,,,,,,,,,,14,160,341,,,,,,,12,325,376,,,,,,,15,1024,671,,,,,,
673,22473.2,,,,,,,,,,14,160,342,,,,,,,12,325,376,,,,,,,15,1024,671,,,,,,
674,22506.8,,,,,,,,,,14,160,341,,,,,,,13,325,375,,,,,,,15,1024,671,,,,,,
675,22541.2,,,,,,,,,,14,160,342,,,,,,,12,325,376,,,,,,,15,1024,671,,,,,,
676,22573.5,,,,,,,,,,14,160,342,,,,,,,13,325,375,,,,,,,15,1024,671,,,,,,
677,22605.6,,,,,,,,,,14,160,341,,,,,,,12,325,375,,,,,,,15,1024,671,,,,,,
678,22641.2,,,,,,,,,,14,160,341,,,,,,,13,325,375,,,,,,,15,1024,671,,,,,,
679,22673.6,,,,,,,,,,14,160,341,,,,,,,12,325,375,,,,,,,15,1024,671,,,,,,
680,22705.6,,,,,,,,,,14,160,341,,,,,,,13,325,375,,,,,,,15,1024,671,,,,,,
681,22741.2,,,,,,,,,,14,160,341,,,,,,,13,325,376,,,,,,,15,1024,671,,,,,,
682,22773.6,,,,,,,,,,14,160,341,,,,,,,13,325,376,,,,,,,15,1024,671,,,,,,
683,22805.5,,,,,,,,,,14,160,342,,,,,,,13,325,375,,,,,,,14,1023,670,,,,,,
684,22841.3,,,,,,,,,,14,160,340,,,,,,,13,325,375,,,,,,,15,1024,671,,,,,,
685,22873.8,,,,,,,,,,14,161,340,,,,,,,13,325,374,,,,,,,15,1024,671,,,,,,
686,22905.5,,,,,,,,,,14,161,340,,,,,,,13,326,373,,,,,,,15,1023,671,,,,,,
687,22941.2,,,,,,,,,,14,161,340,,,,,,,13,325,374,,,,,,,15,1024,671,,,,,,
688,22973.4,,,,,,,,,,14,161,340,,,,,,,13,325,374,,,,,,,15,1024,671,,,,,,
689,23005.8,,,,,,,,,,14,161,340,,,,,,,13,325,374,,,,,,,15,1024,671,,,,,,
690,23042.3,,,,,,,,,,14,161,340,,,,,,,13,325,374,,,,,,,15,1024,671,,,,,,
691,23074.1,,,,,,,,,,14,161,340,,,,,,,13,325,374,,,,,,,15,1024,671,,,,,,
692,23105.6,,,,,,,,,,14,161,339,,,,,,,12,326,374,,,,,,,15,1024,671,,,,,,
693,23141.6,,,,,,,,,,14,161,339,,,,,,,12,326,373,,,,,,,15,1024,671,,,,,,
694,23173.3,,,,,,,,,,14,161,338,,,,,,,12,326,373,,,,,,,15,1024,671,,,,,,
695,23205.4,,,,,,,,,,14,161,340,,,,,,,13,326,374,,,,,,,15,1024,671,,,,,,
696,23241.1,,,,,,,,,,14,161,340,,,,,,,13,326,374,,,,,,,15,1024,671,,,,,,
697,23273.3,,,,,,,,,,14,161,338,,,,,,,12,326,373,,,,,,,15,1024,671,,,,,,
698,23305.4,,,,,,,,,,14,162,338,,,,,,,12,326,373,,,,,,,15,1024,671,,,,,,
699,23342.2,,,,,,,,,,14,162,338,,,,,,,12,326,373,,,,,,,15,1024,671,,,,,,
700,23373.5,,,,,,,,,,14,161,338,,,,,,,12,326,373,,,,,,,15,1024,671,,,,,,
701,23406.1,,,,,,,,,,14,161,339,,,,,,,12,326,374,,,,,,,14,1024,671,,,,,,
702,23441.2,,,,,,,,,,14,161,339,,,,,,,12,326,374,,,,,,,15,1024,671,,,,,,
703,23473.3,,,,,,,,,,14,161,339,,,,,,,12,326,374,,,,,,,15,1024,671,,,,,,
704,23505.5,,,,,,,,,,14,161,339,,,,,,,13,326,373,,,,,,,15,1024,671,,,,,,
705,23541.7,,,,,,,,,,14,161,338,,,,,,,13,326,373,,,,,,,15,1024,671,,,,,,
706,23573.4,,,,,,,,,,15,162,337,,,,,,,12,326,372,,,,,,,15,1024,671,,,,,,
707,23606.3,,,,,,,,,,14,162,338,,,,,,,12,326,372,,,,,,,15,1024,671,,,,,,
708,23640.9,,,,,,,,,,14,162,337,,,,,,,13,326,372,,,,,,,15,1024,671,,,,,,
709,23673.8,,,,,,,,,,14,162,338,,,,,,,12,326,373,,,,,,,15,1024,671,,,,,,
710,23723.5,,,,,,,,,,15,162,337,,,,,,,12,327,372,,,,,,,15,1024,671,,,,,,
711,23747.3,,,,,,,,,,15,162,336,,,,,,,13,327,372,,,,,,,14,1024,671,,,,,,
712,23773.9,,,,,,,,,,14,163,336,,,,,,,12,327,371,,,,,,,14,1024,671,,,,,,
713,23805.4,,,,,,,,,,14,163,337,,,,,,,12,327,371,,,,,,,15,1024,671,,,,,,
714,23841.6,,,,,,,,,,14,163,336,,,,,,,12,327,371,,,,,,,14,1024,670,,,,,,
715,23873.4,,,,,,,,,,14,163,336,,,,,,,13,327,371,,,,,,,15,1024,671,,,,,,
716,23905.8,,,,,,,,,,14,163,336,,,,,,,12,327,371,,,,,,,15,1024,671,,,,,,
717,23941.3,,,,,,,,,,14,163,335,,,,,,,13,327,371,,,,,,,15,1024,671,,,,,,
718,23973.6,,,,,,,,,,15,164,334,,,,,,,12,328,369,,,,,,,15,1024,671,,,,,,
719,24006.1,,,,,,,,,,14,165,332,,,,,,,12,329,368,,,,,,,15,1024,671,,,,,,
720,24041.2,,,,,,,,,,14,166,331,,,,,,,13,330,367,,,,,,,15,1024,670,,,,,,
721,24073.5,,,,,,,,,,14,166,330,,,,,,,12,330,367,,,,,,,14,1024,670,,,,,,
722,24105.5,,,,,,,,,,14,166,330,,,,,,,13,330,366,,,,,,,15,1024,671,,,,,,
723,24141.1,,,,,,,,,,14,166,330,,,,,,,13,330,366,,,,,,,15,1024,671,,,,,,
724,24174.1,,,,,,,,,,14,166,331,,,,,,,13,329,367,,,,,,,15,1024,671,,,,,,
725,24206.4,,,,,,,,,,14,166,331,,,,,,,13,330,367,,,,,,,15,1024,670,,,,,,
726,24241.8,,,,,,,,,,15,166,330,,,,,,,13,330,367,,,,,,,14,1024,670,,,,,,
727,24273.2,,,,,,,,,,14,166,330,,,,,,,13,330,366,,,,,,,14,1023,672,,,,,,
728,24307.0,,,,,,,,,,14,166,330,,,,,,,12,330,366,,,,,,,15,1024,671,,,,,,
729,24341.9,,,,,,,,,,14,167,329,,,,,,,13,331,365,,,,,,,15,1024,671,,,,,,
730,24376.7,,,,,,,,,,14,167,328,,,,,,,12,331,365,,,,,,,15,1024,670,,,,,,
731,24408.8,,,,,,,,,,14,167,328,,,,,,,12,331,365,,,,,,,15,1024,671,,,,,,
732,24441.1,,,,,,,,,,14,167,328,,,,,,,13,331,365,,,,,,,15,1024,671,,,,,,
733,24473.5,,,,,,,,,,14,167,328,,,,,,,12,331,365,,,,,,,15,1024,671,,,,,,
734,24505.7,,,,,,,,,,14,167,327,,,,,,,12,331,364,,,,,,,15,1024,671,,,,,,
735,24541.2,,,,,,,,,,14,167,328,,,,,,,13,331,365,,,,,,,15,1024,671,,,,,,
736,24573.7,,,,,,,,,,14,167,328,,,,,,,13,331,365,,,,,,,15,1024,670,,,,,,
737,24606.4,,,,,,,,,,14,167,327,,,,,,,13,331,364,,,,,,,15,1024,671,,,,,,
738,24641.8,,,,,,,,,,14,167,328,,,,,,,12,331,365,,,,,,,14,1024,671,,,,,,
739,24673.6,,,,,,,,,,14,167,328,,,,,,,12,331,365,,,,,,,15,1024,671,,,,,,
740,24705.9,,,,,,,,,,14,167,328,,,,,,,12,331,365,,,,,,,14,1024,671,,,,,,
741,24741.3,,,,,,,,,,14,167,327,,,,,,,12,331,365,,,,,,,15,1024,670,,,,,,
742,24773.7,,,,,,,,,,14,167,328,,,,,,,12,331,365,,,,,,,15,1024,671,,,,,,
743,24805.4,,,,,,,,,,14,167,328,,,,,,,13,331,365,,,,,,,15,1024,670,,,,,,
744,24841.2,,,,,,,,,,14,168,328,,,,,,,12,331,364,,,,,,,15,1024,671,,,,,,
745,24876.5,,,,,,,,,,14,168,328,,,,,,,12,331,364,,,,,,,15,1024,671,,,,,,
746,24905.7,,,,,,,,,,14,168,327,,,,,,,12,332,364,,,,,,,15,1024,670,,,,,,
747,24941.4,,,,,,,,,,14,168,326,,,,,,,12,332,364,,,,,,,15,1024,671,,,,,,
748,24973.4,,,,,,,,,,14,168,326,,,,,,,12,332,363,,,,,,,15,1024,671,,,,,,
749,25005.4,,,,,,,,,,14,168,326,,,,,,,12,332,363,,,,,,,15,1024,671,,,,,,
750,25041.5,,,,,,,,,,14,169,326,,,,,,,12,332,363,,,,,,,15,1024,671,,,,,,
751,25076.9,,,,,,,,,,14,169,326,,,,,,,12,332,363,,,,,,,15,1024,670,,,,,,
752,25106.4,,,,,,,,,,14,169,325,,,,,,,12,332,362,,,,,,,15,1024,671,,,,,,
753,25141.1,,,,,,,,,,14,169,326,,,,,,,12,332,362,,,,,,,15,1025,670,,,,,,
754,25173.6,,,,,,,,,,14,169,325,,,,,,,13,333,362,,,,,,,15,1025,670,,,,,,
755,25205.6,,,,,,,,,,14,169,325,,,,,,,12,333,363,,,,,,,15,1025,670,,,,,,
756,25241.2,,,,,,,,,,14,169,324,,,,,,,13,333,362,,,,,,,15,1025,670,,,,,,
757,25273.6,,,,,,,,,,14,169,324,,,,,,,13,333,361,,,,,,,15,1025,670,,,,,,
758,25305.4,,,,,,,,,,14,170,324,,,,,,,12,333,361,,,,,,,14,1024,670,,,,,,
759,25341.2,,,,,,,,,,14,170,323,,,,,,,12,333,361,,,,,,,15,1024,670,,,,,,
760,25373.4,,,,,,,,,,14,170,323,,,,,,,13,333,360,,,,,,,15,1025,670,,,,,,
761,25405.9,,,,,,,,,,14,170,323,,,,,,,13,333,360,,,,,,,15,1025,670,,,,,,
762,25441.3,,,,,,,,,,15,170,323,,,,,,,12,333,361,,,,,,,15,1025,670,,,,,,
763,25473.3,,,,,,,,,,15,170,323,,,,,,,12,333,361,,,,,,,15,1025,670,,,,,,
764,25507.1,,,,,,,,,,14,170,323,,,,,,,12,333,360,,,,,,,15,1025,670,,,,,,
765,25541.2,,,,,,,,,,14,170,323,,,,,,,13,334,360,,,,,,,15,1025,670,,,,,,
766,25573.2,,,,,,,,,,14,171,322,,,,,,,12,334,359,,,,,,,15,1025,670,,,,,,
767,25605.4,,,,,,,,,,14,171,322,,,,,,,13,334,359,,,,,,,15,1025,670,,,,,,
768,25641.1,,,,,,,,,,15,171,322,,,,,,,12,335,359,,,,,,,15,1025,670,,,,,,
769,25677.0,,,,,,,,,,14,171,322,,,,,,,13,334,360,,,,,,,15,1025,670,,,,,,
770,25705.9,,,,,,,,,,14,171,322,,,,,,,12,334,360,,,,,,,15,1025,670,,,,,,
771,25744.1,,,,,,,,,,15,171,322,,,,,,,13,334,359,,,,,,,15,1025,670,,,,,,
772,25773.6,,,,,,,,,,14,171,320,,,,,,,12,335,359,,,,,,,15,1025,670,,,,,,
773,25805.3,,,,,,,,,,14,172,320,,,,,,,12,335,358,,,,,,,15,1025,670,,,,,,
774,25841.4,,,,,,,,,,14,172,319,,,,,,,12,335,358,,,,,,,15,1025,670,,,,,,
775,25873.7,,,,,,,,,,14,173,320,,,,,,,12,335,358,,,,,,,15,1025,670,,,,,,
776,25905.5,,,,,,,,,,14,172,319,,,,,,,12,336,357,,,,,,,15,1025,670,,,,,,
777,25945.2,,,,,,,,,,14,173,319,,,,,,,12,336,357,,,,,,,15,1025,670,,,,,,
778,25974.0,,,,,,,,,,14,173,319,,,,,,,12,336,357,,,,,,,14,1025,671,,,,,,
779,26005.6,,,,,,,,,,14,173,319,,,,,,,12,336,357,,,,,,,15,1025,670,,,,,,
