frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
512,17246.0,,,,,,,,,,14,166,334,,,,,,,13,325,336,,,,,,,14,1065,686,,,,,,
513,17282.7,,,,,,,,,,14,166,334,,,,,,,13,325,337,,,,,,,14,1065,686,,,,,,
514,17314.0,,,,,,,,,,14,166,333,,,,,,,13,325,336,,,,,,,14,1065,686,,,,,,
515,17346.1,,,,,,,,,,14,166,333,,,,,,,13,325,336,,,,,,,14,1064,687,,,,,,
516,17381.9,,,,,,,,,,14,166,334,,,,,,,13,325,335,,,,,,,14,1065,687,,,,,,
517,17414.5,,,,,,,,,,14,166,333,,,,,,,13,325,335,,,,,,,14,1065,687,,,,,,
518,17446.5,,,,,,,,,,14,166,332,,,,,,,12,326,335,,,,,,,14,1065,686,,,,,,
519,17481.9,,,,,,,,,,14,166,332,,,,,,,12,325,336,,,,,,,14,1065,687,,,,,,
520,17514.4,,,,,,,,,,14,166,332,,,,,,,13,326,336,,,,,,,14,1065,687,,,,,,
521,17546.6,,,,,,,,,,14,166,332,,,,,,,12,326,335,,,,,,,14,1065,687,,,,,,
522,17583.0,,,,,,,,,,14,166,332,,,,,,,13,326,335,,,,,,,14,1065,687,,,,,,
523,17613.8,,,,,,,,,,14,167,332,,,,,,,12,326,335,,,,,,,14,1065,687,,,,,,
524,17646.2,,,,,,,,,,14,167,332,,,,,,,12,326,335,,,,,,,14,1065,686,,,,,,
525,17682.0,,,,,,,,,,14,167,332,,,,,,,12,326,334,,,,,,,14,1065,687,,,,,,
526,17714.5,,,,,,,,,,14,167,331,,,,,,,12,326,334,,,,,,,14,1065,687,,,,,,
527,17746.6,,,,,,,,,,14,167,331,,,,,,,12,327,335,,,,,,,14,1065,686,,,,,,
528,17782.0,,,,,,,,,,14,167,330,,,,,,,13,326,334,,,,,,,14,1065,687,,,,,,
529,17814.1,,,,,,,,,,14,167,331,,,,,,,13,326,334,,,,,,,14,1065,687,,,,,,
530,17845.9,,,,,,,,,,14,167,331,,,,,,,13,326,334,,,,,,,14,1065,687,,,,,,
531,17882.2,,,,,,,,,,14,167,331,,,,,,,13,326,334,,,,,,,14,1065,687,,,,,,
532,17914.2,,,,,,,,,,14,167,331,,,,,,,12,326,334,,,,,,,14,1065,687,,,,,,
533,17946.2,,,,,,,,,,14,167,330,,,,,,,13,326,334,,,,,,,14,1065,686,,,,,,
534,17981.8,,,,,,,,,,14,168,330,,,,,,,12,327,334,,,,,,,14,1065,687,,,,,,
535,18014.0,,,,,,,,,,14,168,330,,,,,,,12,327,333,,,,,,,14,1065,686,,,,,,
536,18046.0,,,,,,,,,,14,168,330,,,,,,,12,327,333,,,,,,,14,1065,686,,,,,,
537,18081.8,,,,,,,,,,14,168,330,,,,,,,12,327,333,,,,,,,14,1065,686,,,,,,
538,18113.9,,,,,,,,,,14,168,330,,,,,,,13,327,333,,,,,,,14,1065,687,,,,,,
539,18146.3,,,,,,,,,,14,168,330,,,,,,,12,327,333,,,,,,,14,1065,687,,,,,,
540,18181.8,,,,,,,,,,14,168,330,,,,,,,13,327,333,,,,,,,14,1065,687,,,,,,
541,18214.5,,,,,,,,,,14,168,330,,,,,,,13,327,333,,,,,,,14,1065,686,,,,,,
542,18246.9,,,,,,,,,,14,168,330,,,,,,,13,327,333,,,,,,,14,1065,687,,,,,,
543,18281.8,,,,,,,,,,14,168,330,,,,,,,12,327,332,,,,,,,14,1065,687,,,,,,
544,18313.9,,,,,,,,,,14,168,329,,,,,,,13,327,332,,,,,,,14,1065,687,,,,,,
545,18346.6,,,,,,,,,,14,168,329,,,,,,,13,327,332,,,,,,,14,1065,687,,,,,,
546,18381.9,,,,,,,,,,14,169,329,,,,,,,13,327,332,,,,,,,14,1065,686,,,,,,
547,18414.3,,,,,,,,,,14,169,328,,,,,,,12,328,331,,,,,,,14,1065,686,,,,,,
548,18445.9,,,,,,,,,,14,169,327,,,,,,,13,328,331,,,,,,,14,1065,686,,,,,,
549,18481.9,,,,,,,,,,14,169,327,,,,,,,13,328,331,,,,,,,14,1065,687,,,,,,
550,18514.6,,,,,,,,,,14,170,326,,,,,,,12,328,330,,,,,,,14,1065,686,,,,,,
551,18546.3,,,,,,,,,,14,170,326,,,,,,,13,329,330,,,,,,,14,1065,687,,,,,,
552,18581.7,,,,,,,,,,14,170,325,,,,,,,12,329,329,,,,,,,14,1065,687,,,,,,
553,18614.1,,,,,,,,,,14,170,326,,,,,,,12,329,329,,,,,,,14,1065,687,,,,,,
554,18646.3,,,,,,,,,,14,171,325,,,,,,,13,329,329,,,,,,,14,1065,686,,,,,,
555,18682.2,,,,,,,,,,14,171,325,,,,,,,13,329,329,,,,,,,14,1065,687,,,,,,
556,18714.0,,,,,,,,,,14,171,324,,,,,,,13,330,328,,,,,,,14,1065,686,,,,,,
557,18746.6,,,,,,,,,,14,171,324,,,,,,,12,330,329,,,,,,,14,1065,687,,,,,,
558,18781.9,,,,,,,,,,14,171,324,,,,,,,13,330,329,,,,,,,14,1065,686,,,,,,
559,18820.4,,,,,,,,,,14,171,324,,,,,,,13,330,328,,,,,,,14,1065,686,,,,,,
560,18846.1,,,,,,,,,,14,171,324,,,,,,,13,330,328,,,,,,,14,1065,687,,,,,,
561,18881.9,,,,,,,,,,14,171,324,,,,,,,12,330,328,,,,,,,14,1065,686,,,,,,
562,18914.1,,,,,,,,,,14,171,324,,,,,,,13,330,328,,,,,,,14,1065,687,,,,,,
563,18945.9,,,,,,,,,,14,171,324,,,,,,,12,330,328,,,,,,,14,1065,687,,,,,,
564,18981.7,,,,,,,,,,14,171,324,,,,,,,13,330,329,,,,,,,14,1065,686,,,,,,
565,19014.2,,,,,,,,,,14,171,324,,,,,,,13,330,329,,,,,,,14,1065,686,,,,,,
566,19046.3,,,,,,,,,,14,171,324,,,,,,,13,330,328,,,,,,,14,1065,687,,,,,,
567,19081.6,,,,,,,,,,14,171,324,,,,,,,13,330,328,,,,,,,14,1065,687,,,,,,
568,19114.0,,,,,,,,,,14,171,323,,,,,,,12,330,328,,,,,,,14,1065,686,,,,,,
569,19152.8,,,,,,,,,,14,171,323,,,,,,,12,330,328,,,,,,,14,1065,686,,,,,,
570,19182.2,,,,,,,,,,14,172,323,,,,,,,12,330,327,,,,,,,14,1065,686,,,,,,
571,19213.8,,,,,,,,,,14,172,323,,,,,,,13,331,328,,,,,,,14,1065,686,,,,,,
572,19246.1,,,,,,,,,,14,172,323,,,,,,,12,331,327,,,,,,,14,1065,687,,,,,,
573,19289.3,,,,,,,,,,14,172,323,,,,,,,13,331,328,,,,,,,14,1065,686,,,,,,
574,19314.3,,,,,,,,,,14,172,323,,,,,,,12,331,328,,,,,,,14,1065,687,,,,,,
575,19346.0,,,,,,,,,,14,172,323,,,,,,,12,331,328,,,,,,,14,1065,686,,,,,,
576,19381.8,,,,,,,,,,14,171,323,,,,,,,12,331,327,,,,,,,14,1065,686,,,,,,
577,19413.9,,,,,,,,,,14,172,323,,,,,,,12,331,328,,,,,,,14,1065,686,,,,,,
578,19446.6,,,,,,,,,,14,172,323,,,,,,,13,331,328,,,,,,,14,1065,687,,,,,,
579,19481.7,,,,,,,,,,14,172,322,,,,,,,13,331,328,,,,,,,14,1065,686,,,,,,
580,19514.0,,,,,,,,,,14,172,322,,,,,,,12,331,327,,,,,,,14,1065,686,,,,,,
581,19545.8,,,,,,,,,,14,172,322,,,,,,,13,331,327,,,,,,,14,1065,686,,,,,,
582,19581.8,,,,,,,,,,14,172,322,,,,,,,13,331,327,,,,,,,14,1065,686,,,,,,
583,19613.8,,,,,,,,,,14,172,322,,,,,,,12,332,327,,,,,,,14,1066,686,,,,,,
584,19645.9,,,,,,,,,,14,172,322,,,,,,,13,332,327,,,,,,,14,1065,686,,,,,,
585,19681.8,,,,,,,,,,14,172,322,,,,,,,13,332,327,,,,,,,14,1065,686,,,,,,
586,19714.0,,,,,,,,,,14,172,322,,,,,,,13,331,327,,,,,,,14,1065,687,,,,,,
587,19749.2,,,,,,,,,,14,172,322,,,,,,,12,332,327,,,,,,,14,1065,687,,,,,,
588,19782.1,,,,,,,,,,14,172,322,,,,,,,13,332,327,,,,,,,14,1065,686,,,,,,
589,19814.8,,,,,,,,,,14,172,322,,,,,,,13,332,327,,,,,,,14,1065,686,,,,,,
590,19846.7,,,,,,,,,,14,173,321,,,,,,,12,333,327,,,,,,,14,1065,687,,,,,,
591,19882.1,,,,,,,,,,14,173,321,,,,,,,13,332,326,,,,,,,14,1065,686,,,,,,
592,19919.9,,,,,,,,,,14,173,321,,,,,,,13,333,327,,,,,,,14,1065,686,,,,,,
593,19947.0,,,,,,,,,,14,173,321,,,,,,,13,333,326,,,,,,,14,1065,686,,,,,,
594,19982.2,,,,,,,,,,14,173,321,,,,,,,12,333,326,,,,,,,14,1065,687,,,,,,
595,20014.0,,,,,,,,,,14,173,321,,,,,,,13,333,326,,,,,,,14,1065,686,,,,,,
596,20046.1,,,,,,,,,,14,173,320,,,,,,,12,333,326,,,,,,,14,1065,686,,,,,,
597,20082.1,,,,,,,,,,14,173,320,,,,,,,12,333,325,,,,,,,14,1065,686,,,,,,
598,20116.7,,,,,,,,,,14,173,320,,,,,,,12,333,325,,,,,,,14,1065,687,,,,,,
599,20146.3,,,,,,,,,,14,173,319,,,,,,,12,333,326,,,,,,,14,1065,687,,,,,,
600,20181.8,,,,,,,,,,14,173,321,,,,,,,12,334,326,,,,,,,14,1065,686,,,,,,
601,20214.0,,,,,,,,,,14,173,320,,,,,,,13,333,326,,,,,,,14,1065,686,,,,,,
602,20246.1,,,,,,,,,,14,173,320,,,,,,,12,333,326,,,,,,,14,1065,686,,,,,,
603,20282.4,,,,,,,,,,14,173,320,,,,,,,12,334,326,,,,,,,14,1065,687,,,,,,
604,20314.3,,,,,,,,,,14,174,320,,,,,,,12,334,326,,,,,,,14,1065,686,,,,,,
605,20347.3,,,,,,,,,,14,174,319,,,,,,,12,334,325,,,,,,,14,1065,686,,,,,,
606,20381.7,,,,,,,,,,14,174,320,,,,,,,12,334,325,,,,,,,14,1065,686,,,,,,
607,20414.0,,,,,,,,,,14,174,319,,,,,,,13,334,325,,,,,,,14,1065,686,,,,,,
608,20445.9,,,,,,,,,,14,174,319,,,,,,,13,334,325,,,,,,,14,1065,686,,,,,,
609,20481.6,,,,,,,,,,14,174,319,,,,,,,12,335,325,,,,,,,14,1065,686,,,,,,
610,20513.7,,,,,,,,,,14,174,318,,,,,,,12,335,325,,,,,,,14,1065,686,,,,,,
611,20546.1,,,,,,,,,,14,174,319,,,,,,,12,335,325,,,,,,,14,1065,686,,,,,,
612,20581.9,,,,,,,,,,14,174,319,,,,,,,13,335,325,,,,,,,14,1065,687,,,,,,
613,20614.5,,,,,,,,,,14,174,319,,,,,,,12,335,325,,,,,,,14,1065,686,,,,,,
614,20648.1,,,,,,,,,,14,174,319,,,,,,,13,335,325,,,,,,,14,1065,687,,,,,,
615,20682.0,,,,,,,,,,14,174,319,,,,,,,13,335,326,,,,,,,14,1065,687,,,,,,
616,20714.0,,,,,,,,,,14,174,319,,,,,,,12,335,325,,,,,,,14,1065,686,,,,,,
617,20746.1,,,,,,,,,,14,174,318,,,,,,,12,335,325,,,,,,,14,1065,686,,,,,,
618,20781.6,,,,,,,,,,14,174,318,,,,,,,12,335,324,,,,,,,14,1065,686,,,,,,
619,20814.1,,,,,,,,,,14,174,318,,,,,,,12,335,325,,,,,,,14,1065,686,,,,,,
620,20846.7,,,,,,,,,,14,174,318,,,,,,,13,335,325,,,,,,,14,1065,686,,,,,,
621,20882.1,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,686,,,,,,
622,20914.3,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,687,,,,,,
623,20946.0,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,686,,,,,,
624,20981.9,,,,,,,,,,14,174,318,,,,,,,13,335,325,,,,,,,14,1065,687,,,,,,
625,21014.0,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,686,,,,,,
626,21047.5,,,,,,,,,,14,174,318,,,,,,,13,336,325,,,,,,,14,1065,686,,,,,,
627,21082.1,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,687,,,,,,
628,21113.9,,,,,,,,,,14,174,318,,,,,,,13,336,325,,,,,,,14,1065,686,,,,,,
629,21145.9,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,687,,,,,,
630,21182.0,,,,,,,,,,14,174,318,,,,,,,13,336,324,,,,,,,14,1065,686,,,,,,
631,21214.9,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,686,,,,,,
632,21246.3,,,,,,,,,,14,175,318,,,,,,,12,336,325,,,,,,,14,1065,686,,,,,,
633,21281.7,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,686,,,,,,
634,21314.4,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,686,,,,,,
635,21346.4,,,,,,,,,,14,174,317,,,,,,,12,336,325,,,,,,,14,1065,687,,,,,,
636,21382.1,,,,,,,,,,14,174,318,,,,,,,12,336,325,,,,,,,14,1065,686,,,,,,
637,21414.2,,,,,,,,,,14,175,318,,,,,,,13,337,325,,,,,,,14,1065,686,,,,,,
638,21446.2,,,,,,,,,,14,175,318,,,,,,,12,336,325,,,,,,,14,1065,686,,,,,,
639,21482.2,,,,,,,,,,14,175,317,,,,,,,12,337,323,,,,,,,14,1065,686,,,,,,
640,21514.4,,,,,,,,,,14,175,317,,,,,,,12,337,324,,,,,,,14,1065,686,,,,,,
641,21546.0,,,,,,,,,,14,175,316,,,,,,,12,338,323,,,,,,,14,1065,686,,,,,,
642,21585.6,,,,,,,,,,14,176,316,,,,,,,12,338,323,,,,,,,14,1065,686,,,,,,
643,21614.2,,,,,,,,,,14,176,316,,,,,,,13,338,323,,,,,,,14,1065,686,,,,,,
644,21646.4,,,,,,,,,,14,176,316,,,,,,,13,338,323,,,,,,,14,1065,687,,,,,,
645,21682.0,,,,,,,,,,14,176,316,,,,,,,13,338,323,,,,,,,14,1065,687,,,,,,
646,21714.0,,,,,,,,,,14,176,316,,,,,,,13,338,323,,,,,,,14,1065,687,,,,,,
647,21746.3,,,,,,,,,,14,176,316,,,,,,,12,338,324,,,,,,,14,1065,686,,,,,,
648,21782.0,,,,,,,,,,14,176,316,,,,,,,13,338,323,,,,,,,14,1065,686,,,,,,
649,21815.1,,,,,,,,,,14,176,316,,,,,,,12,338,323,,,,,,,14,1065,686,,,,,,
650,21846.5,,,,,,,,,,14,176,315,,,,,,,12,339,323,,,,,,,14,1065,687,,,,,,
651,21881.9,,,,,,,,,,14,176,315,,,,,,,12,339,323,,,,,,,14,1065,686,,,,,,
652,21914.4,,,,,,,,,,14,176,315,,,,,,,12,339,323,,,,,,,14,1065,686,,,,,,
653,21946.7,,,,,,,,,,14,176,314,,,,,,,13,339,323,,,,,,,14,1065,686,,,,,,
654,21981.8,,,,,,,,,,14,176,315,,,,,,,12,339,322,,,,,,,14,1065,686,,,,,,
655,22014.1,,,,,,,,,,14,176,315,,,,,,,13,339,323,,,,,,,14,1065,686,,,,,,
656,22046.1,,,,,,,,,,14,176,315,,,,,,,12,340,323,,,,,,,14,1065,686,,,,,,
657,22081.8,,,,,,,,,,14,176,315,,,,,,,13,339,323,,,,,,,14,1065,686,,,,,,
658,22114.0,,,,,,,,,,14,177,314,,,,,,,12,339,323,,,,,,,14,1065,686,,,,,,
659,22146.7,,,,,,,,,,14,177,315,,,,,,,12,339,323,,,,,,,14,1065,687,,,,,,
660,22181.8,,,,,,,,,,14,177,314,,,,,,,13,340,322,,,,,,,14,1065,686,,,,,,
661,22213.9,,,,,,,,,,14,177,314,,,,,,,12,340,322,,,,,,,14,1065,686,,,,,,
662,22246.2,,,,,,,,,,14,177,314,,,,,,,13,340,322,,,,,,,14,1065,686,,,,,,
663,22281.9,,,,,,,,,,14,177,314,,,,,,,13,340,322,,,,,,,14,1065,687,,,,,,
664,22314.0,,,,,,,,,,14,177,314,,,,,,,12,341,322,,,,,,,14,1065,687,,,,,,
665,22346.1,,,,,,,,,,14,177,313,,,,,,,12,341,322,,,,,,,14,1065,686,,,,,,
666,22381.8,,,,,,,,,,14,177,313,,,,,,,13,341,322,,,,,,,14,1065,686,,,,,,
667,22414.2,,,,,,,,,,14,177,313,,,,,,,12,341,322,,,,,,,14,1065,687,,,,,,
668,22446.4,,,,,,,,,,14,177,313,,,,,,,12,341,322,,,,,,,14,1065,686,,,,,,
669,22482.3,,,,,,,,,,14,177,312,,,,,,,12,342,321,,,,,,,14,1065,687,,,,,,
670,22515.1,,,,,,,,,,14,178,312,,,,,,,13,342,321,,,,,,,14,1065,686,,,,,,
671,22546.3,,,,,,,,,,14,178,311,,,,,,,12,342,320,,,,,,,14,1065,686,,,,,,
672,22582.0,,,,,,,,,,14,178,311,,,,,,,12,342,320,,,,,,,14,1065,687,,,,,,
673,22614.3,,,,,,,,,,14,178,311,,,,,,,12,342,320,,,,,,,14,1065,686,,,,,,
674,22648.2,,,,,,,,,,14,178,311,,,,,,,13,342,321,,,,,,,14,1065,686,,,,,,
675,22682.0,,,,,,,,,,14,178,311,,,,,,,12,343,321,,,,,,,14,1065,686,,,,,,
676,22715.7,,,,,,,,,,14,179,311,,,,,,,12,343,320,,,,,,,14,1065,686,,,,,,
677,22745.8,,,,,,,,,,14,179,310,,,,,,,12,343,320,,,,,,,14,1065,686,,,,,,
678,22781.8,,,,,,,,,,14,179,310,,,,,,,12,343,320,,,,,,,14,1065,686,,,,,,
679,22813.9,,,,,,,,,,14,179,310,,,,,,,12,343,320,,,,,,,14,1065,687,,,,,,
680,22846.1,,,,,,,,,,14,179,310,,,,,,,12,343,320,,,,,,,14,1065,686,,,,,,
681,22881.8,,,,,,,,,,14,179,310,,,,,,,12,344,320,,,,,,,14,1065,686,,,,,,
682,22913.9,,,,,,,,,,14,179,310,,,,,,,12,344,320,,,,,,,14,1065,686,,,,,,
683,22946.4,,,,,,,,,,14,179,310,,,,,,,13,343,320,,,,,,,14,1065,687,,,,,,
684,22981.8,,,,,,,,,,14,179,310,,,,,,,12,344,320,,,,,,,14,1065,687,,,,,,
685,23013.9,,,,,,,,,,14,179,311,,,,,,,12,344,320,,,,,,,14,1065,686,,,,,,
686,23046.3,,,,,,,,,,14,179,310,,,,,,,12,344,320,,,,,,,14,1065,686,,,,,,
687,23081.9,,,,,,,,,,14,179,311,,,,,,,13,344,319,,,,,,,14,1065,686,,,,,,
688,23114.4,,,,,,,,,,14,179,310,,,,,,,12,344,321,,,,,,,14,1065,687,,,,,,
689,23146.6,,,,,,,,,,14,179,310,,,,,,,12,344,321,,,,,,,14,1065,686,,,,,,
690,23182.6,,,,,,,,,,14,179,310,,,,,,,13,343,320,,,,,,,14,1065,686,,,,,,
691,23214.1,,,,,,,,,,14,178,310,,,,,,,13,344,321,,,,,,,14,1065,686,,,,,,
692,23246.1,,,,,,,,,,14,178,311,,,,,,,13,344,321,,,,,,,14,1065,686,,,,,,
693,23282.0,,,,,,,,,,14,178,311,,,,,,,12,344,321,,,,,,,14,1065,686,,,,,,
694,23314.3,,,,,,,,,,14,179,311,,,,,,,12,344,321,,,,,,,14,1065,686,,,,,,
695,23346.3,,,,,,,,,,14,178,311,,,,,,,12,344,321,,,,,,,14,1065,686,,,,,,
696,23381.7,,,,,,,,,,14,179,311,,,,,,,12,344,320,,,,,,,14,1065,687,,,,,,
697,23414.0,,,,,,,,,,14,179,310,,,,,,,13,344,320,,,,,,,14,1065,686,,,,,,
698,23446.6,,,,,,,,,,14,179,310,,,,,,,12,345,321,,,,,,,14,1065,686,,,,,,
699,23481.7,,,,,,,,,,14,179,310,,,,,,,12,345,321,,,,,,,14,1065,686,,,,,,
700,23518.2,,,,,,,,,,14,179,310,,,,,,,12,345,320,,,,,,,14,1065,686,,,,,,
701,23546.4,,,,,,,,,,14,179,310,,,,,,,12,345,320,,,,,,,14,1065,686,,,,,,
702,23581.9,,,,,,,,,,14,179,310,,,,,,,12,345,320,,,,,,,14,1065,686,,,,,,
703,23613.8,,,,,,,,,,14,179,310,,,,,,,12,345,321,,,,,,,14,1065,686,,,,,,
704,23645.9,,,,,,,,,,14,179,310,,,,,,,12,345,321,,,,,,,14,1065,687,,,,,,
705,23681.6,,,,,,,,,,14,179,310,,,,,,,12,346,321,,,,,,,14,1065,686,,,,,,
706,23721.2,,,,,,,,,,14,179,310,,,,,,,12,345,320,,,,,,,14,1065,686,,,,,,
707,23746.9,,,,,,,,,,14,179,309,,,,,,,13,346,320,,,,,,,14,1065,687,,,,,,
708,23781.9,,,,,,,,,,14,179,309,,,,,,,12,346,320,,,,,,,14,1065,686,,,,,,
709,23814.3,,,,,,,,,,14,179,310,,,,,,,12,346,321,,,,,,,14,1065,686,,,,,,
710,23846.3,,,,,,,,,,14,179,311,,,,,,,12,346,321,,,,,,,14,1065,686,,,,,,
711,23881.8,,,,,,,,,,14,179,311,,,,,,,12,346,321,,,,,,,14,1065,686,,,,,,
712,23915.3,,,,,,,,,,14,178,310,,,,,,,12,346,321,,,,,,,14,1065,687,,,,,,
713,23946.4,,,,,,,,,,14,179,311,,,,,,,12,346,321,,,,,,,14,1065,686,,,,,,
714,23982.2,,,,,,,,,,14,179,311,,,,,,,13,346,321,,,,,,,14,1065,686,,,,,,
715,24014.3,,,,,,,,,,14,179,310,,,,,,,12,346,321,,,,,,,14,1065,686,,,,,,
716,24046.2,,,,,,,,,,14,179,310,,,,,,,12,346,321,,,,,,,14,1065,686,,,,,,
717,24082.0,,,,,,,,,,14,179,310,,,,,,,13,347,320,,,,,,,14,1065,687,,,,,,
718,24114.2,,,,,,,,,,14,179,310,,,,,,,13,347,321,,,,,,,14,1065,686,,,,,,
719,24146.2,,,,,,,,,,14,179,310,,,,,,,12,346,321,,,,,,,14,1065,686,,,,,,
720,24182.0,,,,,,,,,,14,179,310,,,,,,,12,347,321,,,,,,,14,1065,686,,,,,,
721,24214.0,,,,,,,,,,14,179,310,,,,,,,13,347,321,,,,,,,14,1065,686,,,,,,
722,24249.2,,,,,,,,,,14,179,311,,,,,,,13,347,321,,,,,,,14,1065,687,,,,,,
723,24281.9,,,,,,,,,,14,179,310,,,,,,,13,347,321,,,,,,,14,1065,686,,,,,,
724,24322.7,,,,,,,,,,14,179,310,,,,,,,13,347,321,,,,,,,14,1065,687,,,,,,
725,24349.3,,,,,,,,,,14,179,310,,,,,,,12,347,321,,,,,,,14,1065,686,,,,,,
726,24381.8,,,,,,,,,,14,179,310,,,,,,,12,347,321,,,,,,,14,1065,686,,,,,,
727,24414.1,,,,,,,,,,14,180,309,,,,,,,12,348,320,,,,,,,14,1065,686,,,,,,
728,24446.2,,,,,,,,,,14,180,309,,,,,,,12,348,321,,,,,,,14,1065,686,,,,,,
729,24481.7,,,,,,,,,,14,179,309,,,,,,,12,348,320,,,,,,,14,1065,686,,,,,,
730,24517.3,,,,,,,,,,14,180,310,,,,,,,12,348,321,,,,,,,14,1065,686,,,,,,
731,24547.0,,,,,,,,,,14,180,309,,,,,,,12,348,320,,,,,,,14,1065,686,,,,,,
732,24581.8,,,,,,,,,,14,180,309,,,,,,,12,349,320,,,,,,,14,1066,686,,,,,,
733,24614.0,,,,,,,,,,14,180,308,,,,,,,12,349,320,,,,,,,14,1065,687,,,,,,
734,24646.0,,,,,,,,,,14,181,307,,,,,,,12,349,319,,,,,,,14,1066,686,,,,,,
735,24681.8,,,,,,,,,,14,181,306,,,,,,,12,350,319,,,,,,,14,1066,686,,,,,,
736,24713.8,,,,,,,,,,14,182,305,,,,,,,12,351,318,,,,,,,14,1065,686,,,,,,
737,24746.2,,,,,,,,,,14,182,304,,,,,,,12,351,317,,,,,,,14,1066,686,,,,,,
738,24781.9,,,,,,,,,,14,182,304,,,,,,,12,352,317,,,,,,,14,1065,686,,,,,,
739,24814.4,,,,,,,,,,14,183,304,,,,,,,12,352,317,,,,,,,14,1065,686,,,,,,
740,24846.2,,,,,,,,,,14,182,304,,,,,,,13,352,317,,,,,,,14,1065,686,,,,,,
741,24881.8,,,,,,,,,,14,182,304,,,,,,,12,352,317,,,,,,,14,1065,686,,,,,,
742,24913.8,,,,,,,,,,14,183,304,,,,,,,12,352,317,,,,,,,14,1065,687,,,,,,
743,24946.4,,,,,,,,,,14,183,304,,,,,,,12,352,317,,,,,,,14,1065,686,,,,,,
744,24981.8,,,,,,,,,,14,183,303,,,,,,,12,353,317,,,,,,,14,1066,687,,,,,,
745,25014.3,,,,,,,,,,14,183,303,,,,,,,13,353,316,,,,,,,14,1065,686,,,,,,
746,25046.7,,,,,,,,,,14,184,302,,,,,,,12,354,315,,,,,,,14,1066,687,,,,,,
747,25081.9,,,,,,,,,,14,184,302,,,,,,,13,354,315,,,,,,,14,1065,687,,,,,,
748,25114.2,,,,,,,,,,14,184,300,,,,,,,13,355,315,,,,,,,14,1066,686,,,,,,
749,25148.8,,,,,,,,,,14,185,300,,,,,,,13,355,314,,,,,,,14,1065,686,,,,,,
750,25182.1,,,,,,,,,,14,185,300,,,,,,,12,355,314,,,,,,,14,1065,686,,,,,,
751,25214.3,,,,,,,,,,14,185,300,,,,,,,13,355,314,,,,,,,14,1066,686,,,,,,
752,25246.1,,,,,,,,,,14,186,299,,,,,,,12,356,314,,,,,,,14,1066,686,,,,,,
753,25282.0,,,,,,,,,,14,185,299,,,,,,,12,356,314,,,,,,,14,1066,686,,,,,,
754,25314.5,,,,,,,,,,14,186,299,,,,,,,13,356,313,,,,,,,14,1065,686,,,,,,
755,25346.3,,,,,,,,,,14,186,298,,,,,,,13,357,313,,,,,,,14,1066,686,,,,,,
756,25381.9,,,,,,,,,,14,186,298,,,,,,,13,357,313,,,,,,,14,1065,687,,,,,,
757,25413.8,,,,,,,,,,14,186,298,,,,,,,12,357,314,,,,,,,14,1065,686,,,,,,
758,25453.5,,,,,,,,,,14,186,297,,,,,,,12,358,313,,,,,,,14,1066,685,,,,,,
759,25481.9,,,,,,,,,,14,186,298,,,,,,,12,358,313,,,,,,,14,1066,686,,,,,,
760,25513.9,,,,,,,,,,14,186,298,,,,,,,12,358,314,,,,,,,14,1065,687,,,,,,
761,25546.3,,,,,,,,,,14,186,299,,,,,,,13,359,314,,,,,,,14,1065,686,,,,,,
762,25581.9,,,,,,,,,,14,186,298,,,,,,,13,359,314,,,,,,,14,1066,686,,,,,,
763,25614.4,,,,,,,,,,14,186,298,,,,,,,12,359,314,,,,,,,14,1065,686,,,,,,
764,25646.9,,,,,,,,,,14,186,298,,,,,,,12,359,314,,,,,,,14,1065,687,,,,,,
765,25682.4,,,,,,,,,,14,186,297,,,,,,,12,360,314,,,,,,,14,1065,686,,,,,,
766,25714.8,,,,,,,,,,14,186,297,,,,,,,12,360,314,,,,,,,14,1066,686,,,,,,
767,25746.2,,,,,,,,,,14,186,298,,,,,,,12,360,314,,,,,,,14,1065,687,,,,,,
768,25782.0,,,,,,,,,,14,186,298,,,,,,,13,360,314,,,,,,,14,1066,686,,,,,,
769,25813.9,,,,,,,,,,14,187,297,,,,,,,12,361,314,,,,,,,14,1065,687,,,,,,
