frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
511,17140.1,,,,,,,,,,14,197,306,,,,,,,12,366,321,,,,,,,14,1072,686,,,,,,
512,17170.8,,,,,,,,,,14,197,306,,,,,,,12,366,320,,,,,,,14,1071,686,,,,,,
513,17206.5,,,,,,,,,,14,197,306,,,,,,,12,366,321,,,,,,,14,1072,686,,,,,,
514,17247.0,,,,,,,,,,14,197,306,,,,,,,12,366,321,,,,,,,14,1072,685,,,,,,
515,17277.4,,,,,,,,,,14,197,306,,,,,,,12,366,320,,,,,,,14,1072,686,,,,,,
516,17306.9,,,,,,,,,,14,197,306,,,,,,,12,366,321,,,,,,,14,1072,686,,,,,,
517,17338.8,,,,,,,,,,14,197,306,,,,,,,12,366,320,,,,,,,14,1072,686,,,,,,
518,17370.9,,,,,,,,,,14,197,306,,,,,,,12,366,320,,,,,,,14,1072,686,,,,,,
519,17406.9,,,,,,,,,,14,197,306,,,,,,,12,366,319,,,,,,,14,1072,685,,,,,,
520,17439.1,,,,,,,,,,14,197,305,,,,,,,12,366,320,,,,,,,14,1072,685,,,,,,
521,17470.9,,,,,,,,,,14,197,304,,,,,,,12,366,320,,,,,,,14,1072,686,,,,,,
522,17506.7,,,,,,,,,,14,198,304,,,,,,,12,366,319,,,,,,,14,1072,685,,,,,,
523,17543.8,,,,,,,,,,14,197,304,,,,,,,12,366,319,,,,,,,14,1072,685,,,,,,
524,17573.1,,,,,,,,,,14,197,305,,,,,,,12,367,320,,,,,,,14,1072,686,,,,,,
525,17606.6,,,,,,,,,,14,198,304,,,,,,,12,367,319,,,,,,,14,1072,686,,,,,,
526,17639.7,,,,,,,,,,14,198,304,,,,,,,12,367,320,,,,,,,14,1072,685,,,,,,
527,17671.2,,,,,,,,,,14,198,304,,,,,,,12,367,319,,,,,,,14,1072,685,,,,,,
528,17706.6,,,,,,,,,,14,198,304,,,,,,,12,367,319,,,,,,,14,1072,685,,,,,,
529,17738.8,,,,,,,,,,14,198,303,,,,,,,12,367,319,,,,,,,14,1072,685,,,,,,
530,17771.0,,,,,,,,,,14,198,304,,,,,,,12,367,319,,,,,,,14,1072,685,,,,,,
531,17806.8,,,,,,,,,,14,198,303,,,,,,,12,367,320,,,,,,,14,1072,685,,,,,,
532,17839.0,,,,,,,,,,14,198,304,,,,,,,12,367,320,,,,,,,14,1072,686,,,,,,
533,17871.3,,,,,,,,,,14,198,304,,,,,,,12,367,320,,,,,,,14,1072,685,,,,,,
534,17907.1,,,,,,,,,,14,198,304,,,,,,,12,367,319,,,,,,,14,1072,685,,,,,,
535,17940.2,,,,,,,,,,14,198,304,,,,,,,12,367,319,,,,,,,14,1072,686,,,,,,
536,17974.3,,,,,,,,,,14,198,303,,,,,,,12,367,319,,,,,,,14,1072,686,,,,,,
537,18011.0,,,,,,,,,,14,198,302,,,,,,,12,367,318,,,,,,,14,1071,686,,,,,,
538,18040.0,,,,,,,,,,14,198,302,,,,,,,12,367,318,,,,,,,14,1072,686,,,,,,
539,18071.8,,,,,,,,,,14,198,302,,,,,,,12,367,319,,,,,,,14,1072,686,,,,,,
540,18107.7,,,,,,,,,,14,198,303,,,,,,,12,367,318,,,,,,,14,1072,686,,,,,,
541,18138.7,,,,,,,,,,14,198,304,,,,,,,12,367,319,,,,,,,14,1072,686,,,,,,
542,18170.8,,,,,,,,,,14,198,304,,,,,,,12,367,319,,,,,,,14,1072,686,,,,,,
543,18206.8,,,,,,,,,,14,198,303,,,,,,,12,367,319,,,,,,,14,1072,685,,,,,,
544,18238.8,,,,,,,,,,14,198,303,,,,,,,12,368,318,,,,,,,14,1072,685,,,,,,
545,18271.9,,,,,,,,,,14,199,302,,,,,,,12,368,318,,,,,,,14,1072,686,,,,,,
546,18307.9,,,,,,,,,,14,199,302,,,,,,,12,368,317,,,,,,,14,1072,685,,,,,,
547,18339.0,,,,,,,,,,14,199,302,,,,,,,12,368,317,,,,,,,14,1072,686,,,,,,
548,18370.8,,,,,,,,,,14,199,301,,,,,,,12,368,317,,,,,,,14,1072,685,,,,,,
549,18406.7,,,,,,,,,,14,199,301,,,,,,,12,368,317,,,,,,,14,1072,686,,,,,,
550,18438.9,,,,,,,,,,14,199,301,,,,,,,12,368,317,,,,,,,14,1072,685,,,,,,
551,18470.6,,,,,,,,,,14,199,302,,,,,,,12,368,317,,,,,,,14,1072,685,,,,,,
552,18506.7,,,,,,,,,,14,199,302,,,,,,,12,368,317,,,,,,,14,1072,686,,,,,,
553,18539.1,,,,,,,,,,14,199,302,,,,,,,12,368,317,,,,,,,14,1072,686,,,,,,
554,18570.7,,,,,,,,,,14,199,301,,,,,,,12,368,318,,,,,,,14,1072,686,,,,,,
555,18607.6,,,,,,,,,,14,199,301,,,,,,,12,369,317,,,,,,,14,1071,686,,,,,,
556,18638.8,,,,,,,,,,14,199,301,,,,,,,12,368,318,,,,,,,14,1072,686,,,,,,
557,18671.0,,,,,,,,,,14,199,301,,,,,,,12,368,317,,,,,,,14,1072,685,,,,,,
558,18706.5,,,,,,,,,,14,199,301,,,,,,,12,369,317,,,,,,,14,1072,685,,,,,,
559,18738.9,,,,,,,,,,14,199,300,,,,,,,12,369,317,,,,,,,14,1072,685,,,,,,
560,18771.4,,,,,,,,,,14,199,301,,,,,,,12,369,317,,,,,,,14,1072,686,,,,,,
561,18806.8,,,,,,,,,,14,200,301,,,,,,,12,369,316,,,,,,,14,1072,685,,,,,,
562,18838.8,,,,,,,,,,14,200,300,,,,,,,12,369,317,,,,,,,14,1072,685,,,,,,
563,18870.9,,,,,,,,,,14,200,299,,,,,,,12,369,316,,,,,,,14,1072,685,,,,,,
564,18906.7,,,,,,,,,,14,200,299,,,,,,,12,369,316,,,,,,,14,1072,685,,,,,,
565,18938.8,,,,,,,,,,14,200,300,,,,,,,12,369,316,,,,,,,14,1073,686,,,,,,
566,18971.1,,,,,,,,,,14,200,301,,,,,,,12,369,316,,,,,,,14,1072,686,,,,,,
567,19007.0,,,,,,,,,,14,199,301,,,,,,,12,369,317,,,,,,,14,1072,685,,,,,,
568,19038.9,,,,,,,,,,14,199,301,,,,,,,12,369,317,,,,,,,14,1072,685,,,,,,
569,19071.5,,,,,,,,,,14,199,301,,,,,,,12,369,317,,,,,,,14,1072,685,,,,,,
570,19106.7,,,,,,,,,,14,200,301,,,,,,,12,369,317,,,,,,,14,1072,686,,,,,,
571,19138.6,,,,,,,,,,14,200,301,,,,,,,12,369,317,,,,,,,14,1072,686,,,,,,
572,19170.8,,,,,,,,,,14,199,300,,,,,,,12,369,317,,,,,,,14,1072,685,,,,,,
573,19206.7,,,,,,,,,,14,200,301,,,,,,,12,369,316,,,,,,,14,1072,686,,,,,,
574,19239.1,,,,,,,,,,14,200,301,,,,,,,12,369,317,,,,,,,14,1072,686,,,,,,
575,19270.9,,,,,,,,,,14,200,300,,,,,,,12,369,316,,,,,,,14,1072,686,,,,,,
576,19306.7,,,,,,,,,,14,200,301,,,,,,,12,369,316,,,,,,,14,1072,686,,,,,,
577,19339.0,,,,,,,,,,14,200,300,,,,,,,12,370,317,,,,,,,14,1072,685,,,,,,
578,19370.8,,,,,,,,,,14,200,299,,,,,,,12,370,316,,,,,,,14,1072,686,,,,,,
579,19407.7,,,,,,,,,,14,200,299,,,,,,,12,370,316,,,,,,,14,1072,685,,,,,,
580,19439.3,,,,,,,,,,14,200,299,,,,,,,12,370,315,,,,,,,14,1072,686,,,,,,
581,19471.4,,,,,,,,,,14,200,299,,,,,,,12,370,315,,,,,,,14,1072,685,,,,,,
582,19507.0,,,,,,,,,,14,201,298,,,,,,,12,370,315,,,,,,,14,1072,686,,,,,,
583,19539.6,,,,,,,,,,14,200,299,,,,,,,12,370,315,,,,,,,14,1072,686,,,,,,
584,19570.9,,,,,,,,,,14,200,299,,,,,,,12,370,315,,,,,,,14,1072,685,,,,,,
585,19606.8,,,,,,,,,,14,200,299,,,,,,,12,370,316,,,,,,,14,1072,686,,,,,,
586,19639.1,,,,,,,,,,14,201,299,,,,,,,12,370,316,,,,,,,14,1073,686,,,,,,
587,19670.8,,,,,,,,,,14,201,299,,,,,,,12,370,316,,,,,,,14,1072,685,,,,,,
588,19706.8,,,,,,,,,,14,200,299,,,,,,,12,370,316,,,,,,,14,1072,685,,,,,,
589,19738.6,,,,,,,,,,14,201,299,,,,,,,12,370,315,,,,,,,14,1072,686,,,,,,
590,19771.0,,,,,,,,,,14,200,299,,,,,,,12,370,315,,,,,,,14,1072,686,,,,,,
591,19806.9,,,,,,,,,,14,201,299,,,,,,,12,370,315,,,,,,,14,1072,686,,,,,,
592,19838.7,,,,,,,,,,14,201,299,,,,,,,12,370,315,,,,,,,14,1072,685,,,,,,
593,19870.9,,,,,,,,,,14,201,299,,,,,,,12,370,315,,,,,,,14,1072,686,,,,,,
594,19906.9,,,,,,,,,,14,201,299,,,,,,,12,370,315,,,,,,,14,1072,685,,,,,,
595,19939.0,,,,,,,,,,14,200,299,,,,,,,12,371,315,,,,,,,14,1072,685,,,,,,
596,19970.8,,,,,,,,,,14,201,298,,,,,,,12,371,315,,,,,,,14,1072,685,,,,,,
597,20006.6,,,,,,,,,,14,201,298,,,,,,,12,371,315,,,,,,,14,1072,685,,,,,,
598,20039.2,,,,,,,,,,14,201,299,,,,,,,12,370,315,,,,,,,14,1072,685,,,,,,
599,20071.7,,,,,,,,,,14,201,299,,,,,,,12,370,314,,,,,,,14,1072,685,,,,,,
600,20106.7,,,,,,,,,,14,201,298,,,,,,,12,371,315,,,,,,,14,1072,685,,,,,,
601,20138.7,,,,,,,,,,14,201,297,,,,,,,12,371,315,,,,,,,14,1072,685,,,,,,
602,20172.2,,,,,,,,,,14,201,297,,,,,,,12,371,315,,,,,,,14,1072,685,,,,,,
603,20206.7,,,,,,,,,,14,201,297,,,,,,,12,371,315,,,,,,,14,1072,686,,,,,,
604,20238.7,,,,,,,,,,14,201,297,,,,,,,12,371,315,,,,,,,14,1072,685,,,,,,
605,20271.2,,,,,,,,,,14,201,298,,,,,,,12,371,314,,,,,,,14,1072,685,,,,,,
606,20306.8,,,,,,,,,,14,201,297,,,,,,,12,371,315,,,,,,,14,1072,685,,,,,,
607,20338.9,,,,,,,,,,14,201,298,,,,,,,12,371,314,,,,,,,14,1072,685,,,,,,
608,20371.2,,,,,,,,,,14,201,297,,,,,,,12,371,314,,,,,,,14,1072,686,,,,,,
609,20406.7,,,,,,,,,,14,201,297,,,,,,,12,371,314,,,,,,,14,1072,686,,,,,,
610,20439.8,,,,,,,,,,14,201,297,,,,,,,12,371,314,,,,,,,14,1072,685,,,,,,
611,20470.8,,,,,,,,,,14,201,297,,,,,,,12,371,313,,,,,,,14,1072,686,,,,,,
612,20506.9,,,,,,,,,,14,201,296,,,,,,,12,371,314,,,,,,,14,1072,685,,,,,,
613,20539.0,,,,,,,,,,14,202,297,,,,,,,12,371,314,,,,,,,14,1072,685,,,,,,
614,20572.3,,,,,,,,,,14,202,297,,,,,,,12,371,314,,,,,,,14,1072,685,,,,,,
615,20606.9,,,,,,,,,,14,202,296,,,,,,,12,371,314,,,,,,,14,1072,685,,,,,,
616,20638.8,,,,,,,,,,14,202,297,,,,,,,12,372,314,,,,,,,14,1072,686,,,,,,
617,20671.2,,,,,,,,,,14,202,297,,,,,,,12,372,314,,,,,,,14,1072,685,,,,,,
618,20707.1,,,,,,,,,,14,202,296,,,,,,,12,372,314,,,,,,,14,1072,685,,,,,,
619,20738.8,,,,,,,,,,14,202,296,,,,,,,12,372,314,,,,,,,14,1072,685,,,,,,
620,20771.4,,,,,,,,,,14,202,296,,,,,,,12,372,314,,,,,,,14,1072,685,,,,,,
621,20806.7,,,,,,,,,,14,202,297,,,,,,,12,372,313,,,,,,,14,1072,686,,,,,,
622,20838.8,,,,,,,,,,14,202,297,,,,,,,12,372,314,,,,,,,14,1072,686,,,,,,
623,20870.9,,,,,,,,,,14,202,296,,,,,,,12,372,314,,,,,,,14,1073,685,,,,,,
624,20906.7,,,,,,,,,,14,202,296,,,,,,,12,372,314,,,,,,,14,1072,685,,,,,,
625,20939.3,,,,,,,,,,14,202,296,,,,,,,12,372,313,,,,,,,14,1073,685,,,,,,
626,20971.6,,,,,,,,,,14,202,296,,,,,,,12,372,314,,,,,,,14,1072,686,,,,,,
627,21006.5,,,,,,,,,,14,202,295,,,,,,,12,372,314,,,,,,,14,1072,686,,,,,,
628,21038.8,,,,,,,,,,14,202,296,,,,,,,12,372,314,,,,,,,14,1072,686,,,,,,
629,21071.0,,,,,,,,,,14,202,295,,,,,,,12,372,314,,,,,,,14,1072,685,,,,,,
630,21106.7,,,,,,,,,,14,202,296,,,,,,,12,372,314,,,,,,,14,1072,685,,,,,,
631,21138.8,,,,,,,,,,14,202,295,,,,,,,12,372,313,,,,,,,14,1072,686,,,,,,
632,21171.8,,,,,,,,,,14,202,295,,,,,,,12,372,314,,,,,,,14,1072,686,,,,,,
633,21206.7,,,,,,,,,,14,203,296,,,,,,,12,372,313,,,,,,,14,1072,686,,,,,,
634,21239.1,,,,,,,,,,14,203,296,,,,,,,12,372,313,,,,,,,14,1072,686,,,,,,
635,21271.9,,,,,,,,,,14,203,295,,,,,,,12,373,312,,,,,,,14,1072,686,,,,,,
636,21307.2,,,,,,,,,,14,203,295,,,,,,,12,373,313,,,,,,,14,1072,685,,,,,,
637,21339.7,,,,,,,,,,14,203,295,,,,,,,12,373,312,,,,,,,14,1072,686,,,,,,
638,21370.7,,,,,,,,,,14,203,295,,,,,,,12,373,312,,,,,,,14,1072,685,,,,,,
639,21408.6,,,,,,,,,,14,203,295,,,,,,,12,373,313,,,,,,,14,1072,685,,,,,,
640,21443.6,,,,,,,,,,14,203,295,,,,,,,12,373,312,,,,,,,14,1072,685,,,,,,
641,21471.0,,,,,,,,,,14,203,295,,,,,,,12,373,313,,,,,,,14,1072,685,,,,,,
642,21506.8,,,,,,,,,,14,203,294,,,,,,,12,373,312,,,,,,,14,1072,685,,,,,,
643,21539.0,,,,,,,,,,14,203,294,,,,,,,12,373,312,,,,,,,14,1072,686,,,,,,
644,21571.8,,,,,,,,,,14,204,294,,,,,,,12,373,312,,,,,,,14,1073,685,,,,,,
645,21606.7,,,,,,,,,,14,204,294,,,,,,,12,374,312,,,,,,,14,1072,686,,,,,,
646,21638.9,,,,,,,,,,14,204,294,,,,,,,12,374,312,,,,,,,14,1072,685,,,,,,
647,21671.7,,,,,,,,,,14,204,294,,,,,,,12,374,311,,,,,,,14,1073,685,,,,,,
648,21706.9,,,,,,,,,,14,204,293,,,,,,,12,374,312,,,,,,,14,1073,685,,,,,,
649,21739.4,,,,,,,,,,14,204,292,,,,,,,12,374,311,,,,,,,14,1072,685,,,,,,
650,21772.1,,,,,,,,,,14,204,293,,,,,,,12,374,311,,,,,,,14,1072,685,,,,,,
651,21807.7,,,,,,,,,,14,204,292,,,,,,,12,374,312,,,,,,,14,1073,685,,,,,,
652,21838.9,,,,,,,,,,14,204,293,,,,,,,12,374,312,,,,,,,14,1073,685,,,,,,
653,21871.2,,,,,,,,,,14,204,293,,,,,,,12,374,311,,,,,,,14,1073,685,,,,,,
654,21906.7,,,,,,,,,,14,204,292,,,,,,,12,375,312,,,,,,,14,1072,686,,,,,,
655,21939.2,,,,,,,,,,14,204,293,,,,,,,12,374,311,,,,,,,14,1072,686,,,,,,
656,21970.9,,,,,,,,,,14,204,293,,,,,,,12,374,311,,,,,,,14,1073,685,,,,,,
657,22006.7,,,,,,,,,,14,204,293,,,,,,,12,375,311,,,,,,,14,1072,686,,,,,,
658,22038.7,,,,,,,,,,14,205,292,,,,,,,12,375,311,,,,,,,14,1072,686,,,,,,
659,22070.8,,,,,,,,,,14,205,292,,,,,,,12,375,310,,,,,,,14,1073,685,,,,,,
660,22106.8,,,,,,,,,,14,205,292,,,,,,,12,375,310,,,,,,,14,1072,686,,,,,,
661,22138.7,,,,,,,,,,14,205,292,,,,,,,12,376,310,,,,,,,14,1073,685,,,,,,
662,22170.8,,,,,,,,,,14,205,292,,,,,,,12,375,310,,,,,,,14,1073,685,,,,,,
663,22206.8,,,,,,,,,,14,205,291,,,,,,,12,375,311,,,,,,,14,1073,685,,,,,,
664,22239.7,,,,,,,,,,14,205,292,,,,,,,12,375,311,,,,,,,14,1072,686,,,,,,
665,22271.5,,,,,,,,,,14,205,292,,,,,,,12,375,311,,,,,,,14,1072,686,,,,,,
666,22306.8,,,,,,,,,,14,205,292,,,,,,,12,375,311,,,,,,,14,1073,685,,,,,,
667,22339.7,,,,,,,,,,14,205,292,,,,,,,12,375,310,,,,,,,14,1073,685,,,,,,
668,22371.7,,,,,,,,,,14,206,291,,,,,,,12,376,310,,,,,,,14,1073,685,,,,,,
669,22407.6,,,,,,,,,,14,206,291,,,,,,,12,376,309,,,,,,,14,1072,686,,,,,,
670,22438.9,,,,,,,,,,14,206,290,,,,,,,12,376,308,,,,,,,14,1073,685,,,,,,
671,22475.7,,,,,,,,,,14,206,290,,,,,,,12,376,309,,,,,,,14,1073,685,,,,,,
672,22510.3,,,,,,,,,,14,206,289,,,,,,,12,376,309,,,,,,,14,1073,685,,,,,,
673,22538.7,,,,,,,,,,14,206,291,,,,,,,12,376,308,,,,,,,14,1073,685,,,,,,
674,22573.6,,,,,,,,,,14,206,289,,,,,,,12,377,309,,,,,,,14,1073,685,,,,,,
675,22606.7,,,,,,,,,,14,206,290,,,,,,,12,377,309,,,,,,,14,1073,685,,,,,,
676,22639.1,,,,,,,,,,14,206,290,,,,,,,12,377,308,,,,,,,14,1073,685,,,,,,
677,22671.0,,,,,,,,,,14,206,289,,,,,,,12,377,309,,,,,,,14,1073,685,,,,,,
678,22706.9,,,,,,,,,,14,206,289,,,,,,,12,377,308,,,,,,,14,1072,685,,,,,,
679,22738.7,,,,,,,,,,14,206,290,,,,,,,12,377,309,,,,,,,14,1073,685,,,,,,
680,22771.1,,,,,,,,,,14,206,289,,,,,,,12,377,309,,,,,,,14,1073,685,,,,,,
681,22806.5,,,,,,,,,,14,207,290,,,,,,,12,377,309,,,,,,,14,1072,685,,,,,,
682,22838.8,,,,,,,,,,14,207,289,,,,,,,12,377,308,,,,,,,14,1073,685,,,,,,
683,22871.1,,,,,,,,,,14,207,288,,,,,,,12,378,308,,,,,,,14,1073,685,,,,,,
684,22906.7,,,,,,,,,,14,208,287,,,,,,,12,378,307,,,,,,,14,1073,685,,,,,,
685,22939.2,,,,,,,,,,14,208,286,,,,,,,12,379,306,,,,,,,14,1073,685,,,,,,
686,22971.2,,,,,,,,,,14,209,286,,,,,,,12,379,306,,,,,,,14,1073,686,,,,,,
687,23007.0,,,,,,,,,,14,209,285,,,,,,,12,380,305,,,,,,,14,1073,685,,,,,,
688,23038.5,,,,,,,,,,14,209,284,,,,,,,12,380,305,,,,,,,14,1073,685,,,,,,
689,23070.7,,,,,,,,,,14,209,285,,,,,,,12,380,306,,,,,,,14,1073,685,,,,,,
690,23107.1,,,,,,,,,,14,208,286,,,,,,,12,379,306,,,,,,,14,1073,685,,,,,,
691,23139.2,,,,,,,,,,14,208,286,,,,,,,12,379,307,,,,,,,14,1073,685,,,,,,
692,23171.1,,,,,,,,,,14,208,287,,,,,,,12,378,307,,,,,,,14,1073,685,,,,,,
693,23207.1,,,,,,,,,,14,208,287,,,,,,,12,378,307,,,,,,,14,1073,685,,,,,,
694,23238.9,,,,,,,,,,14,208,287,,,,,,,12,378,307,,,,,,,14,1073,685,,,,,,
695,23272.4,,,,,,,,,,14,208,287,,,,,,,12,378,307,,,,,,,14,1073,685,,,,,,
696,23307.1,,,,,,,,,,14,208,286,,,,,,,12,379,306,,,,,,,14,1073,685,,,,,,
697,23339.3,,,,,,,,,,14,209,284,,,,,,,12,380,305,,,,,,,14,1073,685,,,,,,
698,23371.1,,,,,,,,,,14,211,283,,,,,,,12,381,304,,,,,,,14,1073,685,,,,,,
699,23406.7,,,,,,,,,,14,211,281,,,,,,,12,383,303,,,,,,,14,1073,686,,,,,,
700,23439.1,,,,,,,,,,14,212,280,,,,,,,12,383,302,,,,,,,14,1073,686,,,,,,
701,23470.9,,,,,,,,,,14,213,280,,,,,,,12,383,301,,,,,,,14,1073,686,,,,,,
702,23507.0,,,,,,,,,,14,213,280,,,,,,,12,383,301,,,,,,,14,1073,685,,,,,,
703,23540.0,,,,,,,,,,14,213,279,,,,,,,12,384,301,,,,,,,14,1073,685,,,,,,
704,23571.6,,,,,,,,,,14,213,280,,,,,,,12,384,301,,,,,,,14,1073,685,,,,,,
705,23607.2,,,,,,,,,,14,213,280,,,,,,,12,384,301,,,,,,,14,1073,685,,,,,,
706,23638.7,,,,,,,,,,14,213,280,,,,,,,12,384,301,,,,,,,14,1073,685,,,,,,
707,23671.1,,,,,,,,,,14,213,278,,,,,,,12,384,301,,,,,,,14,1073,685,,,,,,
708,23706.8,,,,,,,,,,14,214,278,,,,,,,12,384,300,,,,,,,14,1073,685,,,,,,
709,23738.8,,,,,,,,,,14,214,278,,,,,,,12,385,300,,,,,,,14,1073,685,,,,,,
710,23770.8,,,,,,,,,,14,214,277,,,,,,,12,385,300,,,,,,,14,1073,685,,,,,,
711,23806.8,,,,,,,,,,14,214,277,,,,,,,12,385,299,,,,,,,14,1073,685,,,,,,
712,23838.7,,,,,,,,,,14,214,277,,,,,,,12,385,299,,,,,,,14,1073,685,,,,,,
713,23870.8,,,,,,,,,,14,214,276,,,,,,,12,385,300,,,,,,,14,1073,685,,,,,,
714,23907.5,,,,,,,,,,14,214,277,,,,,,,12,385,299,,,,,,,14,1073,685,,,,,,
715,23939.4,,,,,,,,,,14,214,277,,,,,,,12,385,300,,,,,,,14,1073,685,,,,,,
716,23970.8,,,,,,,,,,14,214,277,,,,,,,12,385,299,,,,,,,14,1073,685,,,,,,
717,24006.7,,,,,,,,,,14,214,277,,,,,,,12,385,300,,,,,,,14,1073,685,,,,,,
718,24039.5,,,,,,,,,,14,214,276,,,,,,,12,385,300,,,,,,,14,1073,685,,,,,,
719,24071.0,,,,,,,,,,14,214,277,,,,,,,12,386,300,,,,,,,14,1073,685,,,,,,
720,24106.7,,,,,,,,,,14,214,277,,,,,,,12,385,300,,,,,,,14,1073,685,,,,,,
721,24138.8,,,,,,,,,,14,214,276,,,,,,,12,386,299,,,,,,,14,1073,685,,,,,,
722,24170.9,,,,,,,,,,14,215,277,,,,,,,12,386,300,,,,,,,14,1073,685,,,,,,
723,24207.1,,,,,,,,,,14,215,277,,,,,,,12,386,299,,,,,,,14,1073,685,,,,,,
724,24239.6,,,,,,,,,,14,215,276,,,,,,,12,386,299,,,,,,,14,1073,685,,,,,,
725,24271.4,,,,,,,,,,14,215,276,,,,,,,12,387,299,,,,,,,14,1073,685,,,,,,
726,24308.5,,,,,,,,,,14,215,277,,,,,,,12,386,298,,,,,,,14,1073,685,,,,,,
727,24338.9,,,,,,,,,,14,215,277,,,,,,,12,387,299,,,,,,,14,1073,685,,,,,,
728,24371.5,,,,,,,,,,14,215,276,,,,,,,12,387,298,,,,,,,14,1073,685,,,,,,
729,24407.0,,,,,,,,,,14,215,275,,,,,,,12,387,298,,,,,,,14,1073,685,,,,,,
730,24443.7,,,,,,,,,,14,215,275,,,,,,,12,387,299,,,,,,,14,1073,685,,,,,,
731,24471.5,,,,,,,,,,14,216,275,,,,,,,12,387,298,,,,,,,14,1073,685,,,,,,
732,24506.9,,,,,,,,,,14,215,275,,,,,,,12,387,298,,,,,,,14,1073,685,,,,,,
733,24541.6,,,,,,,,,,14,216,274,,,,,,,12,387,298,,,,,,,14,1073,685,,,,,,
734,24570.9,,,,,,,,,,14,216,274,,,,,,,12,388,298,,,,,,,14,1073,685,,,,,,
735,24606.8,,,,,,,,,,14,216,274,,,,,,,12,388,298,,,,,,,14,1074,685,,,,,,
736,24638.7,,,,,,,,,,14,216,274,,,,,,,12,388,297,,,,,,,14,1073,686,,,,,,
737,24671.0,,,,,,,,,,14,216,274,,,,,,,12,388,298,,,,,,,14,1073,685,,,,,,
738,24707.1,,,,,,,,,,14,215,275,,,,,,,12,388,297,,,,,,,14,1073,685,,,,,,
739,24739.7,,,,,,,,,,14,216,275,,,,,,,12,388,298,,,,,,,14,1073,685,,,,,,
740,24771.4,,,,,,,,,,14,216,275,,,,,,,12,388,298,,,,,,,14,1073,685,,,,,,
741,24806.8,,,,,,,,,,14,216,274,,,,,,,12,388,298,,,,,,,14,1073,686,,,,,,
742,24843.6,,,,,,,,,,14,217,274,,,,,,,12,389,297,,,,,,,14,1073,685,,,,,,
743,24871.7,,,,,,,,,,14,216,274,,,,,,,12,389,297,,,,,,,14,1073,685,,,,,,
744,24906.7,,,,,,,,,,14,216,274,,,,,,,12,389,298,,,,,,,14,1073,685,,,,,,
745,24939.3,,,,,,,,,,14,216,274,,,,,,,12,388,298,,,,,,,14,1073,685,,,,,,
746,24970.9,,,,,,,,,,14,216,274,,,,,,,12,388,298,,,,,,,14,1073,685,,,,,,
747,25006.7,,,,,,,,,,14,216,274,,,,,,,12,389,298,,,,,,,14,1073,685,,,,,,
748,25039.6,,,,,,,,,,14,216,274,,,,,,,12,389,297,,,,,,,14,1073,685,,,,,,
749,25071.2,,,,,,,,,,14,216,274,,,,,,,12,389,298,,,,,,,14,1073,685,,,,,,
750,25107.6,,,,,,,,,,14,217,273,,,,,,,12,389,298,,,,,,,14,1073,686,,,,,,
751,25138.6,,,,,,,,,,14,217,272,,,,,,,12,389,297,,,,,,,14,1073,685,,,,,,
752,25176.8,,,,,,,,,,14,217,273,,,,,,,12,390,296,,,,,,,14,1073,685,,,,,,
753,25207.0,,,,,,,,,,14,217,272,,,,,,,12,390,297,,,,,,,14,1073,685,,,,,,
754,25242.1,,,,,,,,,,14,217,272,,,,,,,12,390,296,,,,,,,14,1073,686,,,,,,
755,25271.9,,,,,,,,,,14,217,272,,,,,,,12,390,297,,,,,,,14,1073,685,,,,,,
756,25307.7,,,,,,,,,,14,217,272,,,,,,,12,390,297,,,,,,,14,1073,685,,,,,,
757,25338.7,,,,,,,,,,14,217,272,,,,,,,12,390,297,,,,,,,14,1073,686,,,,,,
758,25370.8,,,,,,,,,,14,217,272,,,,,,,12,390,296,,,,,,,14,1073,685,,,,,,
759,25406.7,,,,,,,,,,14,217,272,,,,,,,12,390,296,,,,,,,14,1073,685,,,,,,
760,25438.8,,,,,,,,,,14,217,272,,,,,,,12,390,297,,,,,,,14,1073,685,,,,,,
761,25470.8,,,,,,,,,,14,217,272,,,,,,,12,390,297,,,,,,,14,1073,685,,,,,,
762,25506.7,,,,,,,,,,14,217,271,,,,,,,12,391,297,,,,,,,14,1073,686,,,,,,
763,25539.7,,,,,,,,,,14,217,272,,,,,,,12,391,296,,,,,,,14,1073,685,,,,,,
764,25570.9,,,,,,,,,,14,218,271,,,,,,,12,391,296,,,,,,,14,1073,686,,,,,,
765,25606.7,,,,,,,,,,14,218,270,,,,,,,12,391,296,,,,,,,14,1073,686,,,,,,
766,25639.2,,,,,,,,,,14,218,270,,,,,,,12,391,296,,,,,,,14,1073,685,,,,,,
767,25671.0,,,,,,,,,,14,218,270,,,,,,,12,391,296,,,,,,,14,1073,685,,,,,,
768,25707.0,,,,,,,,,,14,218,270,,,,,,,12,392,296,,,,,,,14,1073,686,,,,,,
