frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
511,17082.2,,,,,,,,,,14,164,331,,,,,,,12,361,378,,,,,,,14,1063,687,,,,,,
512,17114.1,,,,,,,,,,15,164,331,,,,,,,12,361,378,,,,,,,14,1063,687,,,,,,
513,17146.2,,,,,,,,,,14,164,331,,,,,,,12,361,378,,,,,,,14,1063,687,,,,,,
514,17182.1,,,,,,,,,,15,164,330,,,,,,,12,361,378,,,,,,,14,1063,686,,,,,,
515,17214.1,,,,,,,,,,14,164,331,,,,,,,13,361,378,,,,,,,14,1063,686,,,,,,
516,17246.1,,,,,,,,,,14,164,330,,,,,,,13,361,378,,,,,,,14,1063,686,,,,,,
517,17281.9,,,,,,,,,,14,164,330,,,,,,,12,361,378,,,,,,,14,1064,687,,,,,,
518,17314.3,,,,,,,,,,14,164,330,,,,,,,12,361,378,,,,,,,14,1063,687,,,,,,
519,17349.4,,,,,,,,,,15,164,330,,,,,,,13,361,378,,,,,,,14,1063,687,,,,,,
520,17384.7,,,,,,,,,,14,164,331,,,,,,,13,361,379,,,,,,,14,1063,686,,,,,,
521,17414.0,,,,,,,,,,14,164,331,,,,,,,12,361,379,,,,,,,14,1063,686,,,,,,
522,17446.2,,,,,,,,,,14,164,331,,,,,,,12,361,378,,,,,,,14,1063,687,,,,,,
523,17483.7,,,,,,,,,,14,164,331,,,,,,,12,361,379,,,,,,,14,1063,686,,,,,,
524,17513.9,,,,,,,,,,14,164,331,,,,,,,13,361,378,,,,,,,14,1063,686,,,,,,
525,17546.2,,,,,,,,,,14,164,330,,,,,,,12,361,378,,,,,,,14,1063,686,,,,,,
526,17581.9,,,,,,,,,,14,164,331,,,,,,,12,361,378,,,,,,,14,1063,687,,,,,,
527,17614.0,,,,,,,,,,15,164,330,,,,,,,13,361,377,,,,,,,14,1063,687,,,,,,
528,17645.9,,,,,,,,,,14,165,330,,,,,,,13,361,377,,,,,,,14,1063,687,,,,,,
529,17681.9,,,,,,,,,,14,165,330,,,,,,,12,362,377,,,,,,,14,1063,686,,,,,,
530,17714.3,,,,,,,,,,15,165,330,,,,,,,13,362,377,,,,,,,14,1063,686,,,,,,
531,17747.5,,,,,,,,,,14,165,329,,,,,,,12,362,376,,,,,,,14,1063,687,,,,,,
532,17782.2,,,,,,,,,,14,165,329,,,,,,,12,362,376,,,,,,,14,1063,686,,,,,,
533,17814.2,,,,,,,,,,14,165,329,,,,,,,12,362,376,,,,,,,14,1063,687,,,,,,
534,17846.5,,,,,,,,,,14,165,329,,,,,,,12,362,376,,,,,,,14,1063,686,,,,,,
535,17881.9,,,,,,,,,,14,165,328,,,,,,,12,362,376,,,,,,,14,1063,687,,,,,,
536,17914.0,,,,,,,,,,14,166,328,,,,,,,12,362,376,,,,,,,14,1063,687,,,,,,
537,17946.2,,,,,,,,,,15,166,328,,,,,,,12,362,376,,,,,,,14,1063,687,,,,,,
538,17981.7,,,,,,,,,,15,166,327,,,,,,,12,362,375,,,,,,,14,1063,686,,,,,,
539,18014.2,,,,,,,,,,14,166,327,,,,,,,12,362,375,,,,,,,14,1063,686,,,,,,
540,18046.0,,,,,,,,,,14,166,328,,,,,,,13,362,375,,,,,,,14,1063,687,,,,,,
541,18082.0,,,,,,,,,,14,166,327,,,,,,,12,362,375,,,,,,,14,1063,686,,,,,,
542,18114.6,,,,,,,,,,14,166,327,,,,,,,12,362,375,,,,,,,14,1063,687,,,,,,
543,18149.9,,,,,,,,,,14,166,327,,,,,,,12,363,375,,,,,,,14,1063,686,,,,,,
544,18182.1,,,,,,,,,,14,166,327,,,,,,,12,363,375,,,,,,,14,1063,686,,,,,,
545,18216.0,,,,,,,,,,14,166,327,,,,,,,12,362,375,,,,,,,14,1063,686,,,,,,
546,18246.9,,,,,,,,,,14,166,327,,,,,,,12,362,375,,,,,,,14,1063,687,,,,,,
547,18282.1,,,,,,,,,,14,166,327,,,,,,,13,362,375,,,,,,,14,1063,687,,,,,,
548,18314.9,,,,,,,,,,14,166,327,,,,,,,13,362,375,,,,,,,14,1063,687,,,,,,
549,18346.5,,,,,,,,,,14,166,327,,,,,,,12,363,375,,,,,,,14,1063,686,,,,,,
550,18381.9,,,,,,,,,,14,166,327,,,,,,,12,362,375,,,,,,,14,1063,687,,,,,,
551,18414.4,,,,,,,,,,14,166,327,,,,,,,12,362,375,,,,,,,14,1063,687,,,,,,
552,18446.9,,,,,,,,,,14,166,328,,,,,,,13,362,375,,,,,,,14,1063,687,,,,,,
553,18482.2,,,,,,,,,,14,166,327,,,,,,,12,363,375,,,,,,,14,1063,686,,,,,,
554,18517.5,,,,,,,,,,15,166,327,,,,,,,13,362,375,,,,,,,14,1063,686,,,,,,
555,18548.0,,,,,,,,,,14,166,327,,,,,,,12,362,375,,,,,,,14,1063,686,,,,,,
556,18582.1,,,,,,,,,,14,166,328,,,,,,,13,363,375,,,,,,,14,1063,686,,,,,,
557,18613.9,,,,,,,,,,14,166,326,,,,,,,12,363,375,,,,,,,14,1063,686,,,,,,
558,18646.2,,,,,,,,,,14,166,326,,,,,,,12,363,375,,,,,,,14,1063,686,,,,,,
559,18682.0,,,,,,,,,,14,166,327,,,,,,,13,363,374,,,,,,,14,1063,686,,,,,,
560,18714.1,,,,,,,,,,14,166,327,,,,,,,13,363,374,,,,,,,14,1064,687,,,,,,
561,18746.0,,,,,,,,,,15,166,326,,,,,,,12,363,374,,,,,,,14,1063,687,,,,,,
562,18782.4,,,,,,,,,,14,166,326,,,,,,,12,363,374,,,,,,,14,1063,686,,,,,,
563,18814.2,,,,,,,,,,14,166,327,,,,,,,12,363,375,,,,,,,14,1063,687,,,,,,
564,18847.9,,,,,,,,,,14,166,327,,,,,,,13,363,375,,,,,,,14,1063,686,,,,,,
565,18881.7,,,,,,,,,,14,166,327,,,,,,,13,363,375,,,,,,,14,1063,687,,,,,,
566,18913.9,,,,,,,,,,14,166,327,,,,,,,13,363,375,,,,,,,14,1063,686,,,,,,
567,18946.5,,,,,,,,,,14,166,328,,,,,,,12,363,375,,,,,,,14,1063,686,,,,,,
568,18981.7,,,,,,,,,,14,166,327,,,,,,,13,363,375,,,,,,,14,1063,687,,,,,,
569,19013.9,,,,,,,,,,14,167,327,,,,,,,12,363,375,,,,,,,14,1063,687,,,,,,
570,19046.2,,,,,,,,,,15,166,326,,,,,,,13,363,375,,,,,,,14,1063,686,,,,,,
571,19081.5,,,,,,,,,,14,167,326,,,,,,,12,363,374,,,,,,,14,1063,686,,,,,,
572,19114.3,,,,,,,,,,14,167,326,,,,,,,13,363,374,,,,,,,14,1064,687,,,,,,
573,19146.2,,,,,,,,,,14,167,326,,,,,,,12,363,374,,,,,,,14,1063,686,,,,,,
574,19181.9,,,,,,,,,,14,167,326,,,,,,,13,363,375,,,,,,,14,1063,686,,,,,,
575,19214.1,,,,,,,,,,14,167,326,,,,,,,13,363,374,,,,,,,14,1063,687,,,,,,
576,19246.1,,,,,,,,,,14,167,325,,,,,,,13,363,374,,,,,,,14,1063,686,,,,,,
577,19281.7,,,,,,,,,,14,167,325,,,,,,,12,363,374,,,,,,,14,1063,686,,,,,,
578,19314.7,,,,,,,,,,14,167,325,,,,,,,13,363,374,,,,,,,14,1063,686,,,,,,
579,19346.0,,,,,,,,,,14,167,325,,,,,,,12,363,374,,,,,,,14,1063,687,,,,,,
580,19383.9,,,,,,,,,,14,167,326,,,,,,,12,363,374,,,,,,,14,1064,686,,,,,,
581,19414.0,,,,,,,,,,14,167,325,,,,,,,12,363,374,,,,,,,14,1063,686,,,,,,
582,19447.9,,,,,,,,,,14,167,325,,,,,,,12,363,374,,,,,,,14,1063,686,,,,,,
583,19481.7,,,,,,,,,,14,167,326,,,,,,,13,363,375,,,,,,,14,1064,686,,,,,,
584,19517.4,,,,,,,,,,15,167,325,,,,,,,13,363,374,,,,,,,14,1063,686,,,,,,
585,19547.8,,,,,,,,,,14,167,324,,,,,,,12,363,374,,,,,,,14,1063,686,,,,,,
586,19582.1,,,,,,,,,,14,167,324,,,,,,,13,364,373,,,,,,,14,1063,686,,,,,,
587,19614.2,,,,,,,,,,14,167,324,,,,,,,13,364,373,,,,,,,14,1063,686,,,,,,
588,19645.9,,,,,,,,,,15,168,323,,,,,,,12,364,373,,,,,,,14,1063,687,,,,,,
589,19682.1,,,,,,,,,,14,168,324,,,,,,,13,364,373,,,,,,,14,1063,686,,,,,,
590,19713.8,,,,,,,,,,14,168,324,,,,,,,12,364,373,,,,,,,14,1063,686,,,,,,
591,19746.0,,,,,,,,,,14,168,324,,,,,,,13,364,373,,,,,,,14,1064,686,,,,,,
592,19781.9,,,,,,,,,,14,168,323,,,,,,,12,364,372,,,,,,,14,1063,686,,,,,,
593,19814.4,,,,,,,,,,14,168,324,,,,,,,13,364,373,,,,,,,14,1063,686,,,,,,
594,19846.1,,,,,,,,,,14,168,323,,,,,,,13,364,372,,,,,,,14,1063,686,,,,,,
595,19886.4,,,,,,,,,,14,169,323,,,,,,,13,364,372,,,,,,,14,1063,687,,,,,,
596,19914.3,,,,,,,,,,15,169,322,,,,,,,13,364,372,,,,,,,14,1063,686,,,,,,
597,19950.9,,,,,,,,,,14,169,323,,,,,,,13,365,372,,,,,,,14,1064,686,,,,,,
598,19982.3,,,,,,,,,,15,169,323,,,,,,,12,364,372,,,,,,,14,1064,687,,,,,,
599,20021.3,,,,,,,,,,14,169,323,,,,,,,13,364,372,,,,,,,14,1064,687,,,,,,
600,20046.0,,,,,,,,,,14,169,323,,,,,,,12,364,372,,,,,,,14,1064,687,,,,,,
601,20082.0,,,,,,,,,,14,169,323,,,,,,,13,364,372,,,,,,,14,1063,686,,,,,,
602,20113.8,,,,,,,,,,15,169,322,,,,,,,13,364,371,,,,,,,14,1063,686,,,,,,
603,20146.3,,,,,,,,,,14,169,322,,,,,,,13,365,372,,,,,,,14,1064,687,,,,,,
604,20182.0,,,,,,,,,,14,169,322,,,,,,,13,365,371,,,,,,,14,1064,686,,,,,,
605,20214.0,,,,,,,,,,14,169,322,,,,,,,13,365,371,,,,,,,14,1064,687,,,,,,
606,20246.1,,,,,,,,,,14,169,321,,,,,,,12,365,371,,,,,,,14,1063,687,,,,,,
607,20281.8,,,,,,,,,,14,169,323,,,,,,,12,365,371,,,,,,,14,1064,687,,,,,,
608,20315.9,,,,,,,,,,14,169,322,,,,,,,12,365,371,,,,,,,14,1063,686,,,,,,
609,20345.9,,,,,,,,,,15,169,321,,,,,,,13,365,371,,,,,,,14,1064,686,,,,,,
610,20382.0,,,,,,,,,,14,169,322,,,,,,,12,365,371,,,,,,,14,1063,687,,,,,,
611,20416.0,,,,,,,,,,14,169,321,,,,,,,12,365,371,,,,,,,14,1063,687,,,,,,
612,20446.1,,,,,,,,,,15,169,322,,,,,,,12,365,371,,,,,,,14,1064,686,,,,,,
613,20478.4,,,,,,,,,,14,169,322,,,,,,,12,365,371,,,,,,,14,1064,686,,,,,,
614,20514.2,,,,,,,,,,14,169,322,,,,,,,12,365,371,,,,,,,14,1063,686,,,,,,
615,20546.1,,,,,,,,,,14,169,321,,,,,,,12,365,371,,,,,,,14,1063,686,,,,,,
616,20579.6,,,,,,,,,,15,169,321,,,,,,,13,365,371,,,,,,,14,1064,687,,,,,,
617,20615.7,,,,,,,,,,15,170,321,,,,,,,13,366,370,,,,,,,14,1064,687,,,,,,
618,20647.0,,,,,,,,,,15,170,320,,,,,,,13,365,370,,,,,,,14,1063,686,,,,,,
619,20678.4,,,,,,,,,,14,170,321,,,,,,,12,366,370,,,,,,,14,1064,686,,,,,,
620,20714.1,,,,,,,,,,15,170,320,,,,,,,12,366,370,,,,,,,14,1063,686,,,,,,
621,20746.1,,,,,,,,,,14,170,320,,,,,,,12,366,369,,,,,,,14,1064,686,,,,,,
622,20778.2,,,,,,,,,,14,170,320,,,,,,,13,366,369,,,,,,,14,1064,687,,,,,,
623,20813.8,,,,,,,,,,14,170,320,,,,,,,12,366,369,,,,,,,14,1064,687,,,,,,
624,20846.1,,,,,,,,,,14,170,320,,,,,,,12,366,369,,,,,,,14,1064,687,,,,,,
625,20879.5,,,,,,,,,,15,170,320,,,,,,,12,366,369,,,,,,,14,1063,686,,,,,,
626,20914.1,,,,,,,,,,14,170,321,,,,,,,12,366,370,,,,,,,14,1063,686,,,,,,
627,20946.0,,,,,,,,,,14,170,320,,,,,,,13,366,370,,,,,,,14,1064,687,,,,,,
628,20978.2,,,,,,,,,,15,170,320,,,,,,,12,366,369,,,,,,,14,1064,686,,,,,,
629,21014.6,,,,,,,,,,14,170,320,,,,,,,12,366,369,,,,,,,14,1064,686,,,,,,
630,21046.4,,,,,,,,,,14,170,320,,,,,,,13,366,370,,,,,,,14,1064,686,,,,,,
631,21078.3,,,,,,,,,,14,170,319,,,,,,,12,366,369,,,,,,,13,1063,686,,,,,,
632,21113.8,,,,,,,,,,14,170,320,,,,,,,12,366,369,,,,,,,14,1064,687,,,,,,
633,21146.7,,,,,,,,,,14,170,319,,,,,,,12,366,369,,,,,,,14,1063,687,,,,,,
634,21178.9,,,,,,,,,,15,170,319,,,,,,,12,366,369,,,,,,,14,1063,687,,,,,,
635,21214.4,,,,,,,,,,15,170,319,,,,,,,12,366,369,,,,,,,14,1064,686,,,,,,
636,21246.3,,,,,,,,,,14,171,320,,,,,,,12,366,369,,,,,,,14,1064,687,,,,,,
637,21278.0,,,,,,,,,,14,171,319,,,,,,,12,366,369,,,,,,,14,1063,686,,,,,,
638,21314.2,,,,,,,,,,14,171,319,,,,,,,12,366,368,,,,,,,14,1064,687,,,,,,
639,21346.0,,,,,,,,,,15,171,318,,,,,,,12,366,369,,,,,,,14,1063,686,,,,,,
640,21380.8,,,,,,,,,,14,171,319,,,,,,,12,366,369,,,,,,,14,1064,686,,,,,,
641,21415.4,,,,,,,,,,14,171,319,,,,,,,13,366,369,,,,,,,14,1063,687,,,,,,
642,21446.5,,,,,,,,,,15,171,318,,,,,,,13,367,368,,,,,,,14,1064,686,,,,,,
643,21478.1,,,,,,,,,,15,171,318,,,,,,,13,367,369,,,,,,,14,1064,687,,,,,,
644,21514.0,,,,,,,,,,15,171,318,,,,,,,13,367,369,,,,,,,14,1063,687,,,,,,
645,21546.0,,,,,,,,,,14,171,318,,,,,,,13,367,369,,,,,,,14,1064,687,,,,,,
646,21579.9,,,,,,,,,,14,171,318,,,,,,,13,367,368,,,,,,,14,1064,686,,,,,,
647,21614.4,,,,,,,,,,15,171,317,,,,,,,12,367,368,,,,,,,14,1063,686,,,,,,
648,21646.5,,,,,,,,,,15,171,317,,,,,,,12,367,368,,,,,,,14,1064,686,,,,,,
649,21678.0,,,,,,,,,,14,171,318,,,,,,,12,367,368,,,,,,,14,1063,687,,,,,,
650,21714.0,,,,,,,,,,15,171,317,,,,,,,12,367,368,,,,,,,14,1063,687,,,,,,
651,21747.9,,,,,,,,,,14,171,318,,,,,,,12,367,368,,,,,,,14,1064,686,,,,,,
652,21777.9,,,,,,,,,,14,171,318,,,,,,,13,367,369,,,,,,,14,1063,687,,,,,,
653,21814.2,,,,,,,,,,14,171,318,,,,,,,13,366,368,,,,,,,14,1064,686,,,,,,
654,21846.2,,,,,,,,,,14,171,318,,,,,,,12,366,368,,,,,,,14,1064,686,,,,,,
655,21878.5,,,,,,,,,,14,171,318,,,,,,,12,367,369,,,,,,,14,1064,686,,,,,,
656,21914.5,,,,,,,,,,15,171,317,,,,,,,12,367,368,,,,,,,14,1063,687,,,,,,
657,21946.1,,,,,,,,,,14,171,318,,,,,,,12,367,368,,,,,,,14,1064,686,,,,,,
658,21978.3,,,,,,,,,,14,171,318,,,,,,,12,367,368,,,,,,,14,1064,687,,,,,,
659,22013.9,,,,,,,,,,15,171,318,,,,,,,12,367,368,,,,,,,14,1064,687,,,,,,
660,22046.2,,,,,,,,,,15,171,317,,,,,,,12,367,368,,,,,,,14,1063,686,,,,,,
661,22078.1,,,,,,,,,,14,171,318,,,,,,,12,367,368,,,,,,,14,1064,686,,,,,,
662,22113.9,,,,,,,,,,14,171,317,,,,,,,12,367,368,,,,,,,14,1064,686,,,,,,
663,22145.9,,,,,,,,,,15,171,317,,,,,,,12,367,368,,,,,,,14,1064,686,,,,,,
664,22178.2,,,,,,,,,,15,171,317,,,,,,,13,367,368,,,,,,,14,1064,686,,,,,,
665,22214.6,,,,,,,,,,15,172,316,,,,,,,13,368,368,,,,,,,14,1064,686,,,,,,
666,22246.4,,,,,,,,,,14,172,317,,,,,,,12,367,368,,,,,,,14,1063,687,,,,,,
667,22278.1,,,,,,,,,,14,172,317,,,,,,,12,368,367,,,,,,,14,1064,686,,,,,,
668,22314.1,,,,,,,,,,14,172,317,,,,,,,12,367,367,,,,,,,14,1064,686,,,,,,
669,22346.0,,,,,,,,,,15,172,316,,,,,,,13,368,367,,,,,,,14,1063,686,,,,,,
670,22380.3,,,,,,,,,,14,172,317,,,,,,,13,368,367,,,,,,,14,1063,686,,,,,,
671,22414.1,,,,,,,,,,15,172,316,,,,,,,13,368,367,,,,,,,14,1064,686,,,,,,
672,22445.9,,,,,,,,,,14,172,316,,,,,,,13,368,367,,,,,,,14,1064,687,,,,,,
673,22478.2,,,,,,,,,,15,172,316,,,,,,,13,368,367,,,,,,,14,1064,687,,,,,,
674,22514.4,,,,,,,,,,14,172,316,,,,,,,12,368,366,,,,,,,14,1064,686,,,,,,
675,22546.7,,,,,,,,,,14,172,317,,,,,,,12,368,367,,,,,,,14,1064,686,,,,,,
676,22578.6,,,,,,,,,,14,172,316,,,,,,,12,368,367,,,,,,,14,1064,686,,,,,,
677,22613.9,,,,,,,,,,14,172,316,,,,,,,12,368,366,,,,,,,14,1063,687,,,,,,
678,22646.6,,,,,,,,,,14,172,316,,,,,,,12,368,367,,,,,,,14,1063,686,,,,,,
679,22678.0,,,,,,,,,,14,172,316,,,,,,,12,368,366,,,,,,,14,1064,686,,,,,,
680,22713.9,,,,,,,,,,15,172,316,,,,,,,13,368,367,,,,,,,14,1064,686,,,,,,
681,22746.2,,,,,,,,,,15,172,316,,,,,,,13,368,367,,,,,,,14,1064,686,,,,,,
682,22778.2,,,,,,,,,,15,173,315,,,,,,,12,368,367,,,,,,,14,1064,686,,,,,,
683,22814.6,,,,,,,,,,15,173,315,,,,,,,13,368,367,,,,,,,14,1064,686,,,,,,
684,22846.1,,,,,,,,,,14,173,315,,,,,,,13,368,366,,,,,,,14,1064,687,,,,,,
685,22878.4,,,,,,,,,,14,173,315,,,,,,,13,368,366,,,,,,,14,1063,687,,,,,,
686,22913.8,,,,,,,,,,14,173,315,,,,,,,13,369,366,,,,,,,14,1064,687,,,,,,
687,22946.3,,,,,,,,,,15,173,314,,,,,,,13,368,366,,,,,,,14,1064,686,,,,,,
688,22978.4,,,,,,,,,,14,173,315,,,,,,,13,368,366,,,,,,,14,1064,687,,,,,,
689,23014.0,,,,,,,,,,14,173,314,,,,,,,13,368,365,,,,,,,14,1063,686,,,,,,
690,23046.0,,,,,,,,,,14,173,315,,,,,,,13,368,366,,,,,,,14,1064,686,,,,,,
691,23078.2,,,,,,,,,,15,173,314,,,,,,,13,368,366,,,,,,,14,1064,686,,,,,,
692,23113.9,,,,,,,,,,15,173,314,,,,,,,13,368,366,,,,,,,14,1064,687,,,,,,
693,23145.9,,,,,,,,,,14,173,314,,,,,,,13,368,366,,,,,,,14,1064,686,,,,,,
694,23178.0,,,,,,,,,,14,173,314,,,,,,,13,369,365,,,,,,,14,1064,687,,,,,,
695,23213.9,,,,,,,,,,14,173,314,,,,,,,12,369,365,,,,,,,14,1064,687,,,,,,
696,23246.5,,,,,,,,,,14,173,313,,,,,,,13,369,365,,,,,,,14,1064,686,,,,,,
697,23278.2,,,,,,,,,,14,174,314,,,,,,,13,369,365,,,,,,,14,1064,687,,,,,,
698,23313.9,,,,,,,,,,14,174,313,,,,,,,12,369,365,,,,,,,14,1064,687,,,,,,
699,23347.1,,,,,,,,,,14,174,313,,,,,,,13,369,365,,,,,,,14,1064,686,,,,,,
700,23378.4,,,,,,,,,,14,174,313,,,,,,,13,369,364,,,,,,,14,1064,687,,,,,,
701,23413.9,,,,,,,,,,14,174,313,,,,,,,13,369,364,,,,,,,14,1064,686,,,,,,
702,23446.0,,,,,,,,,,14,174,313,,,,,,,13,369,364,,,,,,,14,1064,686,,,,,,
703,23478.1,,,,,,,,,,14,174,313,,,,,,,13,369,364,,,,,,,14,1064,686,,,,,,
704,23514.5,,,,,,,,,,14,174,313,,,,,,,12,370,364,,,,,,,14,1064,687,,,,,,
705,23549.1,,,,,,,,,,14,174,313,,,,,,,12,369,364,,,,,,,14,1064,687,,,,,,
706,23578.5,,,,,,,,,,14,174,313,,,,,,,12,370,364,,,,,,,14,1064,687,,,,,,
707,23614.5,,,,,,,,,,14,174,313,,,,,,,12,369,364,,,,,,,14,1064,687,,,,,,
708,23646.3,,,,,,,,,,14,174,313,,,,,,,13,369,364,,,,,,,14,1064,686,,,,,,
709,23678.4,,,,,,,,,,14,174,313,,,,,,,13,369,364,,,,,,,14,1064,687,,,,,,
710,23713.8,,,,,,,,,,14,174,312,,,,,,,13,369,364,,,,,,,14,1064,687,,,,,,
711,23746.0,,,,,,,,,,14,174,312,,,,,,,13,369,364,,,,,,,14,1064,687,,,,,,
712,23778.3,,,,,,,,,,14,174,312,,,,,,,12,370,364,,,,,,,14,1064,686,,,,,,
713,23814.2,,,,,,,,,,14,175,312,,,,,,,12,370,364,,,,,,,14,1064,687,,,,,,
714,23846.8,,,,,,,,,,14,175,311,,,,,,,12,370,362,,,,,,,14,1064,687,,,,,,
715,23878.2,,,,,,,,,,14,175,311,,,,,,,12,370,363,,,,,,,14,1064,686,,,,,,
716,23913.9,,,,,,,,,,15,175,311,,,,,,,12,370,363,,,,,,,14,1064,686,,,,,,
717,23945.8,,,,,,,,,,14,175,311,,,,,,,13,370,362,,,,,,,14,1064,687,,,,,,
718,23978.0,,,,,,,,,,14,175,311,,,,,,,12,370,363,,,,,,,14,1064,686,,,,,,
719,24013.9,,,,,,,,,,14,175,310,,,,,,,13,370,362,,,,,,,14,1064,687,,,,,,
720,24047.8,,,,,,,,,,14,175,310,,,,,,,12,370,363,,,,,,,14,1064,686,,,,,,
721,24079.0,,,,,,,,,,14,175,311,,,,,,,13,370,362,,,,,,,14,1064,686,,,,,,
722,24114.0,,,,,,,,,,14,175,310,,,,,,,12,371,362,,,,,,,14,1064,687,,,,,,
723,24146.0,,,,,,,,,,14,175,310,,,,,,,13,370,362,,,,,,,14,1064,687,,,,,,
724,24178.0,,,,,,,,,,14,176,310,,,,,,,12,371,362,,,,,,,14,1064,686,,,,,,
725,24215.9,,,,,,,,,,14,176,310,,,,,,,12,371,362,,,,,,,14,1064,687,,,,,,
726,24246.4,,,,,,,,,,14,176,310,,,,,,,12,371,362,,,,,,,14,1064,687,,,,,,
727,24277.9,,,,,,,,,,14,176,309,,,,,,,12,371,362,,,,,,,14,1064,687,,,,,,
728,24314.0,,,,,,,,,,14,176,310,,,,,,,13,371,362,,,,,,,14,1064,687,,,,,,
729,24352.1,,,,,,,,,,14,176,310,,,,,,,12,371,362,,,,,,,14,1064,686,,,,,,
730,24379.4,,,,,,,,,,15,176,309,,,,,,,13,371,362,,,,,,,14,1064,687,,,,,,
731,24414.2,,,,,,,,,,14,176,310,,,,,,,13,371,362,,,,,,,14,1064,686,,,,,,
732,24446.0,,,,,,,,,,15,176,309,,,,,,,12,371,362,,,,,,,14,1064,686,,,,,,
733,24478.2,,,,,,,,,,14,176,310,,,,,,,12,371,362,,,,,,,14,1064,687,,,,,,
734,24513.9,,,,,,,,,,14,176,310,,,,,,,13,371,362,,,,,,,14,1064,686,,,,,,
735,24546.2,,,,,,,,,,14,176,310,,,,,,,13,371,362,,,,,,,14,1064,686,,,,,,
736,24578.3,,,,,,,,,,14,176,309,,,,,,,13,371,362,,,,,,,14,1064,686,,,,,,
737,24616.6,,,,,,,,,,14,176,310,,,,,,,12,371,362,,,,,,,14,1064,687,,,,,,
738,24646.1,,,,,,,,,,14,176,310,,,,,,,13,371,361,,,,,,,13,1064,686,,,,,,
739,24678.3,,,,,,,,,,14,176,309,,,,,,,12,371,361,,,,,,,14,1064,687,,,,,,
740,24714.0,,,,,,,,,,14,177,309,,,,,,,12,371,361,,,,,,,14,1064,686,,,,,,
741,24745.9,,,,,,,,,,14,177,309,,,,,,,12,371,361,,,,,,,14,1064,686,,,,,,
742,24778.1,,,,,,,,,,14,177,308,,,,,,,12,371,361,,,,,,,14,1064,686,,,,,,
743,24814.2,,,,,,,,,,14,177,308,,,,,,,13,372,361,,,,,,,14,1064,686,,,,,,
744,24846.2,,,,,,,,,,14,177,308,,,,,,,13,372,360,,,,,,,14,1064,687,,,,,,
745,24878.3,,,,,,,,,,14,177,308,,,,,,,13,372,360,,,,,,,14,1064,687,,,,,,
746,24914.3,,,,,,,,,,14,177,308,,,,,,,13,372,360,,,,,,,14,1064,687,,,,,,
747,24950.0,,,,,,,,,,15,177,307,,,,,,,13,372,360,,,,,,,14,1064,686,,,,,,
748,24978.6,,,,,,,,,,14,177,308,,,,,,,12,372,360,,,,,,,14,1064,686,,,,,,
749,25014.0,,,,,,,,,,14,177,307,,,,,,,12,372,359,,,,,,,14,1064,686,,,,,,
750,25046.2,,,,,,,,,,14,178,307,,,,,,,12,372,359,,,,,,,14,1064,686,,,,,,
751,25078.3,,,,,,,,,,14,178,306,,,,,,,13,372,359,,,,,,,14,1064,686,,,,,,
752,25115.9,,,,,,,,,,15,178,306,,,,,,,12,372,359,,,,,,,14,1064,686,,,,,,
753,25154.2,,,,,,,,,,15,178,306,,,,,,,12,372,359,,,,,,,14,1064,686,,,,,,
754,25178.3,,,,,,,,,,14,178,307,,,,,,,13,373,359,,,,,,,14,1064,686,,,,,,
755,25214.1,,,,,,,,,,14,178,305,,,,,,,12,373,359,,,,,,,14,1064,686,,,,,,
756,25245.9,,,,,,,,,,14,178,306,,,,,,,13,372,359,,,,,,,14,1064,687,,,,,,
757,25279.1,,,,,,,,,,14,178,306,,,,,,,12,373,359,,,,,,,14,1064,686,,,,,,
758,25314.7,,,,,,,,,,14,178,307,,,,,,,13,373,359,,,,,,,14,1064,687,,,,,,
759,25346.5,,,,,,,,,,14,178,306,,,,,,,13,373,359,,,,,,,14,1064,686,,,,,,
760,25378.3,,,,,,,,,,15,178,306,,,,,,,12,373,359,,,,,,,14,1064,686,,,,,,
761,25414.0,,,,,,,,,,15,178,305,,,,,,,12,373,359,,,,,,,14,1064,686,,,,,,
762,25446.2,,,,,,,,,,14,178,305,,,,,,,12,373,359,,,,,,,14,1064,686,,,,,,
763,25478.1,,,,,,,,,,15,178,305,,,,,,,12,373,359,,,,,,,14,1064,686,,,,,,
764,25515.4,,,,,,,,,,14,178,305,,,,,,,13,373,358,,,,,,,14,1064,686,,,,,,
765,25548.0,,,,,,,,,,15,178,305,,,,,,,12,373,358,,,,,,,14,1064,686,,,,,,
766,25578.2,,,,,,,,,,14,179,305,,,,,,,12,373,358,,,,,,,14,1064,686,,,,,,
767,25613.9,,,,,,,,,,15,179,305,,,,,,,13,373,358,,,,,,,14,1064,686,,,,,,
768,25646.5,,,,,,,,,,15,179,304,,,,,,,12,373,358,,,,,,,14,1064,686,,,,,,
