frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
512,17274.3,,,,,,,,,,14,150,360,,,,,,,13,292,380,,,,,,,15,1022,672,,,,,,
513,17306.2,,,,,,,,,,14,150,359,,,,,,,13,292,379,,,,,,,15,1022,672,,,,,,
514,17342.0,,,,,,,,,,14,150,359,,,,,,,13,292,379,,,,,,,15,1022,672,,,,,,
515,17374.3,,,,,,,,,,14,150,359,,,,,,,13,292,379,,,,,,,15,1022,672,,,,,,
516,17406.4,,,,,,,,,,14,150,358,,,,,,,13,292,379,,,,,,,15,1022,672,,,,,,
517,17442.3,,,,,,,,,,14,150,359,,,,,,,13,292,378,,,,,,,15,1022,673,,,,,,
518,17474.3,,,,,,,,,,14,150,358,,,,,,,13,292,379,,,,,,,15,1022,672,,,,,,
519,17509.1,,,,,,,,,,15,150,358,,,,,,,13,292,379,,,,,,,15,1022,671,,,,,,
520,17542.0,,,,,,,,,,14,150,358,,,,,,,13,292,378,,,,,,,15,1022,672,,,,,,
521,17574.3,,,,,,,,,,14,150,358,,,,,,,13,292,378,,,,,,,15,1022,671,,,,,,
522,17606.3,,,,,,,,,,14,150,358,,,,,,,13,292,378,,,,,,,15,1022,672,,,,,,
523,17642.2,,,,,,,,,,14,150,358,,,,,,,13,292,378,,,,,,,15,1022,673,,,,,,
524,17676.5,,,,,,,,,,14,151,358,,,,,,,13,292,379,,,,,,,15,1022,672,,,,,,
525,17706.3,,,,,,,,,,14,151,358,,,,,,,13,292,378,,,,,,,15,1022,671,,,,,,
526,17741.9,,,,,,,,,,14,151,358,,,,,,,13,292,378,,,,,,,15,1022,672,,,,,,
527,17774.0,,,,,,,,,,14,151,358,,,,,,,13,292,379,,,,,,,15,1022,673,,,,,,
528,17806.6,,,,,,,,,,14,151,358,,,,,,,13,292,378,,,,,,,14,1022,672,,,,,,
529,17842.0,,,,,,,,,,14,151,358,,,,,,,13,293,377,,,,,,,15,1022,672,,,,,,
530,17883.1,,,,,,,,,,14,151,358,,,,,,,13,292,378,,,,,,,15,1022,672,,,,,,
531,17906.3,,,,,,,,,,14,151,358,,,,,,,13,292,378,,,,,,,15,1022,672,,,,,,
532,17941.9,,,,,,,,,,14,151,358,,,,,,,13,293,378,,,,,,,14,1022,672,,,,,,
533,17974.0,,,,,,,,,,14,151,358,,,,,,,13,293,378,,,,,,,15,1022,672,,,,,,
534,18006.6,,,,,,,,,,15,151,357,,,,,,,13,292,377,,,,,,,15,1022,672,,,,,,
535,18042.1,,,,,,,,,,14,151,357,,,,,,,13,292,377,,,,,,,15,1022,672,,,,,,
536,18074.1,,,,,,,,,,14,151,357,,,,,,,13,293,377,,,,,,,15,1022,672,,,,,,
537,18106.1,,,,,,,,,,14,151,357,,,,,,,13,293,377,,,,,,,14,1022,672,,,,,,
538,18142.2,,,,,,,,,,14,151,357,,,,,,,13,293,377,,,,,,,15,1022,671,,,,,,
539,18174.0,,,,,,,,,,14,151,356,,,,,,,13,293,377,,,,,,,15,1022,672,,,,,,
540,18206.4,,,,,,,,,,14,151,357,,,,,,,13,293,377,,,,,,,15,1022,672,,,,,,
541,18242.1,,,,,,,,,,14,151,357,,,,,,,13,293,377,,,,,,,15,1022,672,,,,,,
542,18274.6,,,,,,,,,,15,151,356,,,,,,,13,293,376,,,,,,,15,1022,672,,,,,,
543,18306.8,,,,,,,,,,14,151,356,,,,,,,13,293,377,,,,,,,15,1022,672,,,,,,
544,18341.9,,,,,,,,,,14,151,356,,,,,,,13,293,376,,,,,,,14,1022,672,,,,,,
545,18376.5,,,,,,,,,,14,151,357,,,,,,,13,293,376,,,,,,,15,1022,672,,,,,,
546,18408.3,,,,,,,,,,14,151,356,,,,,,,13,293,376,,,,,,,15,1022,672,,,,,,
547,18448.5,,,,,,,,,,14,152,356,,,,,,,13,293,376,,,,,,,14,1022,673,,,,,,
548,18474.3,,,,,,,,,,14,152,356,,,,,,,13,293,377,,,,,,,15,1022,672,,,,,,
549,18513.7,,,,,,,,,,14,152,356,,,,,,,13,293,376,,,,,,,15,1022,672,,,,,,
550,18542.8,,,,,,,,,,14,152,356,,,,,,,13,293,376,,,,,,,15,1022,671,,,,,,
551,18574.5,,,,,,,,,,14,152,355,,,,,,,13,293,376,,,,,,,14,1022,672,,,,,,
552,18609.7,,,,,,,,,,14,152,355,,,,,,,13,293,375,,,,,,,14,1022,672,,,,,,
553,18645.7,,,,,,,,,,14,152,356,,,,,,,13,293,375,,,,,,,15,1022,672,,,,,,
554,18678.3,,,,,,,,,,14,152,356,,,,,,,13,294,376,,,,,,,15,1022,672,,,,,,
555,18706.3,,,,,,,,,,14,152,355,,,,,,,13,294,376,,,,,,,15,1022,672,,,,,,
556,18742.1,,,,,,,,,,14,152,355,,,,,,,13,293,376,,,,,,,15,1022,671,,,,,,
557,18774.4,,,,,,,,,,15,152,355,,,,,,,13,293,376,,,,,,,14,1022,672,,,,,,
558,18806.3,,,,,,,,,,14,152,355,,,,,,,13,293,375,,,,,,,15,1022,672,,,,,,
559,18842.3,,,,,,,,,,14,152,355,,,,,,,13,294,376,,,,,,,14,1022,672,,,,,,
560,18874.0,,,,,,,,,,14,152,355,,,,,,,13,294,376,,,,,,,15,1022,672,,,,,,
561,18906.2,,,,,,,,,,14,152,355,,,,,,,13,293,376,,,,,,,15,1022,672,,,,,,
562,18942.0,,,,,,,,,,14,152,354,,,,,,,13,294,375,,,,,,,15,1022,672,,,,,,
563,18974.3,,,,,,,,,,14,152,355,,,,,,,13,294,375,,,,,,,15,1022,672,,,,,,
564,19006.6,,,,,,,,,,14,152,355,,,,,,,13,293,375,,,,,,,15,1022,672,,,,,,
565,19042.2,,,,,,,,,,14,152,354,,,,,,,13,294,375,,,,,,,15,1022,672,,,,,,
566,19074.3,,,,,,,,,,14,152,355,,,,,,,13,294,375,,,,,,,15,1022,672,,,,,,
567,19106.9,,,,,,,,,,14,152,355,,,,,,,13,294,375,,,,,,,15,1022,672,,,,,,
568,19142.2,,,,,,,,,,14,153,354,,,,,,,13,294,375,,,,,,,15,1022,671,,,,,,
569,19173.9,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,15,1022,672,,,,,,
570,19206.0,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,15,1022,671,,,,,,
571,19242.3,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,15,1023,671,,,,,,
572,19274.1,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,15,1022,672,,,,,,
573,19306.1,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,15,1022,672,,,,,,
574,19341.9,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,14,1022,672,,,,,,
575,19374.0,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,14,1022,672,,,,,,
576,19406.1,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,15,1022,672,,,,,,
577,19441.8,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,15,1022,672,,,,,,
578,19474.0,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,14,1023,672,,,,,,
579,19506.3,,,,,,,,,,14,153,354,,,,,,,13,294,374,,,,,,,15,1023,671,,,,,,
580,19542.4,,,,,,,,,,14,153,353,,,,,,,13,294,374,,,,,,,14,1022,672,,,,,,
581,19575.2,,,,,,,,,,14,153,353,,,,,,,13,295,374,,,,,,,15,1022,672,,,,,,
582,19606.5,,,,,,,,,,14,153,353,,,,,,,13,294,373,,,,,,,14,1022,671,,,,,,
583,19642.4,,,,,,,,,,14,153,353,,,,,,,13,295,374,,,,,,,15,1022,672,,,,,,
584,19674.0,,,,,,,,,,14,153,353,,,,,,,13,295,374,,,,,,,15,1022,672,,,,,,
585,19706.2,,,,,,,,,,14,153,353,,,,,,,13,295,373,,,,,,,15,1022,672,,,,,,
586,19742.0,,,,,,,,,,14,153,353,,,,,,,13,295,374,,,,,,,14,1022,672,,,,,,
587,19774.4,,,,,,,,,,15,153,352,,,,,,,13,295,374,,,,,,,14,1022,672,,,,,,
588,19806.3,,,,,,,,,,15,153,352,,,,,,,13,295,373,,,,,,,15,1022,672,,,,,,
589,19842.3,,,,,,,,,,14,153,353,,,,,,,13,295,374,,,,,,,15,1022,672,,,,,,
590,19874.6,,,,,,,,,,14,153,352,,,,,,,13,295,373,,,,,,,15,1022,671,,,,,,
591,19906.8,,,,,,,,,,14,153,353,,,,,,,13,295,373,,,,,,,14,1022,672,,,,,,
592,19942.5,,,,,,,,,,15,154,351,,,,,,,13,295,373,,,,,,,15,1022,672,,,,,,
593,19974.4,,,,,,,,,,14,154,352,,,,,,,13,295,373,,,,,,,14,1022,672,,,,,,
594,20006.0,,,,,,,,,,14,154,352,,,,,,,13,295,373,,,,,,,15,1022,672,,,,,,
595,20042.2,,,,,,,,,,14,154,352,,,,,,,13,295,373,,,,,,,15,1022,672,,,,,,
596,20074.3,,,,,,,,,,14,154,352,,,,,,,13,295,373,,,,,,,15,1023,671,,,,,,
597,20106.2,,,,,,,,,,14,154,352,,,,,,,13,295,372,,,,,,,14,1022,672,,,,,,
598,20142.0,,,,,,,,,,14,154,352,,,,,,,13,295,373,,,,,,,14,1023,671,,,,,,
599,20174.3,,,,,,,,,,14,154,351,,,,,,,13,295,373,,,,,,,15,1022,672,,,,,,
600,20209.9,,,,,,,,,,14,154,351,,,,,,,13,295,373,,,,,,,15,1022,671,,,,,,
601,20241.9,,,,,,,,,,14,154,352,,,,,,,13,295,373,,,,,,,15,1022,672,,,,,,
602,20274.2,,,,,,,,,,14,154,352,,,,,,,13,295,373,,,,,,,15,1022,672,,,,,,
603,20309.4,,,,,,,,,,14,154,352,,,,,,,13,296,372,,,,,,,15,1023,671,,,,,,
604,20341.9,,,,,,,,,,14,154,351,,,,,,,13,295,373,,,,,,,15,1022,672,,,,,,
605,20374.3,,,,,,,,,,14,154,351,,,,,,,13,295,373,,,,,,,15,1023,671,,,,,,
606,20406.4,,,,,,,,,,14,154,350,,,,,,,13,296,372,,,,,,,15,1023,671,,,,,,
607,20441.9,,,,,,,,,,14,154,351,,,,,,,13,296,372,,,,,,,15,1023,671,,,,,,
608,20479.3,,,,,,,,,,14,154,351,,,,,,,13,296,372,,,,,,,14,1022,672,,,,,,
609,20509.7,,,,,,,,,,14,154,350,,,,,,,13,296,372,,,,,,,15,1022,672,,,,,,
610,20542.3,,,,,,,,,,14,154,351,,,,,,,13,296,372,,,,,,,15,1023,671,,,,,,
611,20574.1,,,,,,,,,,14,154,351,,,,,,,13,296,372,,,,,,,15,1022,671,,,,,,
612,20606.7,,,,,,,,,,14,154,351,,,,,,,13,296,372,,,,,,,14,1023,672,,,,,,
613,20642.2,,,,,,,,,,14,154,351,,,,,,,13,296,372,,,,,,,15,1023,671,,,,,,
614,20674.3,,,,,,,,,,14,154,351,,,,,,,13,296,372,,,,,,,14,1022,672,,,,,,
615,20706.4,,,,,,,,,,14,154,350,,,,,,,13,296,372,,,,,,,15,1023,671,,,,,,
616,20742.2,,,,,,,,,,14,155,350,,,,,,,13,296,372,,,,,,,15,1022,672,,,,,,
617,20774.7,,,,,,,,,,14,155,350,,,,,,,13,296,372,,,,,,,15,1023,671,,,,,,
618,20811.4,,,,,,,,,,14,155,350,,,,,,,13,296,371,,,,,,,14,1022,671,,,,,,
619,20842.0,,,,,,,,,,14,155,350,,,,,,,13,296,371,,,,,,,15,1023,671,,,,,,
620,20873.9,,,,,,,,,,14,155,350,,,,,,,13,296,371,,,,,,,15,1023,671,,,,,,
621,20906.3,,,,,,,,,,15,155,349,,,,,,,13,296,371,,,,,,,15,1023,671,,,,,,
622,20941.9,,,,,,,,,,14,155,349,,,,,,,13,296,370,,,,,,,15,1023,671,,,,,,
623,20977.8,,,,,,,,,,14,155,349,,,,,,,13,297,370,,,,,,,15,1023,672,,,,,,
624,21008.2,,,,,,,,,,14,155,348,,,,,,,13,296,370,,,,,,,14,1023,672,,,,,,
625,21046.1,,,,,,,,,,14,155,349,,,,,,,13,296,370,,,,,,,15,1023,672,,,,,,
626,21078.9,,,,,,,,,,14,155,349,,,,,,,13,297,370,,,,,,,14,1023,672,,,,,,
627,21107.4,,,,,,,,,,15,155,349,,,,,,,13,297,370,,,,,,,15,1023,671,,,,,,
628,21142.1,,,,,,,,,,15,155,349,,,,,,,13,296,370,,,,,,,15,1023,671,,,,,,
629,21174.0,,,,,,,,,,14,155,349,,,,,,,13,296,371,,,,,,,15,1023,671,,,,,,
630,21206.6,,,,,,,,,,14,155,348,,,,,,,13,296,370,,,,,,,15,1023,671,,,,,,
631,21242.0,,,,,,,,,,14,155,349,,,,,,,13,296,370,,,,,,,15,1023,671,,,,,,
632,21274.2,,,,,,,,,,15,155,348,,,,,,,13,297,370,,,,,,,15,1023,671,,,,,,
633,21308.5,,,,,,,,,,14,155,348,,,,,,,13,296,370,,,,,,,15,1023,671,,,,,,
634,21341.9,,,,,,,,,,15,155,349,,,,,,,13,297,370,,,,,,,15,1023,671,,,,,,
635,21374.1,,,,,,,,,,14,155,348,,,,,,,13,297,370,,,,,,,15,1023,671,,,,,,
636,21406.5,,,,,,,,,,14,155,348,,,,,,,13,297,370,,,,,,,14,1023,672,,,,,,
637,21442.5,,,,,,,,,,14,155,349,,,,,,,13,297,370,,,,,,,14,1023,672,,,,,,
638,21474.4,,,,,,,,,,14,155,349,,,,,,,13,297,370,,,,,,,15,1023,671,,,,,,
639,21506.6,,,,,,,,,,14,156,348,,,,,,,13,297,370,,,,,,,15,1023,671,,,,,,
640,21542.2,,,,,,,,,,14,156,348,,,,,,,13,297,370,,,,,,,15,1023,671,,,,,,
641,21574.4,,,,,,,,,,14,156,348,,,,,,,13,297,369,,,,,,,14,1023,672,,,,,,
642,21606.5,,,,,,,,,,14,156,348,,,,,,,13,297,369,,,,,,,15,1023,671,,,,,,
643,21642.1,,,,,,,,,,14,156,347,,,,,,,13,297,369,,,,,,,15,1023,671,,,,,,
644,21675.4,,,,,,,,,,14,156,347,,,,,,,13,298,368,,,,,,,15,1023,671,,,,,,
645,21706.5,,,,,,,,,,14,156,347,,,,,,,13,298,369,,,,,,,15,1023,671,,,,,,
646,21742.2,,,,,,,,,,14,156,347,,,,,,,13,298,369,,,,,,,15,1023,671,,,,,,
647,21774.5,,,,,,,,,,14,156,347,,,,,,,13,298,369,,,,,,,15,1023,671,,,,,,
648,21806.4,,,,,,,,,,14,156,347,,,,,,,13,298,368,,,,,,,15,1023,672,,,,,,
649,21842.0,,,,,,,,,,14,156,347,,,,,,,13,298,368,,,,,,,15,1023,671,,,,,,
650,21874.6,,,,,,,,,,14,156,347,,,,,,,13,298,368,,,,,,,15,1023,671,,,,,,
651,21906.1,,,,,,,,,,14,156,346,,,,,,,13,298,369,,,,,,,15,1023,671,,,,,,
652,21942.8,,,,,,,,,,14,156,347,,,,,,,13,298,368,,,,,,,15,1023,671,,,,,,
653,22006.0,,,,,,,,,,14,157,347,,,,,,,13,298,368,,,,,,,14,1023,670,,,,,,
654,22006.0,,,,,,,,,,14,157,346,,,,,,,13,298,368,,,,,,,15,1023,671,,,,,,
655,22074.3,,,,,,,,,,14,157,346,,,,,,,13,298,368,,,,,,,15,1023,671,,,,,,
656,22106.4,,,,,,,,,,14,157,346,,,,,,,13,298,368,,,,,,,15,1023,671,,,,,,
657,22142.1,,,,,,,,,,14,157,346,,,,,,,13,298,367,,,,,,,15,1023,671,,,,,,
658,22174.5,,,,,,,,,,14,157,345,,,,,,,13,298,367,,,,,,,15,1023,671,,,,,,
659,22206.2,,,,,,,,,,14,157,345,,,,,,,13,298,367,,,,,,,15,1023,672,,,,,,
660,22242.2,,,,,,,,,,14,157,346,,,,,,,13,298,368,,,,,,,15,1023,671,,,,,,
661,22274.0,,,,,,,,,,14,157,344,,,,,,,13,298,367,,,,,,,15,1023,671,,,,,,
662,22306.9,,,,,,,,,,14,157,345,,,,,,,13,298,367,,,,,,,15,1023,671,,,,,,
663,22342.3,,,,,,,,,,15,157,345,,,,,,,13,298,367,,,,,,,15,1023,671,,,,,,
664,22374.0,,,,,,,,,,14,157,345,,,,,,,13,298,367,,,,,,,15,1023,671,,,,,,
665,22406.7,,,,,,,,,,14,157,345,,,,,,,13,298,367,,,,,,,15,1023,671,,,,,,
666,22443.1,,,,,,,,,,14,157,345,,,,,,,13,298,367,,,,,,,15,1023,670,,,,,,
667,22474.7,,,,,,,,,,14,157,345,,,,,,,13,298,367,,,,,,,14,1022,672,,,,,,
668,22506.7,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,14,1022,672,,,,,,
669,22541.8,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,15,1022,671,,,,,,
670,22574.0,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,14,1023,672,,,,,,
671,22606.9,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,15,1023,672,,,,,,
672,22641.9,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,15,1023,672,,,,,,
673,22674.0,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,15,1023,672,,,,,,
674,22706.2,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,15,1023,672,,,,,,
675,22742.0,,,,,,,,,,14,158,344,,,,,,,13,299,367,,,,,,,15,1023,671,,,,,,
676,22773.9,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,14,1023,671,,,,,,
677,22806.7,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,14,1023,672,,,,,,
678,22842.2,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,14,1023,673,,,,,,
679,22874.6,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,15,1023,671,,,,,,
680,22906.8,,,,,,,,,,14,158,343,,,,,,,13,299,366,,,,,,,15,1023,670,,,,,,
681,22942.1,,,,,,,,,,14,158,343,,,,,,,13,299,365,,,,,,,14,1023,672,,,,,,
682,22975.6,,,,,,,,,,14,158,344,,,,,,,13,299,366,,,,,,,15,1023,671,,,,,,
683,23006.2,,,,,,,,,,14,158,343,,,,,,,13,299,366,,,,,,,15,1023,671,,,,,,
684,23042.0,,,,,,,,,,14,158,343,,,,,,,13,299,366,,,,,,,15,1023,671,,,,,,
685,23074.0,,,,,,,,,,14,158,343,,,,,,,13,299,366,,,,,,,15,1023,671,,,,,,
686,23106.1,,,,,,,,,,14,158,343,,,,,,,13,299,365,,,,,,,15,1023,671,,,,,,
687,23141.9,,,,,,,,,,14,158,343,,,,,,,13,299,365,,,,,,,15,1023,671,,,,,,
688,23173.9,,,,,,,,,,14,158,343,,,,,,,13,300,365,,,,,,,15,1023,671,,,,,,
689,23206.3,,,,,,,,,,14,158,343,,,,,,,13,300,365,,,,,,,15,1023,671,,,,,,
690,23244.0,,,,,,,,,,14,158,342,,,,,,,13,299,365,,,,,,,15,1023,671,,,,,,
691,23282.1,,,,,,,,,,14,159,342,,,,,,,13,300,365,,,,,,,15,1023,671,,,,,,
692,23306.6,,,,,,,,,,14,159,342,,,,,,,13,300,365,,,,,,,15,1023,671,,,,,,
693,23342.1,,,,,,,,,,14,159,342,,,,,,,13,300,365,,,,,,,15,1023,670,,,,,,
694,23373.9,,,,,,,,,,14,159,342,,,,,,,13,300,365,,,,,,,15,1023,671,,,,,,
695,23406.2,,,,,,,,,,14,159,342,,,,,,,13,300,365,,,,,,,15,1023,671,,,,,,
696,23441.8,,,,,,,,,,14,159,342,,,,,,,13,300,365,,,,,,,15,1023,671,,,,,,
697,23473.9,,,,,,,,,,14,159,342,,,,,,,13,300,365,,,,,,,15,1023,671,,,,,,
698,23506.8,,,,,,,,,,14,159,342,,,,,,,13,300,364,,,,,,,15,1023,671,,,,,,
699,23573.9,,,,,,,,,,14,159,341,,,,,,,13,300,364,,,,,,,15,1023,670,,,,,,
700,23611.4,,,,,,,,,,14,159,341,,,,,,,13,300,364,,,,,,,15,1023,670,,,,,,
701,23642.6,,,,,,,,,,14,159,340,,,,,,,13,300,364,,,,,,,15,1023,671,,,,,,
702,23676.1,,,,,,,,,,14,159,341,,,,,,,13,300,364,,,,,,,15,1023,671,,,,,,
703,23707.1,,,,,,,,,,14,159,341,,,,,,,13,300,364,,,,,,,15,1023,670,,,,,,
704,23742.3,,,,,,,,,,14,159,341,,,,,,,13,300,363,,,,,,,15,1023,671,,,,,,
705,23776.0,,,,,,,,,,14,160,340,,,,,,,13,301,363,,,,,,,15,1023,671,,,,,,
706,23806.2,,,,,,,,,,14,160,340,,,,,,,13,301,363,,,,,,,15,1023,671,,,,,,
707,23843.2,,,,,,,,,,14,160,340,,,,,,,13,301,363,,,,,,,15,1023,671,,,,,,
708,23874.2,,,,,,,,,,14,160,340,,,,,,,13,301,363,,,,,,,15,1023,671,,,,,,
709,23906.2,,,,,,,,,,14,160,340,,,,,,,13,301,363,,,,,,,15,1023,671,,,,,,
710,23941.8,,,,,,,,,,14,160,340,,,,,,,13,301,362,,,,,,,15,1023,670,,,,,,
711,23974.1,,,,,,,,,,14,160,340,,,,,,,13,301,362,,,,,,,15,1023,671,,,,,,
712,24006.8,,,,,,,,,,14,160,340,,,,,,,13,301,363,,,,,,,15,1023,670,,,,,,
713,24042.9,,,,,,,,,,14,160,339,,,,,,,13,301,362,,,,,,,15,1023,671,,,,,,
714,24076.4,,,,,,,,,,14,160,339,,,,,,,13,301,363,,,,,,,15,1023,671,,,,,,
715,24106.2,,,,,,,,,,14,160,339,,,,,,,13,301,362,,,,,,,15,1023,671,,,,,,
716,24142.2,,,,,,,,,,14,160,338,,,,,,,13,301,362,,,,,,,15,1023,671,,,,,,
717,24175.1,,,,,,,,,,14,160,339,,,,,,,13,301,362,,,,,,,15,1023,671,,,,,,
718,24206.0,,,,,,,,,,14,161,339,,,,,,,13,301,362,,,,,,,15,1023,671,,,,,,
719,24241.9,,,,,,,,,,14,161,339,,,,,,,13,301,361,,,,,,,15,1023,672,,,,,,
720,24273.9,,,,,,,,,,14,160,339,,,,,,,13,301,362,,,,,,,15,1023,671,,,,,,
721,24306.3,,,,,,,,,,14,160,340,,,,,,,13,301,361,,,,,,,15,1023,671,,,,,,
722,24342.0,,,,,,,,,,14,160,340,,,,,,,12,301,362,,,,,,,15,1023,671,,,,,,
723,24373.9,,,,,,,,,,14,160,339,,,,,,,13,301,361,,,,,,,15,1023,672,,,,,,
724,24406.3,,,,,,,,,,14,161,338,,,,,,,13,301,361,,,,,,,15,1023,672,,,,,,
725,24442.2,,,,,,,,,,14,161,338,,,,,,,13,302,361,,,,,,,15,1023,671,,,,,,
726,24474.5,,,,,,,,,,14,161,338,,,,,,,13,302,361,,,,,,,15,1023,672,,,,,,
727,24506.4,,,,,,,,,,15,161,338,,,,,,,13,302,361,,,,,,,15,1023,671,,,,,,
728,24542.5,,,,,,,,,,15,161,338,,,,,,,13,302,361,,,,,,,15,1023,671,,,,,,
729,24575.4,,,,,,,,,,14,161,338,,,,,,,13,302,361,,,,,,,15,1023,670,,,,,,
730,24608.4,,,,,,,,,,14,161,338,,,,,,,13,302,361,,,,,,,15,1023,671,,,,,,
731,24641.9,,,,,,,,,,14,161,338,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
732,24674.1,,,,,,,,,,14,161,337,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
733,24706.7,,,,,,,,,,14,161,337,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
734,24741.9,,,,,,,,,,14,161,337,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
735,24774.0,,,,,,,,,,14,161,338,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
736,24806.3,,,,,,,,,,14,161,337,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
737,24842.0,,,,,,,,,,14,161,338,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
738,24874.2,,,,,,,,,,14,162,337,,,,,,,13,302,360,,,,,,,14,1023,672,,,,,,
739,24907.7,,,,,,,,,,14,161,337,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
740,24942.9,,,,,,,,,,14,162,337,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
741,24974.3,,,,,,,,,,14,162,336,,,,,,,13,302,360,,,,,,,15,1023,671,,,,,,
742,25006.3,,,,,,,,,,14,162,336,,,,,,,13,302,359,,,,,,,15,1023,670,,,,,,
743,25044.1,,,,,,,,,,15,162,336,,,,,,,13,303,359,,,,,,,15,1023,671,,,,,,
744,25074.2,,,,,,,,,,14,162,336,,,,,,,13,303,359,,,,,,,15,1023,671,,,,,,
745,25106.2,,,,,,,,,,14,162,336,,,,,,,13,302,359,,,,,,,15,1023,671,,,,,,
746,25144.3,,,,,,,,,,14,162,336,,,,,,,13,303,359,,,,,,,15,1023,671,,,,,,
747,25174.4,,,,,,,,,,14,162,336,,,,,,,13,303,360,,,,,,,15,1023,671,,,,,,
748,25206.7,,,,,,,,,,14,162,336,,,,,,,13,303,359,,,,,,,14,1023,672,,,,,,
749,25241.9,,,,,,,,,,14,162,336,,,,,,,13,303,359,,,,,,,15,1023,671,,,,,,
750,25277.5,,,,,,,,,,14,162,336,,,,,,,13,303,359,,,,,,,15,1023,671,,,,,,
751,25306.3,,,,,,,,,,15,162,336,,,,,,,13,303,358,,,,,,,15,1023,671,,,,,,
752,25342.0,,,,,,,,,,14,162,336,,,,,,,13,303,358,,,,,,,15,1023,671,,,,,,
753,25374.0,,,,,,,,,,14,162,335,,,,,,,13,303,358,,,,,,,15,1023,671,,,,,,
754,25408.9,,,,,,,,,,14,162,335,,,,,,,13,304,358,,,,,,,15,1023,671,,,,,,
755,25442.0,,,,,,,,,,14,162,334,,,,,,,13,303,358,,,,,,,15,1023,670,,,,,,
756,25474.4,,,,,,,,,,14,163,334,,,,,,,13,304,358,,,,,,,15,1023,671,,,,,,
757,25506.1,,,,,,,,,,14,163,334,,,,,,,13,304,358,,,,,,,15,1023,671,,,,,,
758,25541.9,,,,,,,,,,15,163,334,,,,,,,13,303,358,,,,,,,15,1023,671,,,,,,
759,25573.9,,,,,,,,,,14,163,334,,,,,,,13,303,358,,,,,,,15,1023,671,,,,,,
760,25606.3,,,,,,,,,,14,163,334,,,,,,,13,304,358,,,,,,,15,1023,671,,,,,,
761,25642.5,,,,,,,,,,14,163,335,,,,,,,13,304,358,,,,,,,15,1023,670,,,,,,
762,25674.5,,,,,,,,,,14,163,335,,,,,,,13,304,358,,,,,,,15,1023,671,,,,,,
763,25706.3,,,,,,,,,,14,163,334,,,,,,,13,304,358,,,,,,,14,1023,671,,,,,,
764,25745.3,,,,,,,,,,14,163,334,,,,,,,12,304,358,,,,,,,15,1023,671,,,,,,
765,25773.9,,,,,,,,,,14,163,333,,,,,,,13,304,357,,,,,,,15,1023,671,,,,,,
766,25806.4,,,,,,,,,,14,163,334,,,,,,,13,304,357,,,,,,,15,1023,671,,,,,,
767,25841.9,,,,,,,,,,14,163,334,,,,,,,13,304,357,,,,,,,15,1023,671,,,,,,
768,25877.4,,,,,,,,,,14,163,334,,,,,,,13,304,357,,,,,,,15,1023,671,,,,,,
769,25906.4,,,,,,,,,,14,163,333,,,,,,,13,304,357,,,,,,,15,1023,671,,,,,,
