frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
254,8482.0,,,,,,,,,,15,144,377,,,,,,,13,340,385,,,,,,,14,1064,687,,,,,,
255,8514.6,,,,,,,,,,14,144,377,,,,,,,13,340,384,,,,,,,14,1064,687,,,,,,
256,8546.5,,,,,,,,,,14,144,377,,,,,,,12,340,385,,,,,,,14,1064,687,,,,,,
257,8582.3,,,,,,,,,,14,144,377,,,,,,,12,340,384,,,,,,,14,1064,688,,,,,,
258,8614.7,,,,,,,,,,14,144,377,,,,,,,12,340,384,,,,,,,14,1063,687,,,,,,
259,8646.1,,,,,,,,,,14,144,376,,,,,,,12,340,384,,,,,,,14,1064,687,,,,,,
260,8682.2,,,,,,,,,,14,144,376,,,,,,,12,340,384,,,,,,,14,1064,687,,,,,,
261,8714.1,,,,,,,,,,14,145,376,,,,,,,13,340,384,,,,,,,14,1064,686,,,,,,
262,8746.4,,,,,,,,,,14,145,376,,,,,,,13,341,384,,,,,,,14,1064,687,,,,,,
263,8782.1,,,,,,,,,,14,145,375,,,,,,,12,341,383,,,,,,,14,1064,687,,,,,,
264,8814.4,,,,,,,,,,14,144,375,,,,,,,12,341,383,,,,,,,14,1064,687,,,,,,
265,8846.4,,,,,,,,,,14,145,375,,,,,,,13,341,383,,,,,,,14,1064,687,,,,,,
266,8882.3,,,,,,,,,,14,145,375,,,,,,,13,341,382,,,,,,,14,1064,687,,,,,,
267,8914.1,,,,,,,,,,14,145,375,,,,,,,13,341,383,,,,,,,14,1064,687,,,,,,
268,8946.1,,,,,,,,,,14,145,376,,,,,,,13,341,383,,,,,,,14,1064,687,,,,,,
269,8982.3,,,,,,,,,,14,145,375,,,,,,,13,341,382,,,,,,,14,1064,687,,,,,,
270,9014.4,,,,,,,,,,14,145,374,,,,,,,12,341,382,,,,,,,14,1064,688,,,,,,
271,9046.2,,,,,,,,,,14,145,373,,,,,,,13,341,383,,,,,,,14,1064,687,,,,,,
272,9082.0,,,,,,,,,,15,145,373,,,,,,,12,342,382,,,,,,,14,1064,687,,,,,,
273,9114.7,,,,,,,,,,15,146,373,,,,,,,13,342,382,,,,,,,14,1064,688,,,,,,
274,9146.4,,,,,,,,,,14,146,372,,,,,,,12,342,380,,,,,,,14,1064,687,,,,,,
275,9182.4,,,,,,,,,,14,146,372,,,,,,,13,342,380,,,,,,,14,1064,687,,,,,,
276,9214.3,,,,,,,,,,14,146,372,,,,,,,12,342,380,,,,,,,14,1064,687,,,,,,
277,9246.2,,,,,,,,,,14,146,372,,,,,,,13,342,381,,,,,,,14,1064,687,,,,,,
278,9282.1,,,,,,,,,,14,146,373,,,,,,,12,342,381,,,,,,,14,1064,687,,,,,,
279,9314.2,,,,,,,,,,14,146,373,,,,,,,13,342,382,,,,,,,14,1064,687,,,,,,
280,9346.7,,,,,,,,,,14,146,373,,,,,,,13,342,381,,,,,,,14,1064,687,,,,,,
281,9382.3,,,,,,,,,,14,146,372,,,,,,,13,342,381,,,,,,,14,1064,687,,,,,,
282,9414.4,,,,,,,,,,14,146,372,,,,,,,13,342,380,,,,,,,14,1064,687,,,,,,
283,9446.5,,,,,,,,,,14,147,372,,,,,,,13,342,381,,,,,,,14,1064,687,,,,,,
284,9482.5,,,,,,,,,,15,147,371,,,,,,,12,342,380,,,,,,,14,1064,687,,,,,,
285,9514.5,,,,,,,,,,14,147,372,,,,,,,13,342,380,,,,,,,14,1064,686,,,,,,
286,9546.5,,,,,,,,,,14,147,371,,,,,,,12,343,380,,,,,,,14,1064,687,,,,,,
287,9582.4,,,,,,,,,,14,147,371,,,,,,,12,343,380,,,,,,,14,1064,687,,,,,,
288,9615.7,,,,,,,,,,14,147,370,,,,,,,12,343,380,,,,,,,14,1064,687,,,,,,
289,9646.2,,,,,,,,,,14,147,370,,,,,,,13,343,380,,,,,,,14,1064,687,,,,,,
290,9682.0,,,,,,,,,,14,147,370,,,,,,,12,343,379,,,,,,,14,1064,686,,,,,,
291,9714.1,,,,,,,,,,14,147,370,,,,,,,13,343,380,,,,,,,14,1064,687,,,,,,
292,9746.4,,,,,,,,,,14,147,370,,,,,,,12,343,379,,,,,,,14,1064,687,,,,,,
293,9781.9,,,,,,,,,,14,147,370,,,,,,,12,343,379,,,,,,,14,1064,687,,,,,,
294,9815.2,,,,,,,,,,14,148,369,,,,,,,12,343,379,,,,,,,14,1064,687,,,,,,
295,9847.1,,,,,,,,,,14,148,369,,,,,,,12,344,378,,,,,,,14,1064,687,,,,,,
296,9882.3,,,,,,,,,,14,148,369,,,,,,,13,344,378,,,,,,,14,1064,687,,,,,,
297,9914.2,,,,,,,,,,14,148,368,,,,,,,12,344,377,,,,,,,14,1064,687,,,,,,
298,9946.4,,,,,,,,,,14,148,368,,,,,,,13,344,378,,,,,,,14,1064,687,,,,,,
299,9982.3,,,,,,,,,,14,148,368,,,,,,,12,344,377,,,,,,,14,1064,687,,,,,,
300,10014.2,,,,,,,,,,14,148,368,,,,,,,12,344,378,,,,,,,14,1064,686,,,,,,
301,10046.0,,,,,,,,,,14,148,368,,,,,,,12,344,378,,,,,,,14,1064,687,,,,,,
302,10082.1,,,,,,,,,,14,148,368,,,,,,,13,344,378,,,,,,,14,1064,687,,,,,,
303,10114.6,,,,,,,,,,14,148,368,,,,,,,12,344,378,,,,,,,14,1064,687,,,,,,
304,10146.1,,,,,,,,,,14,148,368,,,,,,,12,345,377,,,,,,,14,1064,687,,,,,,
305,10181.8,,,,,,,,,,14,148,368,,,,,,,12,344,376,,,,,,,14,1064,687,,,,,,
306,10214.2,,,,,,,,,,15,148,367,,,,,,,12,344,377,,,,,,,14,1064,687,,,,,,
307,10247.1,,,,,,,,,,14,149,367,,,,,,,12,344,377,,,,,,,14,1064,687,,,,,,
308,10282.0,,,,,,,,,,14,149,367,,,,,,,13,344,376,,,,,,,14,1064,687,,,,,,
309,10314.1,,,,,,,,,,14,149,368,,,,,,,13,345,377,,,,,,,14,1064,687,,,,,,
310,10346.2,,,,,,,,,,14,149,367,,,,,,,13,344,376,,,,,,,14,1064,687,,,,,,
311,10382.3,,,,,,,,,,14,149,366,,,,,,,12,345,376,,,,,,,14,1064,687,,,,,,
312,10414.0,,,,,,,,,,14,149,365,,,,,,,13,345,376,,,,,,,14,1064,688,,,,,,
313,10446.3,,,,,,,,,,14,149,365,,,,,,,12,345,376,,,,,,,14,1064,687,,,,,,
314,10482.7,,,,,,,,,,14,150,365,,,,,,,12,345,375,,,,,,,14,1064,687,,,,,,
315,10514.4,,,,,,,,,,14,150,365,,,,,,,12,346,375,,,,,,,14,1064,687,,,,,,
316,10546.8,,,,,,,,,,14,150,364,,,,,,,12,346,375,,,,,,,14,1064,687,,,,,,
317,10582.3,,,,,,,,,,14,150,364,,,,,,,13,346,374,,,,,,,14,1064,687,,,,,,
318,10614.2,,,,,,,,,,14,150,363,,,,,,,13,346,375,,,,,,,14,1064,687,,,,,,
319,10646.3,,,,,,,,,,14,151,363,,,,,,,13,346,373,,,,,,,14,1064,687,,,,,,
320,10682.8,,,,,,,,,,14,151,363,,,,,,,13,346,373,,,,,,,14,1064,687,,,,,,
321,10714.3,,,,,,,,,,14,151,362,,,,,,,13,347,374,,,,,,,14,1064,687,,,,,,
322,10746.5,,,,,,,,,,14,151,362,,,,,,,13,347,373,,,,,,,14,1064,687,,,,,,
323,10782.3,,,,,,,,,,14,151,362,,,,,,,13,346,373,,,,,,,14,1064,687,,,,,,
324,10814.1,,,,,,,,,,14,151,362,,,,,,,12,346,373,,,,,,,14,1064,687,,,,,,
325,10846.3,,,,,,,,,,14,151,363,,,,,,,12,347,374,,,,,,,14,1064,687,,,,,,
326,10881.9,,,,,,,,,,14,151,363,,,,,,,13,346,374,,,,,,,14,1064,687,,,,,,
327,10916.3,,,,,,,,,,14,151,363,,,,,,,13,346,374,,,,,,,14,1064,687,,,,,,
328,10955.2,,,,,,,,,,14,151,363,,,,,,,12,346,373,,,,,,,14,1064,687,,,,,,
329,10982.1,,,,,,,,,,14,151,363,,,,,,,12,346,374,,,,,,,14,1064,687,,,,,,
330,11015.3,,,,,,,,,,14,151,362,,,,,,,13,347,373,,,,,,,14,1064,687,,,,,,
331,11046.2,,,,,,,,,,14,151,361,,,,,,,12,347,373,,,,,,,14,1064,687,,,,,,
332,11081.9,,,,,,,,,,14,151,362,,,,,,,12,347,372,,,,,,,14,1064,687,,,,,,
333,11114.3,,,,,,,,,,14,152,361,,,,,,,13,347,373,,,,,,,14,1064,687,,,,,,
334,11146.1,,,,,,,,,,14,152,361,,,,,,,12,347,372,,,,,,,14,1064,687,,,,,,
335,11182.1,,,,,,,,,,14,152,361,,,,,,,13,347,372,,,,,,,14,1064,687,,,,,,
336,11214.8,,,,,,,,,,14,152,361,,,,,,,12,348,372,,,,,,,14,1064,686,,,,,,
337,11247.6,,,,,,,,,,14,152,361,,,,,,,12,348,372,,,,,,,14,1064,687,,,,,,
338,11281.9,,,,,,,,,,14,152,360,,,,,,,13,348,371,,,,,,,14,1064,687,,,,,,
339,11314.4,,,,,,,,,,14,152,360,,,,,,,12,348,371,,,,,,,14,1064,687,,,,,,
340,11351.0,,,,,,,,,,14,152,359,,,,,,,12,348,371,,,,,,,14,1064,687,,,,,,
341,11384.0,,,,,,,,,,14,152,360,,,,,,,12,348,371,,,,,,,14,1064,687,,,,,,
342,11414.2,,,,,,,,,,14,153,359,,,,,,,12,348,370,,,,,,,14,1064,687,,,,,,
343,11446.5,,,,,,,,,,14,153,359,,,,,,,12,349,370,,,,,,,14,1064,686,,,,,,
344,11482.1,,,,,,,,,,14,153,359,,,,,,,13,349,370,,,,,,,14,1064,687,,,,,,
345,11514.2,,,,,,,,,,14,153,358,,,,,,,12,349,370,,,,,,,14,1064,686,,,,,,
346,11546.1,,,,,,,,,,14,153,358,,,,,,,12,349,370,,,,,,,14,1064,687,,,,,,
347,11581.9,,,,,,,,,,14,153,359,,,,,,,13,349,371,,,,,,,14,1064,687,,,,,,
348,11614.4,,,,,,,,,,14,153,359,,,,,,,12,348,371,,,,,,,14,1064,687,,,,,,
349,11647.1,,,,,,,,,,14,153,359,,,,,,,12,349,371,,,,,,,14,1064,687,,,,,,
350,11681.9,,,,,,,,,,14,153,359,,,,,,,12,349,370,,,,,,,14,1064,687,,,,,,
351,11714.1,,,,,,,,,,14,153,359,,,,,,,12,349,370,,,,,,,14,1064,687,,,,,,
352,11746.5,,,,,,,,,,14,153,359,,,,,,,12,349,370,,,,,,,14,1064,687,,,,,,
353,11782.0,,,,,,,,,,14,153,358,,,,,,,12,349,370,,,,,,,14,1064,686,,,,,,
354,11814.3,,,,,,,,,,14,153,357,,,,,,,12,349,370,,,,,,,14,1064,687,,,,,,
355,11846.7,,,,,,,,,,14,153,358,,,,,,,12,349,369,,,,,,,14,1064,687,,,,,,
356,11882.0,,,,,,,,,,14,153,357,,,,,,,12,349,369,,,,,,,14,1064,687,,,,,,
357,11914.0,,,,,,,,,,14,154,357,,,,,,,12,349,369,,,,,,,14,1064,687,,,,,,
358,11946.3,,,,,,,,,,14,153,358,,,,,,,12,349,369,,,,,,,14,1064,687,,,,,,
359,11982.2,,,,,,,,,,14,153,358,,,,,,,12,349,370,,,,,,,14,1064,687,,,,,,
360,12014.3,,,,,,,,,,14,153,358,,,,,,,12,349,370,,,,,,,14,1064,687,,,,,,
361,12046.3,,,,,,,,,,14,153,358,,,,,,,12,349,369,,,,,,,14,1065,687,,,,,,
362,12082.0,,,,,,,,,,14,154,357,,,,,,,13,349,369,,,,,,,14,1064,686,,,,,,
363,12114.1,,,,,,,,,,14,154,357,,,,,,,13,350,369,,,,,,,14,1064,687,,,,,,
364,12146.2,,,,,,,,,,14,154,355,,,,,,,12,350,368,,,,,,,14,1064,687,,,,,,
365,12182.3,,,,,,,,,,14,154,355,,,,,,,12,350,368,,,,,,,14,1064,687,,,,,,
366,12214.4,,,,,,,,,,14,154,356,,,,,,,12,350,368,,,,,,,14,1064,687,,,,,,
367,12247.4,,,,,,,,,,14,155,355,,,,,,,12,350,368,,,,,,,14,1064,686,,,,,,
368,12282.4,,,,,,,,,,14,155,354,,,,,,,13,350,368,,,,,,,14,1064,686,,,,,,
369,12314.1,,,,,,,,,,14,155,355,,,,,,,12,350,368,,,,,,,14,1064,687,,,,,,
370,12347.1,,,,,,,,,,14,155,355,,,,,,,12,350,368,,,,,,,14,1064,687,,,,,,
371,12382.2,,,,,,,,,,14,155,355,,,,,,,12,350,368,,,,,,,14,1064,687,,,,,,
372,12417.9,,,,,,,,,,14,155,355,,,,,,,12,351,367,,,,,,,14,1064,687,,,,,,
373,12447.1,,,,,,,,,,14,155,354,,,,,,,12,351,368,,,,,,,14,1065,687,,,,,,
374,12482.2,,,,,,,,,,14,155,354,,,,,,,12,351,367,,,,,,,14,1065,686,,,,,,
375,12514.1,,,,,,,,,,14,155,354,,,,,,,13,351,367,,,,,,,14,1064,687,,,,,,
376,12546.4,,,,,,,,,,14,156,354,,,,,,,13,351,366,,,,,,,14,1064,687,,,,,,
377,12582.0,,,,,,,,,,14,156,353,,,,,,,13,351,366,,,,,,,14,1064,687,,,,,,
378,12614.4,,,,,,,,,,14,156,354,,,,,,,12,351,367,,,,,,,14,1064,687,,,,,,
379,12647.6,,,,,,,,,,14,156,354,,,,,,,12,351,366,,,,,,,14,1064,687,,,,,,
380,12682.0,,,,,,,,,,15,155,353,,,,,,,13,351,367,,,,,,,14,1064,687,,,,,,
381,12714.5,,,,,,,,,,14,155,354,,,,,,,13,351,367,,,,,,,14,1064,686,,,,,,
382,12746.4,,,,,,,,,,14,156,353,,,,,,,12,351,367,,,,,,,14,1064,687,,,,,,
383,12782.2,,,,,,,,,,14,155,354,,,,,,,13,351,367,,,,,,,14,1065,687,,,,,,
384,12814.2,,,,,,,,,,14,155,355,,,,,,,12,351,367,,,,,,,14,1064,687,,,,,,
385,12846.2,,,,,,,,,,14,155,354,,,,,,,13,351,367,,,,,,,14,1064,687,,,,,,
386,12882.2,,,,,,,,,,14,155,354,,,,,,,13,351,367,,,,,,,14,1064,687,,,,,,
387,12915.1,,,,,,,,,,15,155,353,,,,,,,12,351,367,,,,,,,14,1065,687,,,,,,
388,12946.1,,,,,,,,,,14,155,353,,,,,,,12,351,367,,,,,,,14,1064,687,,,,,,
389,12982.0,,,,,,,,,,14,156,353,,,,,,,13,352,367,,,,,,,14,1064,687,,,,,,
390,13014.4,,,,,,,,,,14,156,353,,,,,,,12,352,366,,,,,,,14,1064,687,,,,,,
391,13046.1,,,,,,,,,,14,156,353,,,,,,,13,351,367,,,,,,,14,1065,686,,,,,,
392,13082.5,,,,,,,,,,14,156,353,,,,,,,13,352,367,,,,,,,14,1064,687,,,,,,
393,13114.1,,,,,,,,,,14,156,352,,,,,,,13,352,367,,,,,,,14,1064,687,,,,,,
394,13146.4,,,,,,,,,,14,156,353,,,,,,,12,352,367,,,,,,,14,1064,687,,,,,,
395,13182.3,,,,,,,,,,14,156,353,,,,,,,13,351,367,,,,,,,14,1064,686,,,,,,
396,13214.0,,,,,,,,,,14,156,353,,,,,,,13,351,366,,,,,,,14,1064,686,,,,,,
397,13246.4,,,,,,,,,,14,156,353,,,,,,,12,351,367,,,,,,,14,1064,687,,,,,,
398,13282.1,,,,,,,,,,14,155,354,,,,,,,12,352,366,,,,,,,14,1064,687,,,,,,
399,13314.1,,,,,,,,,,14,156,353,,,,,,,13,352,366,,,,,,,14,1064,687,,,,,,
400,13346.2,,,,,,,,,,14,156,354,,,,,,,12,352,366,,,,,,,14,1064,686,,,,,,
401,13383.5,,,,,,,,,,14,156,354,,,,,,,13,352,367,,,,,,,14,1064,687,,,,,,
402,13414.2,,,,,,,,,,14,155,354,,,,,,,12,351,367,,,,,,,14,1064,687,,,,,,
403,13446.6,,,,,,,,,,14,155,354,,,,,,,13,351,367,,,,,,,14,1064,687,,,,,,
404,13482.7,,,,,,,,,,14,155,354,,,,,,,12,351,367,,,,,,,14,1064,686,,,,,,
405,13514.7,,,,,,,,,,14,155,355,,,,,,,12,351,367,,,,,,,14,1064,687,,,,,,
406,13546.1,,,,,,,,,,14,155,354,,,,,,,13,351,367,,,,,,,14,1064,687,,,,,,
407,13582.2,,,,,,,,,,14,155,354,,,,,,,13,352,367,,,,,,,14,1064,686,,,,,,
408,13614.3,,,,,,,,,,14,156,353,,,,,,,12,352,367,,,,,,,14,1064,686,,,,,,
409,13647.1,,,,,,,,,,14,156,353,,,,,,,12,352,366,,,,,,,14,1064,686,,,,,,
410,13682.2,,,,,,,,,,14,156,353,,,,,,,12,352,366,,,,,,,14,1064,686,,,,,,
411,13714.1,,,,,,,,,,14,156,353,,,,,,,12,352,365,,,,,,,14,1064,687,,,,,,
412,13746.2,,,,,,,,,,14,156,352,,,,,,,12,352,366,,,,,,,14,1064,687,,,,,,
413,13782.2,,,,,,,,,,14,156,352,,,,,,,13,352,365,,,,,,,14,1064,687,,,,,,
414,13814.0,,,,,,,,,,14,157,351,,,,,,,12,353,365,,,,,,,14,1065,687,,,,,,
415,13846.2,,,,,,,,,,14,157,351,,,,,,,12,353,364,,,,,,,14,1064,687,,,,,,
416,13882.0,,,,,,,,,,14,157,351,,,,,,,12,353,364,,,,,,,14,1064,687,,,,,,
417,13914.9,,,,,,,,,,14,157,350,,,,,,,12,353,364,,,,,,,14,1064,686,,,,,,
418,13947.1,,,,,,,,,,14,158,350,,,,,,,12,354,363,,,,,,,14,1065,686,,,,,,
419,13981.9,,,,,,,,,,14,158,349,,,,,,,13,354,363,,,,,,,14,1064,687,,,,,,
420,14014.6,,,,,,,,,,14,158,350,,,,,,,13,354,363,,,,,,,14,1064,687,,,,,,
421,14046.1,,,,,,,,,,14,158,349,,,,,,,12,354,363,,,,,,,14,1064,687,,,,,,
422,14081.8,,,,,,,,,,14,158,348,,,,,,,12,354,362,,,,,,,14,1064,687,,,,,,
423,14114.8,,,,,,,,,,14,158,348,,,,,,,12,354,363,,,,,,,14,1064,687,,,,,,
424,14146.4,,,,,,,,,,14,158,348,,,,,,,12,354,362,,,,,,,14,1064,687,,,,,,
425,14182.4,,,,,,,,,,14,159,348,,,,,,,13,355,362,,,,,,,14,1064,687,,,,,,
426,14214.2,,,,,,,,,,14,159,347,,,,,,,13,355,362,,,,,,,14,1065,686,,,,,,
427,14247.1,,,,,,,,,,14,159,347,,,,,,,13,355,362,,,,,,,14,1064,686,,,,,,
428,14282.1,,,,,,,,,,14,159,347,,,,,,,13,355,362,,,,,,,14,1064,687,,,,,,
429,14314.3,,,,,,,,,,14,159,348,,,,,,,13,355,362,,,,,,,14,1065,687,,,,,,
430,14347.1,,,,,,,,,,14,159,348,,,,,,,12,355,362,,,,,,,14,1064,687,,,,,,
431,14381.8,,,,,,,,,,14,159,348,,,,,,,13,355,362,,,,,,,14,1064,686,,,,,,
432,14415.1,,,,,,,,,,14,159,347,,,,,,,13,355,362,,,,,,,14,1064,687,,,,,,
433,14446.7,,,,,,,,,,14,159,347,,,,,,,13,355,362,,,,,,,14,1064,687,,,,,,
434,14482.3,,,,,,,,,,14,159,347,,,,,,,13,355,362,,,,,,,14,1064,687,,,,,,
435,14514.3,,,,,,,,,,14,159,347,,,,,,,13,355,363,,,,,,,14,1064,687,,,,,,
436,14546.5,,,,,,,,,,14,159,348,,,,,,,12,355,362,,,,,,,14,1064,686,,,,,,
437,14582.6,,,,,,,,,,14,159,347,,,,,,,13,355,362,,,,,,,14,1064,687,,,,,,
438,14614.1,,,,,,,,,,14,159,347,,,,,,,12,355,362,,,,,,,14,1064,687,,,,,,
439,14646.2,,,,,,,,,,14,159,346,,,,,,,12,355,362,,,,,,,14,1064,686,,,,,,
440,14682.0,,,,,,,,,,14,159,346,,,,,,,12,355,362,,,,,,,14,1064,687,,,,,,
441,14715.3,,,,,,,,,,14,159,346,,,,,,,12,355,361,,,,,,,14,1064,687,,,,,,
442,14746.2,,,,,,,,,,14,159,345,,,,,,,13,356,361,,,,,,,14,1064,687,,,,,,
443,14782.4,,,,,,,,,,14,159,346,,,,,,,13,355,361,,,,,,,14,1064,687,,,,,,
444,14814.7,,,,,,,,,,14,159,346,,,,,,,12,355,361,,,,,,,14,1064,687,,,,,,
445,14848.0,,,,,,,,,,14,159,346,,,,,,,13,356,361,,,,,,,14,1064,687,,,,,,
446,14882.1,,,,,,,,,,14,159,346,,,,,,,12,355,361,,,,,,,14,1064,686,,,,,,
447,14914.0,,,,,,,,,,14,159,346,,,,,,,13,356,360,,,,,,,14,1065,686,,,,,,
448,14946.1,,,,,,,,,,14,159,346,,,,,,,12,356,361,,,,,,,14,1064,686,,,,,,
449,14981.9,,,,,,,,,,14,160,346,,,,,,,12,356,361,,,,,,,14,1064,687,,,,,,
450,15014.0,,,,,,,,,,14,160,346,,,,,,,12,356,361,,,,,,,14,1064,687,,,,,,
451,15046.7,,,,,,,,,,14,160,345,,,,,,,12,356,360,,,,,,,14,1064,686,,,,,,
452,15082.0,,,,,,,,,,14,160,345,,,,,,,13,356,361,,,,,,,14,1065,686,,,,,,
453,15114.0,,,,,,,,,,14,160,345,,,,,,,12,356,360,,,,,,,14,1064,687,,,,,,
454,15146.3,,,,,,,,,,15,160,345,,,,,,,12,356,361,,,,,,,14,1064,686,,,,,,
455,15181.9,,,,,,,,,,14,160,345,,,,,,,13,356,361,,,,,,,14,1064,686,,,,,,
456,15214.2,,,,,,,,,,14,160,345,,,,,,,12,356,360,,,,,,,14,1065,686,,,,,,
457,15247.3,,,,,,,,,,14,160,345,,,,,,,12,356,360,,,,,,,14,1065,686,,,,,,
458,15282.2,,,,,,,,,,14,160,345,,,,,,,12,356,360,,,,,,,14,1064,687,,,,,,
459,15314.2,,,,,,,,,,14,160,344,,,,,,,12,356,360,,,,,,,14,1064,687,,,,,,
460,15346.3,,,,,,,,,,14,160,345,,,,,,,12,357,360,,,,,,,14,1064,687,,,,,,
461,15382.3,,,,,,,,,,14,160,345,,,,,,,13,356,360,,,,,,,14,1064,687,,,,,,
462,15414.4,,,,,,,,,,14,160,345,,,,,,,13,356,360,,,,,,,14,1065,686,,,,,,
463,15446.1,,,,,,,,,,14,161,343,,,,,,,12,357,359,,,,,,,14,1065,686,,,,,,
464,15482.0,,,,,,,,,,14,161,343,,,,,,,12,357,358,,,,,,,14,1064,687,,,,,,
465,15514.2,,,,,,,,,,14,161,343,,,,,,,13,357,359,,,,,,,14,1064,687,,,,,,
466,15546.2,,,,,,,,,,14,161,343,,,,,,,13,357,359,,,,,,,14,1064,687,,,,,,
467,15582.1,,,,,,,,,,14,161,343,,,,,,,12,357,359,,,,,,,14,1065,686,,,,,,
468,15614.0,,,,,,,,,,14,161,342,,,,,,,13,358,359,,,,,,,14,1065,686,,,,,,
469,15646.5,,,,,,,,,,14,161,343,,,,,,,12,358,358,,,,,,,14,1064,687,,,,,,
470,15682.1,,,,,,,,,,14,161,343,,,,,,,13,358,358,,,,,,,14,1064,687,,,,,,
471,15714.1,,,,,,,,,,14,161,342,,,,,,,13,358,358,,,,,,,14,1065,686,,,,,,
472,15746.5,,,,,,,,,,14,162,342,,,,,,,12,358,358,,,,,,,14,1065,687,,,,,,
473,15782.1,,,,,,,,,,14,162,342,,,,,,,12,358,358,,,,,,,14,1064,687,,,,,,
474,15819.1,,,,,,,,,,14,162,342,,,,,,,13,358,357,,,,,,,14,1065,686,,,,,,
475,15846.7,,,,,,,,,,14,162,342,,,,,,,12,358,357,,,,,,,14,1065,686,,,,,,
476,15881.9,,,,,,,,,,14,162,342,,,,,,,12,358,357,,,,,,,14,1064,687,,,,,,
477,15915.1,,,,,,,,,,14,162,341,,,,,,,13,358,357,,,,,,,14,1064,686,,,,,,
478,15946.3,,,,,,,,,,14,162,341,,,,,,,12,359,357,,,,,,,14,1065,686,,,,,,
479,15982.1,,,,,,,,,,14,162,341,,,,,,,12,358,357,,,,,,,14,1065,686,,,,,,
480,16014.9,,,,,,,,,,14,162,341,,,,,,,12,359,357,,,,,,,14,1065,686,,,,,,
481,16046.2,,,,,,,,,,14,162,341,,,,,,,12,359,357,,,,,,,14,1065,686,,,,,,
482,16082.3,,,,,,,,,,14,162,341,,,,,,,12,359,357,,,,,,,14,1064,686,,,,,,
483,16114.1,,,,,,,,,,14,162,340,,,,,,,12,359,357,,,,,,,14,1065,686,,,,,,
484,16146.4,,,,,,,,,,14,163,340,,,,,,,12,359,356,,,,,,,14,1065,686,,,,,,
485,16182.4,,,,,,,,,,14,163,339,,,,,,,12,359,357,,,,,,,14,1064,687,,,,,,
486,16214.5,,,,,,,,,,14,163,340,,,,,,,13,359,357,,,,,,,14,1064,687,,,,,,
487,16246.3,,,,,,,,,,14,163,340,,,,,,,12,359,356,,,,,,,14,1064,687,,,,,,
488,16281.9,,,,,,,,,,14,163,340,,,,,,,12,359,356,,,,,,,14,1064,687,,,,,,
489,16314.3,,,,,,,,,,14,163,340,,,,,,,12,359,357,,,,,,,14,1064,687,,,,,,
490,16349.7,,,,,,,,,,14,163,340,,,,,,,13,359,357,,,,,,,14,1065,686,,,,,,
491,16382.2,,,,,,,,,,14,163,339,,,,,,,13,360,356,,,,,,,14,1065,686,,,,,,
492,16414.1,,,,,,,,,,14,163,339,,,,,,,12,360,356,,,,,,,14,1065,686,,,,,,
493,16446.4,,,,,,,,,,14,163,339,,,,,,,12,360,356,,,,,,,14,1065,686,,,,,,
494,16482.2,,,,,,,,,,14,163,339,,,,,,,12,360,355,,,,,,,14,1065,687,,,,,,
495,16514.6,,,,,,,,,,14,164,338,,,,,,,12,360,356,,,,,,,14,1065,686,,,,,,
496,16547.3,,,,,,,,,,14,164,338,,,,,,,12,360,355,,,,,,,14,1065,686,,,,,,
497,16581.7,,,,,,,,,,14,163,339,,,,,,,12,360,355,,,,,,,14,1065,687,,,,,,
498,16613.9,,,,,,,,,,14,164,338,,,,,,,12,360,355,,,,,,,14,1065,687,,,,,,
499,16650.2,,,,,,,,,,14,164,338,,,,,,,12,360,355,,,,,,,14,1065,686,,,,,,
500,16682.1,,,,,,,,,,14,164,338,,,,,,,12,360,355,,,,,,,14,1065,686,,,,,,
501,16714.4,,,,,,,,,,14,164,338,,,,,,,12,360,355,,,,,,,14,1065,686,,,,,,
502,16746.6,,,,,,,,,,14,163,338,,,,,,,12,360,355,,,,,,,14,1065,686,,,,,,
503,16781.9,,,,,,,,,,14,164,338,,,,,,,12,360,355,,,,,,,14,1065,687,,,,,,
504,16814.4,,,,,,,,,,14,164,337,,,,,,,12,361,355,,,,,,,14,1065,686,,,,,,
505,16846.8,,,,,,,,,,15,164,338,,,,,,,12,361,354,,,,,,,14,1065,686,,,,,,
506,16881.9,,,,,,,,,,14,164,338,,,,,,,12,361,355,,,,,,,14,1065,686,,,,,,
507,16914.2,,,,,,,,,,14,164,337,,,,,,,12,361,354,,,,,,,14,1065,686,,,,,,
508,16946.5,,,,,,,,,,14,164,337,,,,,,,12,361,355,,,,,,,14,1065,686,,,,,,
509,16982.1,,,,,,,,,,14,164,337,,,,,,,12,361,354,,,,,,,14,1065,686,,,,,,
510,17014.0,,,,,,,,,,14,164,337,,,,,,,12,361,354,,,,,,,14,1065,686,,,,,,
511,17046.5,,,,,,,,,,14,164,337,,,,,,,12,361,354,,,,,,,14,1065,686,,,,,,
